Format Version,1.23,Take Name,Take 2024-04-16 11.18.04 AM_003,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-16 11.44.28.800 AM,Capture Start Frame,369708,Total Frames in Take,3576,Total Exported Frames,3576,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1311,Unlabeled 1311,Unlabeled 1311,Unlabeled 1312,Unlabeled 1312,Unlabeled 1312,Unlabeled 1313,Unlabeled 1313,Unlabeled 1313
,ID,"CF390","CF390","CF390","CF3A0","CF3A0","CF3A0","CF3B0","CF3B0","CF3B0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
206,1.716667,0.189978,0.017564,0.339217,0.080871,0.098229,0.446251,0.084777,0.021722,0.359853
207,1.725000,0.189803,0.018443,0.338469,0.080739,0.098972,0.445700,0.084565,0.022948,0.358949
208,1.733333,0.189464,0.019111,0.337682,0.080521,0.099595,0.445149,0.084277,0.023929,0.358165
209,1.741667,0.189006,0.019817,0.336859,0.080220,0.100253,0.444484,0.083829,0.024827,0.357378
210,1.750000,0.187872,0.020757,0.335249,0.079812,0.100771,0.443941,0.082986,0.025580,0.356419
211,1.758333,0.186505,0.021823,0.333420,0.078983,0.101400,0.442688,0.082038,0.026107,0.355512
212,1.766667,0.184933,0.022966,0.331225,0.078287,0.101890,0.441797,0.081223,0.026520,0.354612
213,1.775000,0.183754,0.023828,0.329554,0.077630,0.102451,0.440853,0.080360,0.027066,0.353448
214,1.783333,0.182531,0.024570,0.327743,0.076916,0.103114,0.439555,0.079436,0.027769,0.352113
215,1.791667,0.181332,0.025107,0.326156,0.076365,0.103567,0.438818,0.078432,0.028476,0.350687
216,1.800000,0.179927,0.025759,0.324272,0.075454,0.104169,0.437209,0.077424,0.029031,0.349543
217,1.808333,0.178381,0.026592,0.322096,0.074658,0.104673,0.435969,0.076340,0.029688,0.347931
218,1.816667,0.176798,0.027572,0.319762,0.073738,0.105228,0.434503,0.075145,0.030445,0.346092
219,1.825000,0.175240,0.028601,0.317414,0.072821,0.105756,0.433016,0.073911,0.031228,0.344333
220,1.833333,0.173507,0.029665,0.314723,0.071850,0.106304,0.431282,0.072696,0.032031,0.342541
221,1.841667,0.171916,0.030501,0.312227,0.070956,0.106867,0.429513,0.071416,0.032918,0.340356
222,1.850000,0.170397,0.031336,0.309672,0.070026,0.107398,0.427615,0.070125,0.033761,0.338060
223,1.858333,0.168894,0.032189,0.307015,0.069127,0.107880,0.425861,0.068950,0.034453,0.336060
224,1.866667,0.167477,0.032983,0.304485,0.068156,0.108403,0.423804,0.067654,0.035249,0.333732
225,1.875000,0.165883,0.033885,0.301632,0.067190,0.108900,0.421682,0.066306,0.036008,0.331258
226,1.883333,0.164473,0.034567,0.299027,0.066166,0.109348,0.419430,0.064968,0.036713,0.328824
227,1.891667,0.162891,0.035355,0.296051,0.065156,0.109726,0.417208,0.063738,0.037253,0.326578
228,1.900000,0.161470,0.036035,0.293221,0.064084,0.110130,0.414792,0.062410,0.037899,0.324062
229,1.908333,0.159805,0.036886,0.289988,0.063058,0.110478,0.412491,0.061057,0.038595,0.321274
230,1.916667,0.158407,0.037527,0.287315,0.062017,0.110824,0.410158,0.059763,0.039288,0.318409
231,1.925000,0.156663,0.038389,0.284105,0.060863,0.111202,0.407566,0.058549,0.039919,0.315701
232,1.933333,0.154882,0.039268,0.280965,0.059800,0.111430,0.405349,0.057272,0.040579,0.312860
233,1.941667,0.152924,0.040118,0.277595,0.058658,0.111728,0.402745,0.055955,0.041170,0.309888
234,1.950000,0.150847,0.040951,0.274163,0.057512,0.112025,0.400136,0.054611,0.041820,0.306958
235,1.958333,0.148813,0.041850,0.270649,0.056415,0.112275,0.397604,0.053195,0.042400,0.304043
236,1.966667,0.146846,0.042703,0.267210,0.055120,0.112621,0.394578,0.051697,0.043061,0.300868
237,1.975000,0.144961,0.043558,0.263852,0.053931,0.112911,0.391934,0.050302,0.043626,0.298041
238,1.983333,0.143156,0.044374,0.260543,0.052716,0.113178,0.389186,0.048845,0.044165,0.294890
239,1.991667,0.141234,0.045185,0.257014,0.051344,0.113416,0.386208,0.047397,0.044724,0.291898
240,2.000000,0.139425,0.045877,0.253709,0.050020,0.113625,0.383495,0.045919,0.045198,0.288714
241,2.008333,0.137585,0.046456,0.250430,0.048815,0.113743,0.381034,0.044436,0.045685,0.285634
242,2.016667,0.135865,0.046983,0.247342,0.047406,0.113983,0.378001,0.042951,0.046159,0.282499
243,2.025000,0.134068,0.047522,0.244066,0.045982,0.114305,0.374946,0.041420,0.046587,0.279464
244,2.033333,0.132315,0.048138,0.240680,0.044576,0.114586,0.372008,0.039816,0.047053,0.276381
245,2.041667,0.130563,0.048627,0.237284,0.043228,0.114842,0.369247,0.038167,0.047560,0.273242
246,2.050000,0.129070,0.048889,0.234365,0.041912,0.115152,0.366463,0.036460,0.048143,0.269899
247,2.058333,0.127359,0.049331,0.231006,0.040555,0.115491,0.363461,0.034792,0.048741,0.266787
248,2.066667,0.125858,0.049677,0.227944,0.039230,0.115888,0.360450,0.033152,0.049355,0.263674
249,2.075000,0.124351,0.049997,0.224886,0.037945,0.116347,0.357547,0.031534,0.049970,0.260547
250,2.083333,0.122791,0.050465,0.221498,0.036689,0.116823,0.354576,0.029941,0.050622,0.257374
251,2.091667,0.121476,0.050759,0.218518,0.035389,0.117347,0.351533,0.028355,0.051294,0.254094
252,2.100000,0.120182,0.051098,0.215364,0.034193,0.117782,0.348686,0.026831,0.051938,0.250906
253,2.108333,0.118961,0.051392,0.212415,0.032994,0.118280,0.345776,0.025349,0.052540,0.247724
254,2.116667,0.117734,0.051732,0.209424,0.031762,0.118804,0.342619,0.023891,0.053168,0.244580
255,2.125000,0.116338,0.052135,0.206142,0.030555,0.119333,0.339544,0.022518,0.053716,0.241538
256,2.133333,0.115116,0.052377,0.203164,0.029500,0.119760,0.336864,0.021056,0.054308,0.238433
257,2.141667,0.113685,0.052705,0.199868,0.028306,0.120330,0.333803,0.019603,0.054864,0.235301
258,2.150000,0.112532,0.052826,0.197022,0.027136,0.120873,0.330798,0.018123,0.055377,0.232288
259,2.158333,0.111186,0.053107,0.193789,0.026098,0.121330,0.327918,0.016630,0.055868,0.229220
260,2.166667,0.110021,0.053257,0.190833,0.024943,0.121803,0.324828,0.015185,0.056320,0.226358
261,2.175000,0.108957,0.053485,0.187839,0.023837,0.122227,0.321881,0.013730,0.056777,0.223393
262,2.183333,0.107884,0.053731,0.184808,0.022798,0.122641,0.319116,0.012279,0.057222,0.220383
263,2.191667,0.106985,0.053953,0.181873,0.021728,0.123060,0.316198,0.010858,0.057687,0.217438
264,2.200000,0.106061,0.054208,0.178849,0.020633,0.123420,0.313255,0.009424,0.058189,0.214407
265,2.208333,0.105145,0.054410,0.176062,0.019587,0.123694,0.310396,0.008049,0.058605,0.211422
266,2.216667,0.104069,0.054712,0.173009,0.018611,0.123944,0.307728,0.006738,0.058974,0.208559
267,2.225000,0.102974,0.055058,0.169893,0.017624,0.124202,0.304891,0.005456,0.059246,0.205817
268,2.233333,0.101962,0.055321,0.166999,0.016634,0.124429,0.302153,0.004158,0.059499,0.202987
269,2.241667,0.101033,0.055529,0.164238,0.015713,0.124641,0.299427,0.002882,0.059690,0.200241
270,2.250000,0.099925,0.055753,0.161159,0.014740,0.124899,0.296593,0.001639,0.059811,0.197543
271,2.258333,0.098940,0.055724,0.158481,0.013790,0.125087,0.293761,0.000432,0.059870,0.194881
272,2.266667,0.097989,0.055634,0.155764,0.012883,0.125266,0.291079,-0.000756,0.059943,0.192166
273,2.275000,0.097127,0.055485,0.153190,0.011953,0.125422,0.288288,-0.001905,0.059980,0.189525
274,2.283333,0.096176,0.055491,0.150400,0.011195,0.125535,0.285858,-0.002981,0.060000,0.186948
275,2.291667,0.095285,0.055534,0.147601,0.010330,0.125708,0.283062,-0.004032,0.060026,0.184367
276,2.300000,0.094558,0.055494,0.145069,0.009579,0.125807,0.280463,-0.005048,0.060043,0.181728
277,2.308333,0.093832,0.055486,0.142450,0.008764,0.125914,0.277760,-0.005989,0.060006,0.179058
278,2.316667,0.093130,0.055487,0.139748,0.008015,0.125927,0.275133,-0.006831,0.059855,0.176527
279,2.325000,0.092429,0.055439,0.137041,0.007263,0.125885,0.272565,-0.007706,0.059687,0.173822
280,2.333333,0.091799,0.055319,0.134465,0.006517,0.125893,0.269857,-0.008440,0.059276,0.171480
281,2.341667,0.091083,0.055261,0.131737,0.005787,0.125791,0.267231,-0.009250,0.058958,0.168806
282,2.350000,0.090457,0.055106,0.129220,0.005120,0.125662,0.264702,-0.009943,0.058514,0.166476
283,2.358333,0.089833,0.055010,0.126553,0.004460,0.125574,0.261963,-0.010699,0.058155,0.163987
284,2.366667,0.089271,0.054885,0.123875,0.003862,0.125362,0.259531,-0.011425,0.057749,0.161544
285,2.375000,0.088805,0.054707,0.121284,0.003322,0.125116,0.257098,-0.012138,0.057322,0.159128
286,2.383333,0.088440,0.054456,0.118797,0.002694,0.124951,0.254276,-0.012801,0.056902,0.156568
287,2.391667,0.088020,0.054138,0.116192,0.002178,0.124637,0.251852,-0.013411,0.056397,0.154108
288,2.400000,0.087645,0.053824,0.113651,0.001646,0.124415,0.249113,-0.013980,0.055796,0.151729
289,2.408333,0.087238,0.053437,0.111096,0.001189,0.124071,0.246799,-0.014550,0.055183,0.149305
290,2.416667,0.086874,0.052989,0.108663,0.000612,0.123892,0.243969,-0.015126,0.054493,0.146924
291,2.425000,0.086426,0.052743,0.106023,0.000090,0.123547,0.241520,-0.015656,0.053823,0.144501
292,2.433333,0.085903,0.052613,0.103297,-0.000409,0.123201,0.239037,-0.016168,0.053111,0.142293
293,2.441667,0.085424,0.052524,0.100640,-0.000936,0.122870,0.236443,-0.016680,0.052496,0.139796
294,2.450000,0.085058,0.052410,0.098185,-0.001418,0.122451,0.234092,-0.017137,0.051910,0.137328
295,2.458333,0.084553,0.052366,0.095548,-0.001967,0.122142,0.231453,-0.017566,0.051335,0.135001
296,2.466667,0.084059,0.052285,0.092946,-0.002404,0.121736,0.229175,-0.017988,0.050775,0.132644
297,2.475000,0.083613,0.052139,0.090445,-0.002890,0.121365,0.226746,-0.018436,0.050217,0.130318
298,2.483333,0.083320,0.051817,0.088164,-0.003368,0.120993,0.224420,-0.018888,0.049642,0.128016
299,2.491667,0.082875,0.051610,0.085663,-0.003842,0.120608,0.222035,-0.019372,0.049023,0.125711
300,2.500000,0.082406,0.051352,0.083195,-0.004346,0.120256,0.219570,-0.019779,0.048281,0.123624
301,2.508333,0.082043,0.050994,0.080842,-0.004752,0.119849,0.217248,-0.020220,0.047653,0.121389
302,2.516667,0.081783,0.050582,0.078563,-0.005097,0.119419,0.215130,-0.020610,0.046935,0.119305
303,2.525000,0.081508,0.050135,0.076325,-0.005464,0.119039,0.212696,-0.020933,0.046250,0.117124
304,2.533333,0.081326,0.049639,0.074216,-0.005797,0.118570,0.210564,-0.021183,0.045613,0.114909
305,2.541667,0.081172,0.049153,0.072144,-0.006116,0.118083,0.208418,-0.021355,0.044881,0.112794
306,2.550000,0.081064,0.048653,0.070122,-0.006436,0.117578,0.206272,-0.021440,0.044028,0.110852
307,2.558333,0.080996,0.048135,0.068165,-0.006712,0.117080,0.204177,-0.021473,0.043219,0.108831
308,2.566667,0.080943,0.047562,0.066232,-0.006977,0.116591,0.201975,-0.021489,0.042403,0.106835
309,2.575000,0.081017,0.046946,0.064393,-0.007194,0.116052,0.200029,-0.021462,0.041563,0.104797
310,2.583333,0.081093,0.046362,0.062405,-0.007415,0.115566,0.197844,-0.021354,0.040617,0.102899
311,2.591667,0.081165,0.045815,0.060480,-0.007617,0.115042,0.195694,-0.021295,0.039743,0.100925
312,2.600000,0.081415,0.045081,0.058805,-0.007809,0.114419,0.193746,-0.021281,0.038922,0.098915
313,2.608333,0.081594,0.044464,0.057016,-0.007994,0.113906,0.191514,-0.021213,0.038019,0.097134
314,2.616667,0.081655,0.043833,0.055083,-0.008139,0.113323,0.189536,-0.021246,0.037206,0.095216
315,2.625000,0.081614,0.043133,0.053247,-0.008262,0.112723,0.187654,-0.021294,0.036431,0.093388
316,2.633333,0.081603,0.042304,0.051515,-0.008415,0.112149,0.185760,-0.021353,0.035704,0.091576
317,2.641667,0.081449,0.041482,0.049804,-0.008587,0.111581,0.183716,-0.021443,0.034963,0.089790
318,2.650000,0.081283,0.040679,0.048101,-0.008721,0.110931,0.181985,-0.021559,0.034277,0.088010
319,2.658333,0.081131,0.039894,0.046454,-0.008888,0.110336,0.180117,-0.021703,0.033560,0.086281
320,2.666667,0.080861,0.039232,0.044642,-0.009073,0.109760,0.178310,-0.021847,0.032825,0.084556
321,2.675000,0.080633,0.038554,0.042910,-0.009264,0.109206,0.176525,-0.022020,0.032135,0.082906
322,2.683333,0.080397,0.037786,0.041275,-0.009461,0.108681,0.174721,-0.022189,0.031412,0.081293
323,2.691667,0.080031,0.037040,0.039584,-0.009665,0.108153,0.173141,-0.022443,0.030719,0.079761
324,2.700000,0.079692,0.036285,0.037928,-0.009897,0.107668,0.171365,-0.022740,0.030077,0.078161
325,2.708333,0.079387,0.035544,0.036378,-0.010163,0.107121,0.169801,-0.023037,0.029371,0.076743
326,2.716667,0.079147,0.034734,0.034919,-0.010425,0.106623,0.168149,-0.023347,0.028725,0.075259
327,2.725000,0.078837,0.033970,0.033489,-0.010764,0.106203,0.166407,-0.023690,0.028158,0.073830
328,2.733333,0.078560,0.033289,0.032148,-0.011055,0.105692,0.164983,-0.024028,0.027607,0.072490
329,2.741667,0.078297,0.032572,0.030899,-0.011376,0.105302,0.163461,-0.024456,0.027298,0.070905
330,2.750000,0.077925,0.032048,0.029531,-0.011680,0.104860,0.162143,-0.024808,0.026882,0.069573
331,2.758333,0.077579,0.031550,0.028239,-0.012038,0.104464,0.160764,-0.025136,0.026486,0.068280
332,2.766667,0.077279,0.031036,0.027018,-0.012420,0.104048,0.159558,-0.025391,0.026154,0.066908
333,2.775000,0.076919,0.030520,0.025871,-0.012831,0.103643,0.158273,-0.025626,0.025765,0.065707
334,2.783333,0.076552,0.029981,0.024800,-0.013221,0.103298,0.156960,-0.025906,0.025390,0.064527
335,2.791667,0.076116,0.029509,0.023663,-0.013597,0.102928,0.155825,-0.026199,0.025077,0.063271
336,2.800000,0.075732,0.029006,0.022647,-0.013997,0.102543,0.154711,-0.026491,0.024678,0.062195
337,2.808333,0.075402,0.028552,0.021672,-0.014404,0.102214,0.153585,-0.026735,0.024185,0.061261
338,2.816667,0.075095,0.028128,0.020695,-0.014812,0.101799,0.152548,-0.026974,0.023672,0.060350
339,2.825000,0.074825,0.027640,0.019854,-0.015203,0.101364,0.151645,-0.027185,0.023156,0.059445
340,2.833333,0.074589,0.027151,0.019127,-0.015606,0.100966,0.150760,-0.027282,0.022647,0.058646
341,2.841667,0.074361,0.026750,0.018389,-0.015976,0.100533,0.149893,-0.027269,0.022191,0.057894
342,2.850000,0.074121,0.026406,0.017617,-0.016326,0.100126,0.149089,-0.027136,0.021901,0.057067
343,2.858333,0.073915,0.025989,0.017009,-0.016687,0.099714,0.148359,-0.027017,0.021504,0.056512
344,2.866667,0.073797,0.025570,0.016523,-0.017048,0.099336,0.147625,-0.027003,0.021209,0.055854
345,2.875000,0.073772,0.025144,0.016113,-0.017352,0.098975,0.146943,-0.027052,0.020914,0.055278
346,2.883333,0.073860,0.024553,0.015870,-0.017665,0.098619,0.146367,-0.027171,0.020641,0.054717
347,2.891667,0.073859,0.023969,0.015593,-0.017962,0.098198,0.145821,-0.027330,0.020325,0.054211
348,2.900000,0.073730,0.023488,0.015275,-0.018320,0.097906,0.145100,-0.027568,0.020042,0.053803
349,2.908333,0.073502,0.022968,0.014945,-0.018608,0.097544,0.144664,-0.027807,0.019739,0.053401
350,2.916667,0.073298,0.022295,0.014779,-0.018915,0.097091,0.144414,-0.028018,0.019341,0.053160
351,2.925000,0.072974,0.021511,0.014588,-0.019333,0.096766,0.143868,-0.028210,0.018874,0.052928
352,2.933333,0.072439,0.020621,0.014408,-0.019704,0.096375,0.143504,-0.028470,0.018410,0.052715
353,2.941667,0.071743,0.019531,0.014342,-0.020077,0.096046,0.143131,-0.028775,0.017842,0.052635
354,2.950000,0.071056,0.018490,0.014361,-0.020557,0.095638,0.142847,-0.029162,0.017361,0.052515
355,2.958333,0.070483,0.017605,0.014340,-0.020972,0.095274,0.142615,-0.029626,0.016829,0.052406
356,2.966667,0.070082,0.017250,0.014066,-0.021519,0.094907,0.142222,-0.030053,0.016237,0.052348
357,2.975000,0.069834,0.017184,0.013801,-0.021980,0.094408,0.142221,-0.030425,0.015692,0.052344
358,2.983333,0.069497,0.017176,0.013497,-0.022457,0.094036,0.141983,-0.030666,0.015175,0.052291
359,2.991667,0.069220,0.017149,0.013214,-0.022891,0.093602,0.141936,-0.030723,0.014778,0.052141
360,3.000000,0.069014,0.017160,0.012984,-0.023226,0.093279,0.141810,-0.030782,0.014391,0.052000
361,3.008333,0.068919,0.017108,0.012856,-0.023594,0.093136,0.141392,-0.030721,0.014060,0.051810
362,3.016667,0.068917,0.017049,0.012797,-0.023837,0.092871,0.141237,-0.030536,0.013711,0.051678
363,3.025000,0.069005,0.016976,0.012804,-0.024018,0.092666,0.141151,-0.030336,0.013496,0.051432
364,3.033333,0.069070,0.016949,0.012770,-0.024165,0.092508,0.141024,-0.030073,0.013245,0.051257
365,3.041667,0.069160,0.016916,0.012758,-0.024273,0.092335,0.140948,-0.029730,0.013111,0.051050
366,3.050000,0.069204,0.016811,0.012784,-0.024342,0.092219,0.140806,-0.029196,0.013067,0.050811
367,3.058333,0.069251,0.016657,0.012869,-0.024417,0.092115,0.140629,-0.028660,0.012998,0.050580
368,3.066667,0.069297,0.016467,0.013002,-0.024517,0.092034,0.140394,-0.028093,0.012901,0.050377
369,3.075000,0.069342,0.016257,0.013075,-0.024561,0.091900,0.140332,-0.027568,0.012758,0.050199
370,3.083333,0.069405,0.016034,0.013179,-0.024649,0.091777,0.140159,-0.027025,0.012554,0.050034
371,3.091667,0.069485,0.015834,0.013281,-0.024704,0.091571,0.140031,-0.026409,0.012218,0.049936
372,3.100000,0.069529,0.015585,0.013386,-0.024813,0.091488,0.139575,-0.025618,0.011926,0.049777
373,3.108333,0.069526,0.015336,0.013482,-0.024827,0.091248,0.139611,-0.024588,0.011550,0.049698
374,3.116667,0.069521,0.015120,0.013589,-0.024790,0.091002,0.139487,-0.023470,0.011196,0.049565
375,3.125000,0.069451,0.014868,0.013640,-0.024768,0.090771,0.139257,-0.022978,0.010916,0.049555
376,3.133333,0.069410,0.014563,0.013690,-0.024671,0.090613,0.139142,-0.022881,0.010751,0.049608
377,3.141667,0.069273,0.014308,0.013648,-0.024590,0.090615,0.139002,-0.022735,0.010682,0.049709
378,3.150000,0.069127,0.014150,0.013621,-0.024672,0.090611,0.138770,-0.022623,0.010625,0.049766
379,3.158333,0.068971,0.013975,0.013607,-0.024773,0.090577,0.138649,-0.022475,0.010630,0.049832
380,3.166667,0.068744,0.013811,0.013517,-0.024902,0.090638,0.138432,-0.022365,0.010661,0.049793
381,3.175000,0.068438,0.013773,0.013346,-0.025072,0.090670,0.138227,-0.022280,0.010661,0.049744
382,3.183333,0.068199,0.013643,0.013266,-0.025198,0.090574,0.138141,-0.022181,0.010593,0.049794
383,3.191667,0.067945,0.013461,0.013193,-0.025294,0.090551,0.138007,-0.022117,0.010566,0.049807
384,3.200000,0.067641,0.013303,0.013080,-0.025346,0.090553,0.137909,-0.022091,0.010574,0.049831
385,3.208333,0.067288,0.013199,0.012945,-0.025379,0.090630,0.137715,-0.022079,0.010612,0.049888
386,3.216667,0.066999,0.013061,0.012907,-0.025397,0.090679,0.137716,-0.022070,0.010669,0.049944
387,3.225000,0.066619,0.013079,0.012758,-0.025423,0.090747,0.137717,-0.022074,0.010727,0.050060
388,3.233333,0.066299,0.013052,0.012700,-0.025484,0.090809,0.137795,-0.022080,0.010761,0.050284
389,3.241667,0.066042,0.013031,0.012743,-0.025556,0.090798,0.138013,-0.022130,0.010808,0.050556
390,3.250000,0.065689,0.013261,0.012669,-0.025672,0.090859,0.138005,-0.022175,0.010895,0.050761
391,3.258333,0.065448,0.013560,0.012678,-0.025795,0.090936,0.138069,-0.022182,0.011020,0.051029
392,3.266667,0.065276,0.013972,0.012751,-0.025940,0.091084,0.138170,-0.022189,0.011265,0.051239
393,3.275000,0.065154,0.014529,0.012852,-0.026036,0.091215,0.138494,-0.022133,0.011552,0.051564
394,3.283333,0.064969,0.015238,0.012923,-0.026092,0.091436,0.139106,-0.022107,0.012080,0.051742
395,3.291667,0.064863,0.016040,0.013115,-0.026173,0.091828,0.139327,-0.022071,0.012765,0.051963
396,3.300000,0.064824,0.016960,0.013342,-0.026197,0.092333,0.139682,-0.022035,0.013569,0.052195
397,3.308333,0.064868,0.017962,0.013709,-0.026262,0.092940,0.140086,-0.021999,0.014501,0.052398
398,3.316667,0.064894,0.019132,0.013958,-0.026382,0.093567,0.140665,-0.021984,0.015621,0.052531
399,3.325000,0.065003,0.020366,0.014304,-0.026435,0.094387,0.141031,-0.021968,0.016888,0.052573
400,3.333333,0.065074,0.021657,0.014641,-0.026470,0.095279,0.141497,-0.021904,0.018180,0.052721
401,3.341667,0.065139,0.023089,0.014991,-0.026491,0.096203,0.142100,-0.021891,0.019588,0.052846
402,3.350000,0.065173,0.024588,0.015332,-0.026485,0.097130,0.142719,-0.021845,0.020983,0.053054
403,3.358333,0.065074,0.026211,0.015555,-0.026512,0.098137,0.143328,-0.021794,0.022428,0.053277
404,3.366667,0.065091,0.027813,0.015917,-0.026551,0.099188,0.143748,-0.021742,0.023865,0.053557
405,3.375000,0.065120,0.029470,0.016295,-0.026548,0.100245,0.144435,-0.021677,0.025311,0.053833
406,3.383333,0.065171,0.031115,0.016750,-0.026537,0.101261,0.145219,-0.021612,0.026786,0.054140
407,3.391667,0.065197,0.032830,0.017165,-0.026509,0.102362,0.145913,-0.021554,0.028308,0.054415
408,3.400000,0.065212,0.034588,0.017550,-0.026511,0.103533,0.146534,-0.021447,0.029766,0.054837
409,3.408333,0.065150,0.036422,0.017865,-0.026575,0.104863,0.146917,-0.021348,0.031255,0.055236
410,3.416667,0.065185,0.038200,0.018330,-0.026559,0.106082,0.147691,-0.021223,0.032785,0.055660
411,3.425000,0.065277,0.039945,0.018841,-0.026538,0.107328,0.148502,-0.021079,0.034303,0.056124
412,3.433333,0.065384,0.041695,0.019355,-0.026515,0.108728,0.149121,-0.020937,0.035933,0.056528
413,3.441667,0.065539,0.043467,0.019882,-0.026484,0.110051,0.149773,-0.020764,0.037600,0.056939
414,3.450000,0.065747,0.045297,0.020429,-0.026478,0.111442,0.150447,-0.020590,0.039321,0.057302
415,3.458333,0.065990,0.047158,0.020990,-0.026455,0.112801,0.151159,-0.020370,0.041073,0.057616
416,3.466667,0.066306,0.048982,0.021592,-0.026409,0.114161,0.151784,-0.020116,0.042862,0.057932
417,3.475000,0.066718,0.050777,0.022302,-0.026351,0.115629,0.152387,-0.019838,0.044620,0.058304
418,3.483333,0.067147,0.052511,0.023014,-0.026263,0.117054,0.152992,-0.019543,0.046345,0.058723
419,3.491667,0.067484,0.054294,0.023606,-0.026145,0.118448,0.153651,-0.019258,0.048092,0.059048
420,3.500000,0.067773,0.056132,0.024067,-0.026001,0.119869,0.154344,-0.018944,0.049784,0.059387
421,3.508333,0.068086,0.057943,0.024511,-0.025871,0.121324,0.154889,-0.018623,0.051446,0.059748
422,3.516667,0.068439,0.059696,0.025068,-0.025700,0.122641,0.155575,-0.018276,0.053019,0.060214
423,3.525000,0.068811,0.061455,0.025610,-0.025546,0.124046,0.156113,-0.017934,0.054592,0.060598
424,3.533333,0.069225,0.063208,0.026162,-0.025410,0.125412,0.156705,-0.017598,0.056199,0.060891
425,3.541667,0.069567,0.065005,0.026594,-0.025226,0.126772,0.157294,-0.017202,0.057722,0.061343
426,3.550000,0.069954,0.066720,0.027081,-0.025059,0.128159,0.157791,-0.016817,0.059252,0.061769
427,3.558333,0.070401,0.068376,0.027648,-0.024842,0.129524,0.158337,-0.016430,0.060888,0.062020
428,3.566667,0.070859,0.070020,0.028185,-0.024612,0.130936,0.158885,-0.016066,0.062501,0.062334
429,3.575000,0.071291,0.071660,0.028640,-0.024355,0.132363,0.159269,-0.015667,0.064114,0.062680
430,3.583333,0.071789,0.073190,0.029244,-0.024086,0.133793,0.159739,-0.015265,0.065768,0.062931
431,3.591667,0.072269,0.074723,0.029757,-0.023801,0.135254,0.160137,-0.014873,0.067368,0.063276
432,3.600000,0.072688,0.076276,0.030176,-0.023479,0.136615,0.160658,-0.014486,0.068954,0.063560
433,3.608333,0.073194,0.077692,0.030789,-0.023140,0.137983,0.161230,-0.014106,0.070506,0.063837
434,3.616667,0.073679,0.079095,0.031329,-0.022841,0.139354,0.161693,-0.013744,0.072028,0.064139
435,3.625000,0.074098,0.080553,0.031721,-0.022542,0.140668,0.162103,-0.013357,0.073545,0.064427
436,3.633333,0.074639,0.081860,0.032332,-0.022222,0.142018,0.162611,-0.012983,0.075039,0.064689
437,3.641667,0.075019,0.083232,0.032770,-0.021890,0.143267,0.163096,-0.012622,0.076456,0.065048
438,3.650000,0.075417,0.084523,0.033180,-0.021568,0.144589,0.163404,-0.012310,0.077906,0.065232
439,3.658333,0.075825,0.085748,0.033595,-0.021226,0.145737,0.163927,-0.011995,0.079278,0.065520
440,3.666667,0.076236,0.086871,0.034090,-0.020898,0.146922,0.164380,-0.011712,0.080561,0.065785
441,3.675000,0.076571,0.087926,0.034467,-0.020619,0.148089,0.164653,-0.011400,0.081726,0.066147
442,3.683333,0.076878,0.088895,0.034832,-0.020295,0.149129,0.165049,-0.011144,0.082874,0.066374
443,3.691667,0.077200,0.089804,0.035168,-0.019970,0.150132,0.165341,-0.010912,0.083962,0.066566
444,3.700000,0.077491,0.090635,0.035440,-0.019657,0.151078,0.165669,-0.010683,0.084926,0.066800
445,3.708333,0.077740,0.091391,0.035745,-0.019335,0.151897,0.166057,-0.010450,0.085779,0.067045
446,3.716667,0.078022,0.092088,0.036049,-0.019071,0.152620,0.166255,-0.010237,0.086565,0.067205
447,3.725000,0.078313,0.092738,0.036316,-0.018800,0.153191,0.166555,-0.009983,0.087289,0.067327
448,3.733333,0.078680,0.093308,0.036624,-0.018611,0.153701,0.166696,-0.009733,0.087931,0.067425
449,3.741667,0.078957,0.093883,0.036719,-0.018348,0.154017,0.167000,-0.009501,0.088530,0.067457
450,3.750000,0.079234,0.094347,0.036867,-0.018111,0.154295,0.167124,-0.009252,0.088958,0.067495
451,3.758333,0.079607,0.094579,0.037155,-0.017887,0.154553,0.167203,-0.008974,0.089323,0.067613
452,3.766667,0.079862,0.094728,0.037321,-0.017617,0.154724,0.167360,-0.008771,0.089525,0.067638
453,3.775000,0.080081,0.094776,0.037423,-0.017401,0.154833,0.167450,-0.008562,0.089593,0.067737
454,3.783333,0.080283,0.094687,0.037530,-0.017183,0.154890,0.167403,-0.008405,0.089572,0.067770
455,3.791667,0.080438,0.094512,0.037557,-0.017026,0.154902,0.167376,-0.008214,0.089384,0.067910
456,3.800000,0.080623,0.094184,0.037671,-0.016867,0.154826,0.167331,-0.008058,0.089121,0.067997
457,3.808333,0.080703,0.093838,0.037670,-0.016702,0.154660,0.167316,-0.007984,0.088790,0.067935
458,3.816667,0.080790,0.093393,0.037694,-0.016627,0.154456,0.167215,-0.007882,0.088349,0.067977
459,3.825000,0.080824,0.092947,0.037615,-0.016527,0.154089,0.167157,-0.007811,0.087840,0.067987
