Format Version,1.23,Take Name,Take 2024-04-16 11.40.08 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-16 11.40.09.257 AM,Capture Start Frame,260084,Total Frames in Take,7112,Total Exported Frames,7112,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1220,Unlabeled 1220,Unlabeled 1220,Unlabeled 1221,Unlabeled 1221,Unlabeled 1221,Unlabeled 1222,Unlabeled 1222,Unlabeled 1222,Unlabeled 1223,Unlabeled 1223,Unlabeled 1223,Unlabeled 1224,Unlabeled 1224,Unlabeled 1224,Unlabeled 1225,Unlabeled 1225,Unlabeled 1225,Unlabeled 1226,Unlabeled 1226,Unlabeled 1226,Unlabeled 1227,Unlabeled 1227,Unlabeled 1227,Unlabeled 1228,Unlabeled 1228,Unlabeled 1228,Unlabeled 1229,Unlabeled 1229,Unlabeled 1229
,ID,"D0330","D0330","D0330","D0340","D0340","D0340","D0350","D0350","D0350","D02D0","D02D0","D02D0","D0370","D0370","D0370","D0380","D0380","D0380","D0390","D0390","D0390","D03A0","D03A0","D03A0","D03B0","D03B0","D03B0","D03D0","D03D0","D03D0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3731,31.091667,,,,,,,,,,,,,-0.036330,-0.026845,0.005672,-0.019988,-0.038446,-0.117719,-0.075343,-0.020007,-0.053202,,,,,,,,,
3732,31.100000,,,,,,,,,,,,,-0.036054,-0.026743,0.005318,-0.019608,-0.038854,-0.118282,-0.074754,-0.020233,-0.053668,,,,,,,,,
3733,31.108333,,,,,,,,,,,,,-0.035816,-0.026542,0.004970,-0.019073,-0.039114,-0.118872,-0.074206,-0.020368,-0.054152,,,,,,,,,
3734,31.116667,,,,,,,,,,,,,-0.035268,-0.026277,0.004563,-0.018602,-0.039562,-0.119460,-0.073757,-0.020804,-0.054702,,,,,,,,,
3735,31.125000,,,,,,,,,,,,,-0.035002,-0.026000,0.004071,-0.017912,-0.039828,-0.120097,-0.073113,-0.021138,-0.055325,,,,,,,,,
3736,31.133333,,,,,,,,,,,,,-0.034339,-0.025647,0.003543,-0.017194,-0.040240,-0.120745,-0.072406,-0.021559,-0.056061,,,,,,,,,
3737,31.141667,,,,,,,,,,,,,-0.033640,-0.025315,0.003015,-0.016344,-0.040694,-0.121432,-0.071718,-0.022041,-0.056989,,,,,,,,,
3738,31.150000,,,,,,,,,,,,,-0.032822,-0.024981,0.002511,-0.015310,-0.041106,-0.122150,-0.071109,-0.022566,-0.058115,,,,,,,,,
3739,31.158333,,,,,,,,,,,,,-0.031602,-0.024734,0.002061,-0.014248,-0.041631,-0.122915,-0.070230,-0.023096,-0.059366,,,,,,,,,
3740,31.166667,,,,,,,,,,,,,-0.030247,-0.024714,0.001691,-0.013114,-0.042123,-0.123677,-0.069360,-0.023714,-0.060540,,,,,,,,,
3741,31.175000,,,,,,,,,,,,,-0.028920,-0.024986,0.001291,-0.011824,-0.042629,-0.124428,-0.068335,-0.024464,-0.061611,,,,,,,,,
3742,31.183333,,,,,,,,,,,,,-0.027459,-0.025366,0.000760,-0.010412,-0.043111,-0.125190,-0.067063,-0.025278,-0.062563,,,,,,,,,
3743,31.191667,,,,,,,,,,,,,-0.025970,-0.025816,0.000065,-0.008935,-0.043618,-0.125945,-0.065695,-0.026161,-0.063424,,,,,,,,,
3744,31.200000,,,,,,,,,,,,,-0.024318,-0.026345,-0.000785,-0.007312,-0.044161,-0.126728,-0.064101,-0.027082,-0.064203,,,,,,,,,
3745,31.208333,,,,,,,,,,,,,-0.022711,-0.026867,-0.001794,-0.005667,-0.044730,-0.127510,-0.062325,-0.028024,-0.064906,,,,,,,,,
3746,31.216667,,,,,,,,,,,,,-0.020875,-0.027393,-0.002952,-0.003801,-0.045336,-0.128345,-0.060423,-0.029068,-0.065491,,,,,,,,,
3747,31.225000,,,,,,,,,,,,,-0.018864,-0.027842,-0.004196,-0.001839,-0.045932,-0.129190,-0.058273,-0.030075,-0.066015,,,,,,,,,
3748,31.233333,,,,,,,,,,,,,-0.016783,-0.028407,-0.005487,0.000233,-0.046595,-0.130043,-0.056059,-0.031122,-0.066407,,,,,,,,,
3749,31.241667,,,,,,,,,,,,,-0.014622,-0.028992,-0.006756,0.002456,-0.047232,-0.130926,-0.053625,-0.032095,-0.066776,,,,,,,,,
3750,31.250000,,,,,,,,,,,,,-0.012326,-0.029625,-0.008009,0.004682,-0.047959,-0.131781,-0.051087,-0.033101,-0.067096,,,,,,,,,
3751,31.258333,,,,,,,,,,,,,-0.009844,-0.030265,-0.009228,0.007069,-0.048708,-0.132646,-0.048514,-0.034222,-0.067610,,,,,,,,,
3752,31.266667,,,,,,,,,,,,,-0.007365,-0.030886,-0.010456,0.009507,-0.049532,-0.133548,-0.045931,-0.035301,-0.068055,,,,,,,,,
3753,31.275000,,,,,,,,,,,,,-0.004793,-0.031463,-0.011714,0.011980,-0.050358,-0.134411,-0.043046,-0.036306,-0.068425,,,,,,,,,
3754,31.283333,,,,,,,,,,,,,-0.002080,-0.032014,-0.013000,0.014625,-0.051124,-0.135318,-0.040126,-0.037234,-0.068816,,,,,,,,,
3755,31.291667,,,,,,,,,,,,,0.000673,-0.032594,-0.014283,0.017381,-0.051841,-0.136225,-0.037361,-0.038208,-0.069306,,,,,,,,,
3756,31.300000,,,,,,,,,,,,,0.003602,-0.033191,-0.015529,0.020070,-0.052578,-0.137120,-0.034270,-0.039110,-0.069973,,,,,,,,,
3757,31.308333,,,,,,,,,,,,,0.006688,-0.033785,-0.016696,0.022946,-0.053255,-0.138094,-0.031309,-0.039916,-0.070600,,,,,,,,,
3758,31.316667,,,,,,,,,,,,,0.009889,-0.034464,-0.017821,0.025918,-0.053905,-0.139040,-0.027972,-0.040447,-0.070798,,,,,,,,,
3759,31.325000,,,,,,,,,,,,,0.013155,-0.035207,-0.018917,0.028901,-0.054471,-0.139977,-0.024440,-0.040886,-0.071005,,,,,,,,,
3760,31.333333,,,,,,,,,,,,,0.016602,-0.035909,-0.019943,0.031875,-0.054940,-0.140877,-0.020931,-0.041371,-0.071428,,,,,,,,,
3761,31.341667,,,,,,,,,,,,,0.020177,-0.036612,-0.020876,0.035066,-0.055383,-0.141804,-0.017552,-0.041998,-0.071967,,,,,,,,,
3762,31.350000,,,,,,,,,,,,,0.023828,-0.037318,-0.021730,0.038182,-0.055802,-0.142712,-0.014052,-0.042661,-0.072591,,,,,,,,,
3763,31.358333,,,,,,,,,,,,,0.027465,-0.038044,-0.022545,0.041446,-0.056235,-0.143625,-0.010791,-0.043483,-0.073169,,,,,,,,,
3764,31.366667,,,,,,,,,,,,,0.031050,-0.038804,-0.023356,0.044616,-0.056687,-0.144514,-0.007200,-0.044192,-0.073837,,,,,,,,,
3765,31.375000,,,,,,,,,,,,,0.034669,-0.039517,-0.024176,0.047895,-0.057160,-0.145413,-0.003787,-0.045033,-0.074484,,,,,,,,,
3766,31.383333,,,,,,,,,,,,,0.038349,-0.040190,-0.025019,0.051155,-0.057670,-0.146323,-0.000302,-0.045901,-0.075171,,,,,,,,,
3767,31.391667,,,,,,,,,,,,,0.042031,-0.040811,-0.025869,0.054404,-0.058171,-0.147220,0.003229,-0.046768,-0.075884,,,,,,,,,
3768,31.400000,,,,,,,,,,,,,0.045730,-0.041339,-0.026724,0.057750,-0.058655,-0.148165,0.006621,-0.047658,-0.076580,,,,,,,,,
3769,31.408333,,,,,,,,,,,,,0.049470,-0.041780,-0.027628,0.060947,-0.059163,-0.149082,0.010230,-0.048466,-0.077317,,,,,,,,,
3770,31.416667,,,,,,,,,,,,,0.053414,-0.042103,-0.028579,0.064281,-0.059626,-0.150068,0.013693,-0.049294,-0.078036,,,,,,,,,
3771,31.425000,,,,,,,,,,,,,0.057052,-0.042528,-0.029587,0.067451,-0.060117,-0.150992,0.017302,-0.050099,-0.078730,,,,,,,,,
3772,31.433333,,,,,,,,,,,,,0.060869,-0.042886,-0.030611,0.070817,-0.060506,-0.151997,0.020815,-0.050922,-0.079390,,,,,,,,,
3773,31.441667,,,,,,,,,,,,,0.064556,-0.043260,-0.031616,0.073981,-0.060948,-0.152953,0.024424,-0.051687,-0.080045,,,,,,,,,
3774,31.450000,,,,,,,,,,,,,0.068380,-0.043623,-0.032638,0.077318,-0.061255,-0.153968,0.027972,-0.052361,-0.080693,,,,,,,,,
3775,31.458333,,,,,,,,,,,,,0.072276,-0.043936,-0.033680,0.080477,-0.061550,-0.154945,0.031623,-0.052871,-0.081325,,,,,,,,,
3776,31.466667,,,,,,,,,,,,,0.075950,-0.044286,-0.034696,0.083591,-0.061767,-0.155928,0.035346,-0.053223,-0.081951,,,,,,,,,
3777,31.475000,,,,,,,,,,,,,0.079788,-0.044565,-0.035746,0.086841,-0.061913,-0.156937,0.038854,-0.053547,-0.082561,,,,,,,,,
3778,31.483333,,,,,,,,,,,,,0.083413,-0.044879,-0.036760,0.089949,-0.062057,-0.157939,0.042633,-0.053693,-0.083183,,,,,,,,,
3779,31.491667,,,,,,,,,,,,,0.087221,-0.045080,-0.037817,0.093013,-0.062178,-0.158942,0.046219,-0.053835,-0.083762,,,,,,,,,
3780,31.500000,,,,,,,,,,,,,0.090856,-0.045240,-0.038883,0.096164,-0.062225,-0.159973,0.049831,-0.053880,-0.084374,,,,,,,,,
3781,31.508333,,,,,,,,,,,,,0.094568,-0.045319,-0.039998,0.099120,-0.062293,-0.160968,0.053389,-0.053880,-0.085002,,,,,,,,,
3782,31.516667,,,,,,,,,,,,,0.098168,-0.045357,-0.041104,0.102153,-0.062285,-0.162022,0.056852,-0.053807,-0.085673,,,,,,,,,
3783,31.525000,,,,,,,,,,,,,0.101633,-0.045352,-0.042207,0.105073,-0.062265,-0.163055,0.060293,-0.053634,-0.086379,,,,,,,,,
3784,31.533333,,,,,,,,,,,,,0.104974,-0.045335,-0.043295,0.107914,-0.062242,-0.164080,0.063628,-0.053429,-0.087134,,,,,,,,,
3785,31.541667,,,,,,,,,,,,,0.108369,-0.045242,-0.044368,0.110812,-0.062180,-0.165149,0.066926,-0.053170,-0.087906,,,,,,,,,
3786,31.550000,,,,,,,,,,,,,0.111782,-0.045090,-0.045430,0.113519,-0.062155,-0.166164,0.070094,-0.052896,-0.088690,,,,,,,,,
3787,31.558333,,,,,,,,,,,,,0.115031,-0.044920,-0.046477,0.116261,-0.062033,-0.167217,0.073168,-0.052615,-0.089479,,,,,,,,,
3788,31.566667,,,,,,,,,,,,,0.118106,-0.044722,-0.047495,0.118915,-0.061904,-0.168289,0.076163,-0.052274,-0.090274,,,,,,,,,
3789,31.575000,,,,,,,,,,,,,0.121097,-0.044495,-0.048489,0.121454,-0.061765,-0.169280,0.079158,-0.051861,-0.091077,,,,,,,,,
3790,31.583333,,,,,,,,,,,,,0.124278,-0.044230,-0.049455,0.124005,-0.061551,-0.170330,0.082163,-0.051404,-0.091914,,,,,,,,,
3791,31.591667,,,,,,,,,,,,,0.127348,-0.043972,-0.050358,0.126500,-0.061322,-0.171371,0.084888,-0.050993,-0.092764,,,,,,,,,
3792,31.600000,,,,,,,,,,,,,0.130318,-0.043770,-0.051255,0.128761,-0.061143,-0.172364,0.087595,-0.050573,-0.093588,,,,,,,,,
3793,31.608333,,,,,,,,,,,,,0.133285,-0.043558,-0.052127,0.131142,-0.060919,-0.173426,0.090228,-0.050165,-0.094433,,,,,,,,,
3794,31.616667,,,,,,,,,,,,,0.136242,-0.043300,-0.053031,0.133379,-0.060678,-0.174431,0.092811,-0.049697,-0.095303,,,,,,,,,
3795,31.625000,,,,,,,,,,,,,0.139052,-0.043042,-0.053906,0.135410,-0.060409,-0.175411,0.095381,-0.049209,-0.096182,,,,,,,,,
3796,31.633333,,,,,,,,,,,,,0.141640,-0.042745,-0.054793,0.137651,-0.060011,-0.176483,0.097786,-0.048706,-0.097057,,,,,,,,,
3797,31.641667,,,,,,,,,,,,,0.144212,-0.042442,-0.055688,0.139702,-0.059663,-0.177486,0.100047,-0.048229,-0.097919,,,,,,,,,
3798,31.650000,,,,,,,,,,,,,0.146573,-0.042206,-0.056598,0.141775,-0.059333,-0.178513,0.102457,-0.047741,-0.098838,,,,,,,,,
3799,31.658333,,,,,,,,,,,,,0.149139,-0.041916,-0.057560,0.143773,-0.059073,-0.179553,0.104673,-0.047372,-0.099760,,,,,,,,,
3800,31.666667,,,,,,,,,,,,,0.151569,-0.041659,-0.058500,0.145664,-0.058900,-0.180589,0.106846,-0.047026,-0.100707,,,,,,,,,
3801,31.675000,,,,,,,,,,,,,0.153897,-0.041416,-0.059493,0.147609,-0.058672,-0.181635,0.108972,-0.046751,-0.101653,,,,,,,,,
3802,31.683333,,,,,,,,,,,,,0.156102,-0.041138,-0.060483,0.149533,-0.058452,-0.182691,0.111123,-0.046486,-0.102616,,,,,,,,,
3803,31.691667,,,,,,,,,,,,,0.158475,-0.040809,-0.061475,0.151474,-0.058248,-0.183773,0.113172,-0.046257,-0.103586,,,,,,,,,
3804,31.700000,,,,,,,,,,,,,0.160610,-0.040543,-0.062460,0.153341,-0.058036,-0.184833,0.115187,-0.046050,-0.104573,,,,,,,,,
3805,31.708333,,,,,,,,,,,,,0.162590,-0.040295,-0.063423,0.155165,-0.057892,-0.185907,0.117238,-0.045862,-0.105577,,,,,,,,,
3806,31.716667,,,,,,,,,,,,,0.164893,-0.040019,-0.064396,0.157054,-0.057775,-0.186967,0.119277,-0.045714,-0.106569,,,,,,,,,
3807,31.725000,,,,,,,,,,,,,0.166958,-0.039758,-0.065376,0.158950,-0.057633,-0.188023,0.121279,-0.045551,-0.107536,,,,,,,,,
3808,31.733333,,,,,,,,,,,,,0.169026,-0.039496,-0.066362,0.160949,-0.057446,-0.189129,0.123216,-0.045391,-0.108482,,,,,,,,,
3809,31.741667,,,,,,,,,,,,,0.171463,-0.039102,-0.067361,0.162664,-0.057281,-0.190143,0.125279,-0.045147,-0.109417,,,,,,,,,
3810,31.750000,,,,,,,,,,,,,0.173592,-0.038773,-0.068345,0.164395,-0.057051,-0.191117,0.127328,-0.044851,-0.110310,,,,,,,,,
3811,31.758333,,,,,,,,,,,,,0.175595,-0.038496,-0.069302,0.166277,-0.056779,-0.192139,0.129377,-0.044555,-0.111138,,,,,,,,,
3812,31.766667,,,,,,,,,,,,,0.177928,-0.038157,-0.070244,0.168085,-0.056499,-0.193079,0.131447,-0.044257,-0.111910,,,,,,,,,
3813,31.775000,,,,,,,,,,,,,0.180136,-0.037903,-0.071159,0.169969,-0.056191,-0.194032,0.133587,-0.043948,-0.112632,,,,,,,,,
3814,31.783333,,,,,,,,,,,,,0.182218,-0.037684,-0.072057,0.171658,-0.055927,-0.194921,0.135749,-0.043668,-0.113313,,,,,,,,,
3815,31.791667,,,,,,,,,,,,,0.184499,-0.037423,-0.072936,0.173290,-0.055652,-0.195744,0.137735,-0.043400,-0.113891,,,,,,,,,
3816,31.800000,,,,,,,,,,,,,0.186879,-0.037126,-0.073794,0.175090,-0.055284,-0.196637,0.139845,-0.043041,-0.114436,,,,,,,,,
3817,31.808333,,,,,,,,,,,,,0.189084,-0.036882,-0.074623,0.176517,-0.054980,-0.197369,0.142006,-0.042626,-0.114951,,,,,,,,,
3818,31.816667,,,,,,,,,,,,,0.191200,-0.036648,-0.075448,0.178121,-0.054632,-0.198204,0.144003,-0.042260,-0.115414,,,,,,,,,
3819,31.825000,,,,,,,,,,,,,0.193268,-0.036432,-0.076274,0.179515,-0.054306,-0.198944,0.146083,-0.041831,-0.115916,,,,,,,,,
3820,31.833333,,,,,,,,,,,,,0.195200,-0.036240,-0.077081,0.180970,-0.053958,-0.199727,0.148038,-0.041361,-0.116433,,,,,,,,,
3821,31.841667,,,,,,,,,,,,,0.197161,-0.035941,-0.077896,0.182358,-0.053590,-0.200490,0.149774,-0.040887,-0.116943,,,,,,,,,
3822,31.850000,,,,,,,,,,,,,0.198976,-0.035618,-0.078726,0.183749,-0.053167,-0.201291,0.151621,-0.040291,-0.117546,,,,,,,,,
3823,31.858333,,,,,,,,,,,,,0.200650,-0.035220,-0.079565,0.184966,-0.052767,-0.202056,0.153188,-0.039691,-0.118100,,,,,,,,,
3824,31.866667,,,,,,,,,,,,,0.202355,-0.034734,-0.080381,0.186247,-0.052342,-0.202855,0.154918,-0.038949,-0.118763,,,,,,,,,
3825,31.875000,,,,,,,,,,,,,0.203842,-0.034215,-0.081191,0.187222,-0.051984,-0.203568,0.156303,-0.038261,-0.119350,,,,,,,,,
3826,31.883333,,,,,,,,,,,,,0.205503,-0.033550,-0.081998,0.188489,-0.051553,-0.204386,0.157837,-0.037517,-0.120052,,,,,,,,,
3827,31.891667,,,,,,,,,,,,,0.206698,-0.032975,-0.082725,0.189487,-0.051189,-0.205087,0.159019,-0.036900,-0.120712,,,,,,,,,
3828,31.900000,,,,,,,,,,,,,0.207909,-0.032285,-0.083468,0.190605,-0.050770,-0.205874,0.160080,-0.036276,-0.121443,,,,,,,,,
3829,31.908333,,,,,,,,,,,,,0.209240,-0.031501,-0.084256,0.191351,-0.050398,-0.206521,0.161215,-0.035525,-0.122189,,,,,,,,,
3830,31.916667,,,,,,,,,,,,,0.210187,-0.030772,-0.084960,0.192332,-0.049914,-0.207282,0.162182,-0.034702,-0.122895,,,,,,,,,
3831,31.925000,,,,,,,,,,,,,0.211193,-0.029967,-0.085691,0.193062,-0.049454,-0.207908,0.163037,-0.033900,-0.123611,,,,,,,,,
3832,31.933333,,,,,,,,,,,,,0.212120,-0.029562,-0.086277,0.193951,-0.048899,-0.208637,0.163830,-0.033065,-0.124256,,,,,,,,,
3833,31.941667,,,,,,,,,,,,,0.212873,-0.029589,-0.086648,0.194485,-0.048448,-0.209204,0.164762,-0.032262,-0.124911,,,,,,,,,
3834,31.950000,,,,,,,,,,,,,0.213361,-0.029627,-0.087068,0.195211,-0.047934,-0.209880,0.165506,-0.031599,-0.125510,,,,,,,,,
3835,31.958333,,,,,,,,,,,,,0.214141,-0.029575,-0.087493,0.195712,-0.047489,-0.210429,0.166134,-0.031027,-0.126043,,,,,,,,,
3836,31.966667,,,,,,,,,,,,,0.214980,-0.029484,-0.087950,0.196249,-0.047009,-0.210984,0.166888,-0.030422,-0.126508,,,,,,,,,
3837,31.975000,,,,,,,,,,,,,0.215695,-0.029455,-0.088321,0.196764,-0.046520,-0.211479,0.167740,-0.029733,-0.126961,,,,,,,,,
3838,31.983333,,,,,,,,,,,,,0.216373,-0.029456,-0.088683,0.197077,-0.046079,-0.211873,0.168429,-0.029004,-0.127324,,,,,,,,,
3839,31.991667,,,,,,,,,,,,,0.217005,-0.029428,-0.089101,0.197517,-0.045629,-0.212300,0.169147,-0.028230,-0.127677,,,,,,,,,
3840,32.000000,,,,,,,,,,,,,0.217453,-0.029437,-0.089436,0.197959,-0.045170,-0.212695,0.169899,-0.027383,-0.128030,,,,,,,,,
3841,32.008333,,,,,,,,,,,,,0.217856,-0.029414,-0.089739,0.198151,-0.044910,-0.213006,0.170477,-0.026583,-0.128313,,,,,,,,,
3842,32.016667,,,,,,,,,,,,,0.218272,-0.029368,-0.090025,0.198466,-0.044758,-0.213325,0.170993,-0.026218,-0.128528,,,,,,,,,
3843,32.025000,,,,,,,,,,,,,0.218709,-0.029330,-0.090316,0.198979,-0.044613,-0.213692,0.171410,-0.026140,-0.128852,,,,,,,,,
3844,32.033333,,,,,,,,,,,,,0.219066,-0.029350,-0.090561,0.199333,-0.044587,-0.213999,0.171645,-0.026128,-0.129183,,,,,,,,,
3845,32.041667,,,,,,,,,,,,,0.219451,-0.029341,-0.090788,0.199553,-0.044629,-0.214223,0.171922,-0.026084,-0.129468,,,,,,,,,
3846,32.050000,,,,,,,,,,,,,0.219643,-0.029354,-0.090975,0.199776,-0.044676,-0.214444,0.172192,-0.026058,-0.129726,,,,,,,,,
3847,32.058333,,,,,,,,,,,,,0.219782,-0.029373,-0.091156,0.200027,-0.044685,-0.214657,0.172479,-0.025993,-0.130009,,,,,,,,,
3848,32.066667,,,,,,,,,,,,,0.219944,-0.029370,-0.091338,0.200246,-0.044689,-0.214825,0.172694,-0.025942,-0.130250,,,,,,,,,
3849,32.075000,,,,,,,,,,,,,0.220122,-0.029360,-0.091510,0.200474,-0.044697,-0.214996,0.172859,-0.025893,-0.130448,,,,,,,,,
3850,32.083333,,,,,,,,,,,,,0.220237,-0.029356,-0.091632,0.200628,-0.044695,-0.215112,0.172895,-0.025857,-0.130608,,,,,,,,,
3851,32.091667,,,,,,,,,,,,,0.220216,-0.029349,-0.091692,0.200683,-0.044697,-0.215181,0.172857,-0.025836,-0.130724,,,,,,,,,
3852,32.100000,,,,,,,,,,,,,0.220265,-0.029306,-0.091738,0.200776,-0.044670,-0.215243,0.172818,-0.025806,-0.130826,,,,,,,,,
3853,32.108333,,,,,,,,,,,,,0.220194,-0.029299,-0.091714,0.200806,-0.044657,-0.215267,0.172809,-0.025757,-0.130883,,,,,,,,,
3854,32.116667,,,,,,,,,,,,,0.220222,-0.029276,-0.091685,0.200793,-0.044653,-0.215261,0.172799,-0.025702,-0.130905,,,,,,,,,
3855,32.125000,,,,,,,,,,,,,0.220239,-0.029249,-0.091633,0.200775,-0.044654,-0.215248,0.172732,-0.025663,-0.130896,,,,,,,,,
3856,32.133333,,,,,,,,,,,,,0.220208,-0.029237,-0.091575,0.200740,-0.044662,-0.215225,0.172707,-0.025617,-0.130883,,,,,,,,,
3857,32.141667,,,,,,,,,,,,,0.220165,-0.029213,-0.091516,0.200693,-0.044672,-0.215200,0.172648,-0.025570,-0.130869,,,,,,,,,
3858,32.150000,,,,,,,,,,,,,0.220090,-0.029182,-0.091446,0.200615,-0.044692,-0.215165,0.172596,-0.025488,-0.130863,,,,,,,,,
3859,32.158333,,,,,,,,,,,,,0.220011,-0.029158,-0.091364,0.200569,-0.044698,-0.215131,0.172496,-0.025420,-0.130856,,,,,,,,,
3860,32.166667,,,,,,,,,,,,,0.219926,-0.029137,-0.091272,0.200528,-0.044712,-0.215094,0.172429,-0.025350,-0.130846,,,,,,,,,
3861,32.175000,,,,,,,,,,,,,0.219931,-0.029111,-0.091184,0.200450,-0.044774,-0.215042,0.172349,-0.025316,-0.130803,,,,,,,,,
3862,32.183333,,,,,,,,,,,,,0.219879,-0.029115,-0.091091,0.200364,-0.044866,-0.214962,0.172299,-0.025286,-0.130757,,,,,,,,,
3863,32.191667,,,,,,,,,,,,,0.219833,-0.029103,-0.090981,0.200271,-0.044978,-0.214865,0.172224,-0.025259,-0.130686,,,,,,,,,
3864,32.200000,,,,,,,,,,,,,0.219802,-0.029099,-0.090880,0.200154,-0.045105,-0.214764,0.172172,-0.025236,-0.130607,,,,,,,,,
3865,32.208333,,,,,,,,,,,,,0.219767,-0.029080,-0.090781,0.200019,-0.045234,-0.214641,0.172143,-0.025207,-0.130516,,,,,,,,,
3866,32.216667,,,,,,,,,,,,,0.219755,-0.029080,-0.090709,0.199951,-0.045403,-0.214540,0.172135,-0.025234,-0.130397,,,,,,,,,
3867,32.225000,,,,,,,,,,,,,0.219652,-0.029079,-0.090625,0.199894,-0.045579,-0.214442,0.172104,-0.025316,-0.130211,,,,,,,,,
3868,32.233333,,,,,,,,,,,,,0.219589,-0.029083,-0.090538,0.199827,-0.045775,-0.214339,0.172016,-0.025362,-0.130003,,,,,,,,,
3869,32.241667,,,,,,,,,,,,,0.219534,-0.029091,-0.090430,0.199739,-0.045996,-0.214214,0.171937,-0.025528,-0.129768,,,,,,,,,
3870,32.250000,,,,,,,,,,,,,0.219328,-0.029166,-0.090302,0.199578,-0.046234,-0.214059,0.171855,-0.025618,-0.129537,,,,,,,,,
3871,32.258333,,,,,,,,,,,,,0.219178,-0.029217,-0.090190,0.199365,-0.046509,-0.213881,0.171772,-0.025878,-0.129301,,,,,,,,,
3872,32.266667,,,,,,,,,,,,,0.218941,-0.029261,-0.090091,0.199068,-0.046776,-0.213660,0.171603,-0.026262,-0.128986,,,,,,,,,
3873,32.275000,,,,,,,,,,,,,0.218619,-0.029369,-0.089991,0.198766,-0.047126,-0.213435,0.171362,-0.026803,-0.128675,,,,,,,,,
3874,32.283333,,,,,,,,,,,,,0.218336,-0.029450,-0.089912,0.198472,-0.047498,-0.213212,0.171130,-0.027390,-0.128376,,,,,,,,,
3875,32.291667,,,,,,,,,,,,,0.217936,-0.029601,-0.089820,0.198265,-0.047924,-0.213002,0.170745,-0.028124,-0.128032,,,,,,,,,
3876,32.300000,,,,,,,,,,,,,0.217491,-0.029815,-0.089682,0.198010,-0.048408,-0.212784,0.170213,-0.028931,-0.127655,,,,,,,,,
3877,32.308333,,,,,,,,,,,,,0.216927,-0.030127,-0.089475,0.197568,-0.048997,-0.212487,0.169734,-0.029728,-0.127332,,,,,,,,,
3878,32.316667,,,,,,,,,,,,,0.216269,-0.030533,-0.089191,0.197111,-0.049617,-0.212169,0.169205,-0.030517,-0.127027,,,,,,,,,
3879,32.325000,,,,,,,,,,,,,0.215451,-0.031052,-0.088813,0.196663,-0.050237,-0.211872,0.168367,-0.031346,-0.126708,,,,,,,,,
3880,32.333333,,,,,,,,,,,,,0.214670,-0.031590,-0.088432,0.196193,-0.050857,-0.211563,0.167580,-0.032167,-0.126398,,,,,,,,,
3881,32.341667,,,,,,,,,,,,,0.213661,-0.032221,-0.087990,0.195569,-0.051537,-0.211186,0.166796,-0.032944,-0.126078,,,,,,,,,
3882,32.350000,,,,,,,,,,,,,0.212612,-0.032932,-0.087499,0.194814,-0.052264,-0.210726,0.165877,-0.033796,-0.125678,,,,,,,,,
3883,32.358333,,,,,,,,,,,,,0.211541,-0.033677,-0.087033,0.194111,-0.052984,-0.210291,0.164909,-0.034638,-0.125240,,,,,,,,,
3884,32.366667,,,,,,,,,,,,,0.210390,-0.034474,-0.086443,0.193381,-0.053714,-0.209835,0.164034,-0.035460,-0.124814,,,,,,,,,
3885,32.375000,,,,,,,,,,,,,0.209103,-0.035299,-0.085864,0.192342,-0.054497,-0.209229,0.162805,-0.036392,-0.124247,,,,,,,,,
3886,32.383333,,,,,,,,,,,,,0.207803,-0.036105,-0.085186,0.191444,-0.055231,-0.208687,0.161661,-0.037205,-0.123728,,,,,,,,,
3887,32.391667,,,,,,,,,,,,,0.206297,-0.036913,-0.084515,0.190385,-0.055961,-0.208069,0.160196,-0.038089,-0.123102,,,,,,,,,
3888,32.400000,,,,,,,,,,,,,0.204741,-0.037679,-0.083799,0.189154,-0.056690,-0.207378,0.158883,-0.038872,-0.122540,,,,,,,,,
3889,32.408333,,,,,,,,,,,,,0.202826,-0.038508,-0.083035,0.188093,-0.057435,-0.206731,0.157329,-0.039667,-0.121887,,,,,,,,,
3890,32.416667,,,,,,,,,,,,,0.200972,-0.039285,-0.082294,0.186718,-0.058223,-0.205975,0.155835,-0.040454,-0.121261,,,,,,,,,
3891,32.425000,,,,,,,,,,,,,0.199205,-0.039997,-0.081532,0.185533,-0.058983,-0.205296,0.154084,-0.041322,-0.120549,,,,,,,,,
3892,32.433333,,,,,,,,,,,,,0.197166,-0.040728,-0.080780,0.183989,-0.059871,-0.204474,0.152455,-0.042134,-0.119912,,,,,,,,,
