Format Version,1.23,Take Name,jon non dominant lifting thin,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-05 11.36.05.823 AM,Capture Start Frame,510580,Total Frames in Take,1405,Total Exported Frames,1405,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1143,Unlabeled 1143,Unlabeled 1143,Unlabeled 1144,Unlabeled 1144,Unlabeled 1144,Unlabeled 1145,Unlabeled 1145,Unlabeled 1145
,ID,"FC2C0","FC2C0","FC2C0","FC300","FC300","FC300","FC330","FC330","FC330"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
1221,10.175000,0.105878,-0.016275,0.088143,0.052410,0.017321,0.070462,-0.026030,0.007650,-0.015249
1222,10.183333,0.107135,-0.012356,0.088279,0.053214,0.020307,0.070028,-0.025967,0.007848,-0.015147
1223,10.191667,0.108579,-0.008913,0.087867,0.054141,0.022843,0.069317,-0.025888,0.008024,-0.015077
1224,10.200000,0.110100,-0.005961,0.086948,0.055142,0.024998,0.068432,-0.025775,0.008222,-0.015036
1225,10.208333,0.111480,-0.003439,0.085993,0.056112,0.026895,0.067387,-0.025671,0.008525,-0.015095
1226,10.216667,0.112639,-0.001300,0.084966,0.056978,0.028583,0.066475,-0.025594,0.008956,-0.015204
1227,10.225000,0.113604,0.000533,0.083979,0.057734,0.030133,0.065517,-0.025523,0.009449,-0.015318
1228,10.233333,0.114409,0.002210,0.083175,0.058399,0.031555,0.064784,-0.025468,0.009913,-0.015626
1229,10.241667,0.115120,0.003655,0.082285,0.058942,0.032772,0.063888,-0.025417,0.010294,-0.015788
1230,10.250000,0.115750,0.004901,0.081603,0.059406,0.033760,0.063230,-0.025383,0.010591,-0.015916
1231,10.258333,0.116345,0.005898,0.080842,0.059818,0.034505,0.062523,-0.025369,0.010835,-0.015992
1232,10.266667,0.116929,0.006687,0.080155,0.060252,0.035085,0.061996,-0.025379,0.011000,-0.016085
1233,10.275000,0.117515,0.007300,0.079473,0.060630,0.035487,0.061545,-0.025386,0.011079,-0.016094
1234,10.283333,0.118110,0.007712,0.078841,0.061035,0.035738,0.061188,-0.025397,0.011094,-0.016038
1235,10.291667,0.118692,0.007866,0.078209,0.061447,0.035814,0.060775,-0.025411,0.011045,-0.015987
1236,10.300000,0.119223,0.007742,0.077684,0.061855,0.035706,0.060565,-0.025414,0.010972,-0.015910
1237,10.308333,0.119654,0.007296,0.077222,0.062269,0.035413,0.060363,-0.025396,0.010884,-0.015841
1238,10.316667,0.120075,0.006502,0.076692,0.062679,0.034909,0.060253,-0.025377,0.010787,-0.015735
1239,10.325000,0.120466,0.005452,0.076236,0.063114,0.034243,0.060168,-0.025354,0.010703,-0.015661
1240,10.333333,0.120845,0.004309,0.075699,0.063557,0.033460,0.060046,-0.025337,0.010614,-0.015619
1241,10.341667,0.121257,0.003297,0.075217,0.064013,0.032753,0.059929,-0.025308,0.010521,-0.015496
1242,10.350000,0.121731,0.002587,0.074719,0.064478,0.032213,0.059869,-0.025262,0.010406,-0.015360
1243,10.358333,0.122247,0.002247,0.074232,0.064889,0.031891,0.059738,-0.025176,0.010276,-0.015206
1244,10.366667,0.122737,0.002161,0.073873,0.065267,0.031756,0.059628,-0.025050,0.010156,-0.015007
1245,10.375000,0.123181,0.002206,0.073531,0.065610,0.031728,0.059574,-0.024950,0.010042,-0.014903
1246,10.383333,0.123604,0.002259,0.073165,0.065927,0.031722,0.059422,-0.024867,0.009968,-0.014795
1247,10.391667,0.123918,0.002277,0.072917,0.066189,0.031700,0.059276,-0.024789,0.009951,-0.014734
1248,10.400000,0.124122,0.002201,0.072711,0.066390,0.031686,0.059218,-0.024724,0.010019,-0.014711
1249,10.408333,0.124197,0.002044,0.072599,0.066516,0.031666,0.059154,-0.024665,0.010147,-0.014723
1250,10.416667,0.124182,0.001761,0.072552,0.066599,0.031593,0.059016,-0.024624,0.010292,-0.014769
1251,10.425000,0.124105,0.001420,0.072584,0.066643,0.031443,0.058947,-0.024569,0.010437,-0.014833
1252,10.433333,0.123997,0.000977,0.072596,0.066644,0.031233,0.059013,-0.024522,0.010560,-0.014908
1253,10.441667,0.123843,0.000441,0.072662,0.066611,0.030956,0.059061,-0.024492,0.010664,-0.014999
1254,10.450000,0.123693,-0.000084,0.072689,0.066560,0.030605,0.059085,-0.024480,0.010730,-0.015083
1255,10.458333,0.123591,-0.000560,0.072687,0.066516,0.030302,0.059201,-0.024495,0.010730,-0.015046
1256,10.466667,0.123519,-0.000896,0.072724,0.066466,0.030009,0.059288,-0.024524,0.010661,-0.015000
1257,10.475000,0.123507,-0.001107,0.072753,0.066411,0.029797,0.059350,-0.024569,0.010537,-0.014943
1258,10.483333,0.123492,-0.001223,0.072767,0.066349,0.029606,0.059453,-0.024611,0.010390,-0.014860
1259,10.491667,0.123462,-0.001308,0.072803,0.066285,0.029460,0.059517,-0.024641,0.010246,-0.014829
1260,10.500000,0.123411,-0.001383,0.072863,0.066207,0.029359,0.059650,-0.024664,0.010123,-0.014787
1261,10.508333,0.123336,-0.001477,0.072962,0.066140,0.029265,0.059745,-0.024682,0.010035,-0.014801
1262,10.516667,0.123263,-0.001614,0.073001,0.066085,0.029177,0.059875,-0.024689,0.010017,-0.014781
1263,10.525000,0.123179,-0.001789,0.073018,0.066044,0.029099,0.059902,-0.024693,0.010021,-0.014781
1264,10.533333,0.123118,-0.001950,0.073039,0.066011,0.029002,0.059913,-0.024698,0.010020,-0.014777
1265,10.541667,0.123084,-0.002083,0.073030,0.065977,0.028909,0.059921,-0.024712,0.009983,-0.014778
1266,10.550000,0.123047,-0.002163,0.073056,0.065939,0.028821,0.059982,-0.024728,0.009905,-0.014779
1267,10.558333,0.123037,-0.002200,0.073055,0.065903,0.028754,0.060029,-0.024736,0.009786,-0.014760
1268,10.566667,0.123028,-0.002199,0.073075,0.065857,0.028700,0.060081,-0.024749,0.009654,-0.014732
1269,10.575000,0.123013,-0.002195,0.073104,0.065815,0.028661,0.060134,-0.024772,0.009539,-0.014696
1270,10.583333,0.123000,-0.002200,0.073109,0.065777,0.028624,0.060175,-0.024793,0.009451,-0.014630
1271,10.591667,0.122996,-0.002208,0.073121,0.065751,0.028569,0.060217,-0.024816,0.009348,-0.014580
1272,10.600000,0.123003,-0.002237,0.073124,0.065730,0.028494,0.060277,-0.024830,0.009235,-0.014513
1273,10.608333,0.123015,-0.002279,0.073113,0.065704,0.028422,0.060329,-0.024848,0.009111,-0.014465
1274,10.616667,0.123034,-0.002334,0.073099,0.065706,0.028344,0.060396,-0.024862,0.008972,-0.014415
1275,10.625000,0.123085,-0.002388,0.073053,0.065723,0.028254,0.060494,-0.024863,0.008822,-0.014317
1276,10.633333,0.123184,-0.002445,0.072974,0.065759,0.028148,0.060527,-0.024862,0.008678,-0.014237
1277,10.641667,0.123279,-0.002516,0.072907,0.065810,0.028022,0.060530,-0.024867,0.008528,-0.014175
1278,10.650000,0.123384,-0.002584,0.072856,0.065852,0.027890,0.060564,-0.024861,0.008361,-0.014076
1279,10.658333,0.123472,-0.002637,0.072798,0.065876,0.027755,0.060632,-0.024864,0.008192,-0.013943
1280,10.666667,0.123513,-0.002655,0.072791,0.065876,0.027687,0.060739,-0.024873,0.007988,-0.013849
1281,10.675000,0.123546,-0.002624,0.072836,0.065841,0.027625,0.060828,-0.024883,0.007798,-0.013730
1282,10.683333,0.123579,-0.002574,0.072853,0.065794,0.027569,0.060939,-0.024902,0.007587,-0.013646
1283,10.691667,0.123594,-0.002519,0.072911,0.065733,0.027527,0.061085,-0.024935,0.007361,-0.013597
1284,10.700000,0.123590,-0.002479,0.072989,0.065663,0.027476,0.061197,-0.024978,0.007122,-0.013567
1285,10.708333,0.123567,-0.002483,0.073080,0.065583,0.027399,0.061304,-0.025022,0.006902,-0.013505
1286,10.716667,0.123537,-0.002565,0.073168,0.065506,0.027278,0.061445,-0.025062,0.006699,-0.013446
1287,10.725000,0.123487,-0.002737,0.073274,0.065418,0.027076,0.061538,-0.025102,0.006505,-0.013391
1288,10.733333,0.123455,-0.002988,0.073342,0.065327,0.026828,0.061742,-0.025146,0.006289,-0.013321
1289,10.741667,0.123432,-0.003232,0.073413,0.065237,0.026540,0.061946,-0.025193,0.006092,-0.013234
1290,10.750000,0.123425,-0.003415,0.073449,0.065172,0.026277,0.062103,-0.025225,0.005863,-0.013152
1291,10.758333,0.123434,-0.003526,0.073467,0.065105,0.026084,0.062200,-0.025245,0.005652,-0.013025
1292,10.766667,0.123448,-0.003564,0.073493,0.065038,0.025923,0.062254,-0.025290,0.005417,-0.012981
1293,10.775000,0.123466,-0.003536,0.073513,0.064967,0.025827,0.062365,-0.025333,0.005223,-0.012911
1294,10.783333,0.123489,-0.003478,0.073542,0.064920,0.025771,0.062453,-0.025371,0.005050,-0.012838
1295,10.791667,0.123505,-0.003441,0.073510,0.064874,0.025730,0.062568,-0.025416,0.004899,-0.012822
1296,10.800000,0.123516,-0.003437,0.073453,0.064819,0.025658,0.062575,-0.025459,0.004768,-0.012801
1297,10.808333,0.123503,-0.003466,0.073392,0.064766,0.025574,0.062619,-0.025494,0.004662,-0.012767
1298,10.816667,0.123456,-0.003528,0.073339,0.064694,0.025486,0.062656,-0.025537,0.004581,-0.012778
1299,10.825000,0.123396,-0.003619,0.073276,0.064617,0.025392,0.062643,-0.025582,0.004535,-0.012785
1300,10.833333,0.123319,-0.003739,0.073234,0.064551,0.025304,0.062640,-0.025627,0.004528,-0.012827
1301,10.841667,0.123252,-0.003853,0.073188,0.064498,0.025225,0.062624,-0.025663,0.004563,-0.012862
1302,10.850000,0.123195,-0.003923,0.073136,0.064476,0.025202,0.062604,-0.025681,0.004638,-0.012908
1303,10.858333,0.123179,-0.003893,0.073098,0.064483,0.025252,0.062543,-0.025686,0.004749,-0.012966
1304,10.866667,0.123235,-0.003764,0.073049,0.064544,0.025361,0.062437,-0.025670,0.004878,-0.013018
1305,10.875000,0.123348,-0.003603,0.072967,0.064676,0.025515,0.062339,-0.025623,0.005013,-0.013030
1306,10.883333,0.123548,-0.003495,0.072754,0.064878,0.025660,0.062158,-0.025576,0.005122,-0.013063
1307,10.891667,0.123835,-0.003451,0.072424,0.065111,0.025699,0.062053,-0.025530,0.005139,-0.013031
1308,10.900000,0.124160,-0.003470,0.071983,0.065348,0.025615,0.061864,-0.025522,0.005006,-0.012975
1309,10.908333,0.124494,-0.003529,0.071571,0.065550,0.025441,0.061736,-0.025550,0.004759,-0.012906
1310,10.916667,0.124654,-0.003629,0.071354,0.065600,0.025208,0.061821,-0.025589,0.004448,-0.012807
1311,10.925000,0.124578,-0.003777,0.071375,0.065429,0.024926,0.062033,-0.025659,0.004193,-0.012780
1312,10.933333,0.124284,-0.004010,0.071600,0.065115,0.024610,0.062321,-0.025760,0.003967,-0.012732
1313,10.941667,0.123849,-0.004255,0.072038,0.064654,0.024277,0.062693,-0.025888,0.003728,-0.012737
1314,10.950000,0.123328,-0.004537,0.072567,0.064163,0.023937,0.063108,-0.025997,0.003501,-0.012713
1315,10.958333,0.122785,-0.004845,0.073175,0.063629,0.023606,0.063469,-0.026097,0.003340,-0.012730
1316,10.966667,0.122248,-0.005153,0.073705,0.063178,0.023308,0.063857,-0.026174,0.003246,-0.012734
1317,10.975000,0.121837,-0.005439,0.074171,0.062771,0.023040,0.064128,-0.026212,0.003218,-0.012743
1318,10.983333,0.121545,-0.005624,0.074571,0.062560,0.022862,0.064361,-0.026215,0.003224,-0.012732
1319,10.991667,0.121496,-0.005712,0.074682,0.062514,0.022752,0.064454,-0.026191,0.003204,-0.012712
1320,11.000000,0.121665,-0.005692,0.074622,0.062646,0.022724,0.064382,-0.026137,0.003171,-0.012670
1321,11.008333,0.122013,-0.005561,0.074281,0.062911,0.022804,0.064349,-0.026065,0.003154,-0.012627
1322,11.016667,0.122410,-0.005327,0.074012,0.063276,0.022992,0.064118,-0.025958,0.003210,-0.012563
1323,11.025000,0.122805,-0.005040,0.073735,0.063635,0.023246,0.063886,-0.025846,0.003328,-0.012572
1324,11.033333,0.123234,-0.004787,0.073311,0.064056,0.023541,0.063620,-0.025713,0.003506,-0.012588
1325,11.041667,0.123632,-0.004549,0.072962,0.064456,0.023832,0.063314,-0.025592,0.003722,-0.012625
1326,11.050000,0.124007,-0.004369,0.072613,0.064860,0.024077,0.063138,-0.025462,0.003942,-0.012655
1327,11.058333,0.124320,-0.004305,0.072243,0.065202,0.024256,0.062760,-0.025347,0.004148,-0.012642
1328,11.066667,0.124565,-0.004293,0.071902,0.065478,0.024412,0.062569,-0.025264,0.004345,-0.012689
1329,11.075000,0.124720,-0.004307,0.071712,0.065704,0.024516,0.062405,-0.025201,0.004529,-0.012722
1330,11.083333,0.124820,-0.004364,0.071519,0.065855,0.024566,0.062231,-0.025159,0.004694,-0.012745
1331,11.091667,0.124850,-0.004472,0.071360,0.065905,0.024536,0.062175,-0.025157,0.004780,-0.012775
1332,11.100000,0.124782,-0.004598,0.071345,0.065863,0.024451,0.062149,-0.025174,0.004809,-0.012783
1333,11.108333,0.124664,-0.004739,0.071424,0.065739,0.024314,0.062228,-0.025214,0.004767,-0.012795
1334,11.116667,0.124484,-0.004871,0.071542,0.065528,0.024160,0.062389,-0.025268,0.004665,-0.012806
1335,11.125000,0.124237,-0.005014,0.071806,0.065275,0.023943,0.062506,-0.025336,0.004518,-0.012807
1336,11.133333,0.123974,-0.005184,0.072104,0.065018,0.023727,0.062796,-0.025399,0.004366,-0.012808
1337,11.141667,0.123699,-0.005421,0.072378,0.064735,0.023480,0.062981,-0.025464,0.004203,-0.012827
1338,11.150000,0.123430,-0.005647,0.072702,0.064468,0.023216,0.063211,-0.025532,0.004050,-0.012834
1339,11.158333,0.123195,-0.005888,0.072927,0.064236,0.022968,0.063522,-0.025592,0.003892,-0.012792
1340,11.166667,0.122968,-0.006134,0.073212,0.064040,0.022735,0.063730,-0.025628,0.003745,-0.012736
1341,11.175000,0.122791,-0.006343,0.073428,0.063876,0.022518,0.063951,-0.025657,0.003605,-0.012674
1342,11.183333,0.122660,-0.006528,0.073562,0.063732,0.022351,0.064111,-0.025686,0.003494,-0.012661
1343,11.191667,0.122579,-0.006673,0.073660,0.063655,0.022211,0.064207,-0.025695,0.003409,-0.012631
1344,11.200000,0.122553,-0.006775,0.073728,0.063627,0.022119,0.064255,-0.025696,0.003330,-0.012589
1345,11.208333,0.122572,-0.006850,0.073714,0.063649,0.022066,0.064312,-0.025705,0.003259,-0.012594
1346,11.216667,0.122632,-0.006894,0.073646,0.063687,0.022028,0.064341,-0.025704,0.003205,-0.012582
1347,11.225000,0.122704,-0.006894,0.073600,0.063738,0.022001,0.064318,-0.025689,0.003166,-0.012566
1348,11.233333,0.122767,-0.006877,0.073530,0.063797,0.022001,0.064332,-0.025677,0.003139,-0.012530
1349,11.241667,0.122823,-0.006856,0.073452,0.063854,0.022014,0.064283,-0.025666,0.003116,-0.012545
1350,11.250000,0.122875,-0.006816,0.073399,0.063892,0.022030,0.064245,-0.025662,0.003101,-0.012536
1351,11.258333,0.122928,-0.006792,0.073341,0.063930,0.022049,0.064232,-0.025655,0.003076,-0.012525
1352,11.266667,0.122964,-0.006787,0.073315,0.063957,0.022058,0.064228,-0.025651,0.003047,-0.012521
1353,11.275000,0.122994,-0.006802,0.073284,0.063981,0.022049,0.064218,-0.025642,0.003021,-0.012515
1354,11.283333,0.123005,-0.006838,0.073300,0.064002,0.022038,0.064221,-0.025626,0.003006,-0.012490
1355,11.291667,0.123012,-0.006883,0.073316,0.064016,0.022027,0.064254,-0.025613,0.002996,-0.012495
1356,11.300000,0.123014,-0.006941,0.073333,0.064034,0.021997,0.064334,-0.025597,0.002994,-0.012482
1357,11.308333,0.123025,-0.007011,0.073338,0.064053,0.021938,0.064332,-0.025586,0.002989,-0.012482
1358,11.316667,0.123033,-0.007101,0.073350,0.064070,0.021877,0.064350,-0.025572,0.002975,-0.012473
1359,11.325000,0.123041,-0.007175,0.073335,0.064082,0.021808,0.064345,-0.025561,0.002972,-0.012461
1360,11.333333,0.123049,-0.007207,0.073325,0.064090,0.021789,0.064341,-0.025554,0.002968,-0.012456
1361,11.341667,0.123066,-0.007184,0.073287,0.064098,0.021815,0.064338,-0.025556,0.002976,-0.012461
1362,11.350000,0.123087,-0.007124,0.073242,0.064111,0.021883,0.064312,-0.025555,0.002993,-0.012484
1363,11.358333,0.123107,-0.007055,0.073183,0.064127,0.021940,0.064238,-0.025563,0.003020,-0.012496
1364,11.366667,0.123127,-0.007018,0.073103,0.064140,0.021971,0.064174,-0.025573,0.003054,-0.012517
1365,11.375000,0.123141,-0.007008,0.073018,0.064152,0.021985,0.064101,-0.025584,0.003091,-0.012537
1366,11.383333,0.123149,-0.006998,0.072922,0.064163,0.022006,0.064043,-0.025590,0.003126,-0.012546
1367,11.391667,0.123157,-0.006958,0.072875,0.064176,0.022056,0.063953,-0.025600,0.003161,-0.012569
1368,11.400000,0.123172,-0.006874,0.072835,0.064188,0.022133,0.063888,-0.025598,0.003196,-0.012572
1369,11.408333,0.123204,-0.006754,0.072813,0.064209,0.022242,0.063883,-0.025590,0.003238,-0.012563
1370,11.416667,0.123236,-0.006638,0.072784,0.064234,0.022362,0.063873,-0.025589,0.003272,-0.012567
1371,11.425000,0.123271,-0.006530,0.072758,0.064261,0.022460,0.063797,-0.025585,0.003299,-0.012568
1372,11.433333,0.123300,-0.006468,0.072728,0.064290,0.022537,0.063774,-0.025583,0.003319,-0.012555
1373,11.441667,0.123323,-0.006435,0.072704,0.064324,0.022592,0.063738,-0.025580,0.003322,-0.012562
1374,11.450000,0.123345,-0.006434,0.072689,0.064349,0.022603,0.063717,-0.025578,0.003311,-0.012550
1375,11.458333,0.123357,-0.006464,0.072673,0.064364,0.022577,0.063710,-0.025577,0.003296,-0.012554
1376,11.466667,0.123356,-0.006518,0.072672,0.064371,0.022529,0.063728,-0.025569,0.003279,-0.012528
1377,11.475000,0.123346,-0.006597,0.072681,0.064369,0.022459,0.063778,-0.025569,0.003258,-0.012540
1378,11.483333,0.123318,-0.006688,0.072695,0.064352,0.022399,0.063789,-0.025573,0.003236,-0.012535
1379,11.491667,0.123298,-0.006738,0.072719,0.064343,0.022352,0.063813,-0.025572,0.003217,-0.012528
1380,11.500000,0.123302,-0.006731,0.072713,0.064337,0.022343,0.063837,-0.025579,0.003198,-0.012538
1381,11.508333,0.123332,-0.006673,0.072669,0.064345,0.022375,0.063810,-0.025578,0.003180,-0.012526
1382,11.516667,0.123377,-0.006570,0.072631,0.064364,0.022429,0.063781,-0.025584,0.003172,-0.012534
1383,11.525000,0.123426,-0.006471,0.072605,0.064397,0.022509,0.063728,-0.025581,0.003182,-0.012525
1384,11.533333,0.123474,-0.006378,0.072561,0.064444,0.022602,0.063654,-0.025586,0.003191,-0.012545
1385,11.541667,0.123536,-0.006292,0.072489,0.064501,0.022674,0.063590,-0.025578,0.003209,-0.012542
1386,11.550000,0.123602,-0.006226,0.072411,0.064555,0.022739,0.063594,-0.025569,0.003232,-0.012548
1387,11.558333,0.123653,-0.006181,0.072333,0.064609,0.022791,0.063506,-0.025557,0.003270,-0.012547
1388,11.566667,0.123677,-0.006138,0.072306,0.064650,0.022850,0.063454,-0.025542,0.003329,-0.012551
1389,11.575000,0.123692,-0.006118,0.072287,0.064687,0.022918,0.063419,-0.025520,0.003394,-0.012560
1390,11.583333,0.123719,-0.006105,0.072239,0.064737,0.022976,0.063413,-0.025494,0.003447,-0.012531
1391,11.591667,0.123755,-0.006068,0.072206,0.064775,0.023026,0.063393,-0.025472,0.003496,-0.012531
1392,11.600000,0.123792,-0.005991,0.072200,0.064815,0.023093,0.063368,-0.025451,0.003539,-0.012519
1393,11.608333,0.123837,-0.005906,0.072157,0.064854,0.023168,0.063361,-0.025430,0.003589,-0.012522
1394,11.616667,0.123882,-0.005803,0.072138,0.064886,0.023262,0.063322,-0.025421,0.003627,-0.012529
1395,11.625000,0.123927,-0.005698,0.072114,0.064915,0.023349,0.063292,-0.025408,0.003645,-0.012537
1396,11.633333,0.123954,-0.005608,0.072131,0.064929,0.023416,0.063234,-0.025404,0.003660,-0.012538
1397,11.641667,0.123979,-0.005540,0.072118,0.064935,0.023483,0.063199,-0.025409,0.003652,-0.012532
1398,11.650000,0.124007,-0.005487,0.072106,0.064954,0.023523,0.063182,-0.025405,0.003638,-0.012527
1399,11.658333,0.124032,-0.005460,0.072084,0.064964,0.023534,0.063188,-0.025402,0.003613,-0.012507
1400,11.666667,0.124044,-0.005462,0.072074,0.064958,0.023498,0.063195,-0.025406,0.003571,-0.012505
1401,11.675000,0.124037,-0.005501,0.072071,0.064940,0.023439,0.063219,-0.025417,0.003515,-0.012492
1402,11.683333,0.124019,-0.005568,0.072093,0.064912,0.023348,0.063291,-0.025429,0.003437,-0.012474
1403,11.691667,0.123989,-0.005654,0.072103,0.064850,0.023220,0.063368,-0.025452,0.003314,-0.012521
1404,11.700000,0.123936,-0.005742,0.072144,0.064750,0.023074,0.063426,-0.025476,0.003177,-0.012443
