Format Version,1.23,Take Name,jon dominant lifting,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-05 11.29.12.328 AM,Capture Start Frame,460956,Total Frames in Take,1466,Total Exported Frames,1466,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1118,Unlabeled 1118,Unlabeled 1118,Unlabeled 1119,Unlabeled 1119,Unlabeled 1119,Unlabeled 1120,Unlabeled 1120,Unlabeled 1120
,ID,"FBDB0","FBDB0","FBDB0","FBDF0","FBDF0","FBDF0","FBE00","FBE00","FBE00"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
1202,10.016667,0.107367,0.020059,-0.018909,0.125976,0.065466,0.001915,0.229821,0.045255,-0.034979
1203,10.025000,0.106790,0.021430,-0.018931,0.125774,0.066790,0.001629,0.229725,0.045198,-0.034850
1204,10.033333,0.106188,0.023058,-0.019187,0.125557,0.068366,0.001240,0.229604,0.045156,-0.034683
1205,10.041667,0.105635,0.024792,-0.019549,0.125247,0.070051,0.000584,0.229474,0.045125,-0.034550
1206,10.050000,0.105084,0.026543,-0.020316,0.124806,0.071781,-0.000317,0.229314,0.045088,-0.034416
1207,10.058333,0.104508,0.028303,-0.021514,0.124214,0.073510,-0.001475,0.229130,0.045056,-0.034256
1208,10.066667,0.103944,0.029983,-0.023178,0.123542,0.075176,-0.002988,0.228883,0.045023,-0.034054
1209,10.075000,0.103404,0.031600,-0.025217,0.122751,0.076749,-0.004735,0.228624,0.045013,-0.033936
1210,10.083333,0.102752,0.033208,-0.027367,0.121991,0.078310,-0.006715,0.228359,0.045010,-0.033828
1211,10.091667,0.102080,0.034753,-0.029627,0.121244,0.079809,-0.008812,0.228076,0.045026,-0.033723
1212,10.100000,0.101383,0.036237,-0.031915,0.120477,0.081226,-0.011054,0.227758,0.045057,-0.033559
1213,10.108333,0.100580,0.037688,-0.034459,0.119792,0.082581,-0.013297,0.227475,0.045130,-0.033528
1214,10.116667,0.099930,0.039001,-0.036955,0.119153,0.083742,-0.015523,0.227218,0.045272,-0.033504
1215,10.125000,0.099518,0.039995,-0.039286,0.118598,0.084695,-0.017744,0.227023,0.045467,-0.033555
1216,10.133333,0.099211,0.040824,-0.041603,0.118130,0.085501,-0.019893,0.226847,0.045670,-0.033612
1217,10.141667,0.098987,0.041553,-0.043783,0.117675,0.086185,-0.021974,0.226625,0.045842,-0.033526
1218,10.150000,0.098830,0.042174,-0.046117,0.117242,0.086810,-0.023959,0.226455,0.045951,-0.033572
1219,10.158333,0.098705,0.042753,-0.048428,0.116816,0.087371,-0.025770,0.226213,0.046012,-0.033461
1220,10.166667,0.098602,0.043407,-0.050477,0.116467,0.087964,-0.027584,0.225992,0.046041,-0.033430
1221,10.175000,0.098480,0.044147,-0.052495,0.116196,0.088642,-0.029316,0.225734,0.046040,-0.033276
1222,10.183333,0.098446,0.044895,-0.054437,0.115961,0.089329,-0.031050,0.225515,0.046041,-0.033206
1223,10.191667,0.098400,0.045620,-0.056266,0.115768,0.089972,-0.032593,0.225269,0.046059,-0.033075
1224,10.200000,0.098325,0.046294,-0.057958,0.115627,0.090573,-0.034057,0.225082,0.046081,-0.033089
1225,10.208333,0.098281,0.046922,-0.059378,0.115484,0.091147,-0.035537,0.224863,0.046105,-0.033009
1226,10.216667,0.098297,0.047429,-0.060998,0.115377,0.091647,-0.036931,0.224669,0.046141,-0.032985
1227,10.225000,0.098353,0.047917,-0.062488,0.115262,0.092122,-0.038301,0.224473,0.046182,-0.032918
1228,10.233333,0.098409,0.048419,-0.063692,0.115187,0.092649,-0.039559,0.224263,0.046222,-0.032815
1229,10.241667,0.098462,0.048973,-0.064885,0.115117,0.093180,-0.040750,0.224059,0.046252,-0.032789
1230,10.250000,0.098529,0.049482,-0.066370,0.115045,0.093682,-0.041932,0.223849,0.046269,-0.032740
1231,10.258333,0.098578,0.049943,-0.067622,0.114997,0.094067,-0.042994,0.223656,0.046291,-0.032698
1232,10.266667,0.098658,0.050322,-0.068785,0.114967,0.094402,-0.044062,0.223491,0.046313,-0.032689
1233,10.275000,0.098764,0.050645,-0.070023,0.114933,0.094689,-0.045138,0.223328,0.046326,-0.032624
1234,10.283333,0.098861,0.050937,-0.071160,0.114927,0.094951,-0.046072,0.223189,0.046330,-0.032607
1235,10.291667,0.098951,0.051207,-0.072199,0.114898,0.095205,-0.047028,0.223025,0.046334,-0.032520
1236,10.300000,0.099022,0.051487,-0.073144,0.114885,0.095451,-0.047918,0.222894,0.046327,-0.032553
1237,10.308333,0.099119,0.051718,-0.074212,0.114872,0.095670,-0.048851,0.222752,0.046323,-0.032500
1238,10.316667,0.099248,0.051879,-0.075127,0.114892,0.095846,-0.049700,0.222620,0.046328,-0.032448
1239,10.325000,0.099350,0.051976,-0.075870,0.114889,0.095968,-0.050355,0.222532,0.046334,-0.032476
1240,10.333333,0.099445,0.051983,-0.076466,0.114876,0.096010,-0.050920,0.222450,0.046335,-0.032440
1241,10.341667,0.099571,0.051811,-0.077030,0.114831,0.095936,-0.051499,0.222384,0.046337,-0.032418
1242,10.350000,0.099658,0.051518,-0.077546,0.114731,0.095731,-0.052128,0.222334,0.046321,-0.032395
1243,10.358333,0.099704,0.051151,-0.078039,0.114607,0.095405,-0.052576,0.222275,0.046295,-0.032339
1244,10.366667,0.099755,0.050743,-0.078510,0.114452,0.095046,-0.052879,0.222205,0.046244,-0.032280
1245,10.375000,0.099783,0.050394,-0.078978,0.114291,0.094717,-0.053209,0.222128,0.046157,-0.032224
1246,10.383333,0.099862,0.050069,-0.079559,0.114121,0.094387,-0.053659,0.222017,0.046032,-0.032139
1247,10.391667,0.099926,0.049784,-0.080033,0.113983,0.094075,-0.053982,0.221917,0.045895,-0.032078
1248,10.400000,0.099993,0.049512,-0.080464,0.113849,0.093784,-0.054157,0.221820,0.045749,-0.032065
1249,10.408333,0.100095,0.049225,-0.080866,0.113717,0.093483,-0.054402,0.221695,0.045623,-0.031969
1250,10.416667,0.100187,0.048939,-0.081235,0.113585,0.093177,-0.054678,0.221594,0.045507,-0.031900
1251,10.425000,0.100280,0.048605,-0.081587,0.113426,0.092870,-0.054871,0.221515,0.045415,-0.031868
1252,10.433333,0.100368,0.048237,-0.081787,0.113299,0.092535,-0.055018,0.221450,0.045345,-0.031826
1253,10.441667,0.100443,0.047810,-0.081978,0.113157,0.092125,-0.055133,0.221403,0.045275,-0.031809
1254,10.450000,0.100532,0.047308,-0.082104,0.113012,0.091662,-0.055181,0.221364,0.045224,-0.031786
1255,10.458333,0.100595,0.046866,-0.082355,0.112843,0.091220,-0.055256,0.221324,0.045142,-0.031763
1256,10.466667,0.100537,0.046845,-0.082299,0.112741,0.091144,-0.055251,0.221253,0.045066,-0.031697
1257,10.475000,0.100501,0.046873,-0.082302,0.112691,0.091150,-0.055245,0.221194,0.045037,-0.031663
1258,10.483333,0.100525,0.046854,-0.082287,0.112621,0.091117,-0.055244,0.221163,0.044984,-0.031639
1259,10.491667,0.100506,0.046851,-0.082295,0.112577,0.091092,-0.055249,0.221144,0.044928,-0.031630
1260,10.500000,0.100506,0.046824,-0.082274,0.112527,0.091053,-0.055191,0.221132,0.044867,-0.031603
1261,10.508333,0.100503,0.046814,-0.082281,0.112501,0.091040,-0.055203,0.221133,0.044817,-0.031621
1262,10.516667,0.100501,0.046812,-0.082276,0.112488,0.091062,-0.055234,0.221136,0.044792,-0.031612
1263,10.525000,0.100504,0.046828,-0.082288,0.112480,0.091124,-0.055277,0.221125,0.044773,-0.031602
1264,10.533333,0.100512,0.046852,-0.082282,0.112488,0.091226,-0.055367,0.221115,0.044754,-0.031590
1265,10.541667,0.100560,0.046875,-0.082305,0.112505,0.091349,-0.055477,0.221093,0.044717,-0.031560
1266,10.550000,0.100717,0.046907,-0.082333,0.112573,0.091503,-0.055585,0.221083,0.044657,-0.031555
1267,10.558333,0.100802,0.047142,-0.082130,0.112693,0.091848,-0.055417,0.221068,0.044589,-0.031527
1268,10.566667,0.100680,0.047812,-0.081839,0.112881,0.092468,-0.055118,0.221068,0.044547,-0.031486
1269,10.575000,0.100576,0.048590,-0.081175,0.113118,0.093237,-0.054845,0.221099,0.044559,-0.031499
1270,10.583333,0.100554,0.049329,-0.080399,0.113394,0.093988,-0.054205,0.221156,0.044611,-0.031488
1271,10.591667,0.100475,0.050058,-0.079594,0.113686,0.094721,-0.053731,0.221232,0.044641,-0.031471
1272,10.600000,0.100382,0.050665,-0.078673,0.113947,0.095351,-0.053080,0.221339,0.044657,-0.031442
1273,10.608333,0.100289,0.051149,-0.077629,0.114216,0.095836,-0.052169,0.221509,0.044667,-0.031523
1274,10.616667,0.100200,0.051486,-0.076524,0.114453,0.096199,-0.051379,0.221670,0.044705,-0.031486
1275,10.625000,0.100100,0.051676,-0.075245,0.114652,0.096395,-0.050269,0.221891,0.044768,-0.031585
1276,10.633333,0.099995,0.051722,-0.073785,0.114838,0.096476,-0.049152,0.222090,0.044861,-0.031589
1277,10.641667,0.099894,0.051672,-0.072146,0.115023,0.096460,-0.047767,0.222344,0.044961,-0.031628
1278,10.650000,0.099761,0.051611,-0.070405,0.115210,0.096430,-0.046339,0.222606,0.045026,-0.031691
1279,10.658333,0.099619,0.051558,-0.068444,0.115446,0.096412,-0.044634,0.222871,0.045057,-0.031733
1280,10.666667,0.099522,0.051536,-0.066420,0.115710,0.096377,-0.042792,0.223134,0.045082,-0.031803
1281,10.675000,0.099417,0.051512,-0.063977,0.116014,0.096326,-0.040835,0.223429,0.045088,-0.031855
1282,10.683333,0.099378,0.051464,-0.061808,0.116336,0.096233,-0.038793,0.223731,0.045066,-0.031894
1283,10.691667,0.099342,0.051375,-0.059621,0.116652,0.096052,-0.036688,0.223960,0.045000,-0.031817
1284,10.700000,0.099318,0.051171,-0.057626,0.116967,0.095721,-0.034639,0.224256,0.044881,-0.031919
1285,10.708333,0.099397,0.050820,-0.055603,0.117272,0.095233,-0.032626,0.224512,0.044732,-0.031900
1286,10.716667,0.099497,0.050301,-0.053791,0.117570,0.094612,-0.030567,0.224771,0.044575,-0.031909
1287,10.725000,0.099658,0.049579,-0.051601,0.117899,0.093841,-0.028440,0.225055,0.044427,-0.031981
1288,10.733333,0.099833,0.048627,-0.049387,0.118208,0.092921,-0.026316,0.225384,0.044338,-0.032088
1289,10.741667,0.100080,0.047446,-0.046861,0.118535,0.091880,-0.024215,0.225686,0.044274,-0.032048
1290,10.750000,0.100404,0.046175,-0.044282,0.118920,0.090776,-0.021990,0.226016,0.044212,-0.032103
1291,10.758333,0.100747,0.044881,-0.041594,0.119352,0.089699,-0.019827,0.226346,0.044143,-0.032274
1292,10.766667,0.101144,0.043648,-0.038944,0.119831,0.088644,-0.017586,0.226593,0.044097,-0.032223
1293,10.775000,0.101533,0.042483,-0.036461,0.120303,0.087655,-0.015445,0.226899,0.044010,-0.032307
1294,10.783333,0.101828,0.041527,-0.034249,0.120741,0.086721,-0.013419,0.227109,0.043855,-0.032359
1295,10.791667,0.102061,0.040634,-0.032453,0.121134,0.085789,-0.011678,0.227256,0.043643,-0.032380
1296,10.800000,0.102297,0.039744,-0.031075,0.121435,0.084791,-0.010170,0.227373,0.043395,-0.032334
1297,10.808333,0.102531,0.038772,-0.029954,0.121653,0.083707,-0.008806,0.227472,0.043117,-0.032292
1298,10.816667,0.102792,0.037719,-0.029056,0.121872,0.082533,-0.007535,0.227596,0.042819,-0.032314
1299,10.825000,0.103083,0.036617,-0.028094,0.122105,0.081345,-0.006457,0.227713,0.042594,-0.032323
1300,10.833333,0.103415,0.035492,-0.027048,0.122352,0.080238,-0.005236,0.227836,0.042423,-0.032335
1301,10.841667,0.103793,0.034462,-0.025884,0.122641,0.079280,-0.004076,0.227956,0.042298,-0.032360
1302,10.850000,0.104181,0.033565,-0.024612,0.122955,0.078512,-0.003124,0.228056,0.042223,-0.032384
1303,10.858333,0.104420,0.032869,-0.023532,0.123243,0.077879,-0.002118,0.228112,0.042165,-0.032391
1304,10.866667,0.104515,0.032392,-0.022725,0.123488,0.077319,-0.001442,0.228146,0.042088,-0.032394
1305,10.875000,0.104577,0.031993,-0.022161,0.123660,0.076860,-0.000824,0.228209,0.041995,-0.032462
1306,10.883333,0.104629,0.031644,-0.021813,0.123813,0.076381,-0.000291,0.228264,0.041905,-0.032506
1307,10.891667,0.104723,0.031209,-0.021524,0.123948,0.075881,0.000092,0.228325,0.041841,-0.032533
1308,10.900000,0.104873,0.030701,-0.021277,0.124097,0.075320,0.000529,0.228399,0.041825,-0.032544
1309,10.908333,0.105066,0.030064,-0.020972,0.124218,0.074675,0.000832,0.228479,0.041832,-0.032592
1310,10.916667,0.105282,0.029386,-0.020752,0.124312,0.074008,0.001161,0.228556,0.041834,-0.032637
1311,10.925000,0.105422,0.028782,-0.020660,0.124394,0.073356,0.001403,0.228619,0.041820,-0.032666
1312,10.933333,0.105513,0.028266,-0.020614,0.124486,0.072782,0.001606,0.228690,0.041782,-0.032742
1313,10.941667,0.105559,0.027893,-0.020472,0.124534,0.072332,0.001899,0.228727,0.041737,-0.032743
1314,10.950000,0.105536,0.027634,-0.020432,0.124593,0.071959,0.002064,0.228767,0.041672,-0.032790
1315,10.958333,0.105487,0.027398,-0.020462,0.124612,0.071657,0.002227,0.228790,0.041621,-0.032804
1316,10.966667,0.105478,0.027158,-0.020417,0.124662,0.071295,0.002461,0.228827,0.041583,-0.032808
1317,10.975000,0.105499,0.026863,-0.020323,0.124717,0.070934,0.002529,0.228872,0.041547,-0.032837
1318,10.983333,0.105557,0.026491,-0.020262,0.124762,0.070508,0.002803,0.228913,0.041501,-0.032868
1319,10.991667,0.105661,0.026081,-0.020162,0.124820,0.070074,0.002972,0.228948,0.041441,-0.032895
1320,11.000000,0.105772,0.025632,-0.020139,0.124842,0.069594,0.003118,0.228975,0.041377,-0.032895
1321,11.008333,0.105842,0.025178,-0.020150,0.124838,0.069108,0.003292,0.228986,0.041296,-0.032894
1322,11.016667,0.105947,0.024697,-0.020122,0.124837,0.068584,0.003369,0.229002,0.041222,-0.032899
1323,11.025000,0.106085,0.024146,-0.020157,0.124842,0.068026,0.003551,0.229027,0.041157,-0.032883
1324,11.033333,0.106256,0.023557,-0.020116,0.124863,0.067435,0.003827,0.229049,0.041105,-0.032884
1325,11.041667,0.106454,0.022908,-0.020060,0.124872,0.066818,0.003924,0.229072,0.041050,-0.032895
1326,11.050000,0.106681,0.022191,-0.019985,0.124899,0.066153,0.004048,0.229098,0.041002,-0.032869
1327,11.058333,0.106944,0.021404,-0.019964,0.124918,0.065430,0.004194,0.229131,0.040977,-0.032882
1328,11.066667,0.107210,0.020550,-0.020079,0.124933,0.064620,0.004297,0.229181,0.040969,-0.032949
1329,11.075000,0.107517,0.019637,-0.020197,0.124912,0.063737,0.004348,0.229216,0.040964,-0.032995
1330,11.083333,0.107787,0.018690,-0.020351,0.124861,0.062825,0.004429,0.229247,0.040949,-0.033021
1331,11.091667,0.107801,0.018427,-0.020245,0.124778,0.062363,0.004631,0.229273,0.040900,-0.033024
1332,11.100000,0.107540,0.018475,-0.020235,0.124805,0.062412,0.004716,0.229272,0.040882,-0.033004
1333,11.108333,0.107625,0.018454,-0.020276,0.124728,0.062450,0.004713,0.229239,0.040937,-0.032988
1334,11.116667,0.107621,0.018471,-0.020281,0.124661,0.062522,0.004561,0.229237,0.040925,-0.032995
1335,11.125000,0.107542,0.018548,-0.020349,0.124555,0.062659,0.004342,0.229220,0.040918,-0.032974
1336,11.133333,0.107465,0.018694,-0.020775,0.124400,0.062881,0.004053,0.229178,0.040921,-0.032940
1337,11.141667,0.107241,0.019060,-0.021334,0.124166,0.063182,0.003554,0.229129,0.040924,-0.032878
1338,11.150000,0.106902,0.019695,-0.021919,0.123912,0.063764,0.002960,0.229064,0.040930,-0.032880
1339,11.158333,0.106465,0.020728,-0.022319,0.123645,0.064770,0.002509,0.228990,0.040954,-0.032851
1340,11.166667,0.105982,0.022140,-0.022675,0.123412,0.066196,0.001969,0.228892,0.041023,-0.032794
1341,11.175000,0.105457,0.023877,-0.023049,0.123110,0.067964,0.001351,0.228757,0.041110,-0.032739
1342,11.183333,0.104938,0.025708,-0.023725,0.122712,0.069844,0.000377,0.228570,0.041209,-0.032588
1343,11.191667,0.104400,0.027494,-0.024806,0.122183,0.071680,-0.000894,0.228364,0.041326,-0.032502
1344,11.200000,0.103863,0.029155,-0.026359,0.121528,0.073387,-0.002487,0.228126,0.041419,-0.032381
1345,11.208333,0.103339,0.030725,-0.028301,0.120825,0.074982,-0.004534,0.227891,0.041519,-0.032310
1346,11.216667,0.102791,0.032259,-0.030453,0.120061,0.076531,-0.006637,0.227605,0.041639,-0.032209
1347,11.225000,0.102272,0.033745,-0.032774,0.119372,0.078049,-0.008902,0.227377,0.041812,-0.032245
1348,11.233333,0.101783,0.035102,-0.035090,0.118707,0.079480,-0.011274,0.227123,0.042055,-0.032220
1349,11.241667,0.101332,0.036468,-0.037587,0.118112,0.080902,-0.013701,0.226863,0.042318,-0.032162
1350,11.250000,0.100937,0.037751,-0.040260,0.117511,0.082184,-0.016250,0.226593,0.042522,-0.032172
1351,11.258333,0.100660,0.038943,-0.042972,0.116925,0.083391,-0.018919,0.226297,0.042708,-0.032124
1352,11.266667,0.100514,0.039987,-0.045713,0.116409,0.084492,-0.021503,0.226024,0.042901,-0.032140
1353,11.275000,0.100415,0.040928,-0.048490,0.115986,0.085476,-0.024070,0.225733,0.043149,-0.032069
1354,11.283333,0.100353,0.041816,-0.051198,0.115628,0.086370,-0.026663,0.225532,0.043371,-0.032198
1355,11.291667,0.100314,0.042632,-0.053604,0.115333,0.087211,-0.029152,0.225279,0.043584,-0.032164
1356,11.300000,0.100293,0.043461,-0.056152,0.115080,0.088038,-0.031457,0.225046,0.043824,-0.032183
1357,11.308333,0.100301,0.044224,-0.058334,0.114921,0.088797,-0.033640,0.224799,0.044069,-0.032114
1358,11.316667,0.100328,0.044890,-0.060389,0.114803,0.089474,-0.035611,0.224620,0.044300,-0.032225
1359,11.325000,0.100421,0.045497,-0.062465,0.114695,0.090078,-0.037564,0.224405,0.044523,-0.032210
1360,11.333333,0.100500,0.046019,-0.064088,0.114606,0.090624,-0.039215,0.224240,0.044724,-0.032275
1361,11.341667,0.100584,0.046504,-0.065590,0.114573,0.091132,-0.040594,0.224081,0.044904,-0.032249
1362,11.350000,0.100639,0.047023,-0.066973,0.114557,0.091694,-0.041907,0.223928,0.045054,-0.032215
1363,11.358333,0.100643,0.047518,-0.068024,0.114566,0.092228,-0.043079,0.223821,0.045166,-0.032299
1364,11.366667,0.100607,0.048019,-0.069016,0.114568,0.092709,-0.044087,0.223694,0.045259,-0.032299
1365,11.375000,0.100585,0.048467,-0.069967,0.114579,0.093100,-0.045062,0.223532,0.045306,-0.032246
1366,11.383333,0.100595,0.048908,-0.071037,0.114551,0.093425,-0.045875,0.223393,0.045308,-0.032265
1367,11.391667,0.100620,0.049323,-0.072174,0.114552,0.093738,-0.046644,0.223255,0.045292,-0.032246
1368,11.400000,0.100642,0.049782,-0.073113,0.114551,0.094079,-0.047341,0.223116,0.045273,-0.032187
1369,11.408333,0.100636,0.050240,-0.073859,0.114590,0.094446,-0.047911,0.222991,0.045254,-0.032123
1370,11.416667,0.100597,0.050692,-0.074488,0.114624,0.094795,-0.048473,0.222883,0.045223,-0.032087
1371,11.425000,0.100592,0.051086,-0.075128,0.114666,0.095122,-0.049028,0.222779,0.045210,-0.032078
1372,11.433333,0.100589,0.051392,-0.075678,0.114678,0.095406,-0.049523,0.222689,0.045205,-0.032073
1373,11.441667,0.100568,0.051692,-0.076263,0.114691,0.095669,-0.050029,0.222580,0.045211,-0.032038
1374,11.450000,0.100524,0.051999,-0.076811,0.114723,0.095948,-0.050584,0.222483,0.045216,-0.032037
1375,11.458333,0.100470,0.052323,-0.077437,0.114743,0.096272,-0.051234,0.222373,0.045242,-0.032016
1376,11.466667,0.100418,0.052714,-0.078110,0.114781,0.096605,-0.051860,0.222253,0.045279,-0.032005
1377,11.475000,0.100375,0.053125,-0.078799,0.114814,0.096947,-0.052450,0.222147,0.045351,-0.032032
1378,11.483333,0.100352,0.053533,-0.079432,0.114868,0.097294,-0.053083,0.222030,0.045443,-0.032019
1379,11.491667,0.100362,0.053923,-0.080211,0.114921,0.097591,-0.053660,0.221922,0.045546,-0.032022
1380,11.500000,0.100432,0.054168,-0.081037,0.114941,0.097790,-0.054272,0.221835,0.045652,-0.032119
1381,11.508333,0.100494,0.054346,-0.081769,0.114957,0.097922,-0.054842,0.221744,0.045779,-0.032172
1382,11.516667,0.100549,0.054426,-0.082414,0.114952,0.097977,-0.055390,0.221662,0.045913,-0.032178
1383,11.525000,0.100652,0.054304,-0.083016,0.114918,0.097898,-0.055938,0.221620,0.046019,-0.032236
1384,11.533333,0.100735,0.054061,-0.083605,0.114828,0.097707,-0.056630,0.221576,0.046107,-0.032248
1385,11.541667,0.100859,0.053663,-0.084091,0.114748,0.097397,-0.057193,0.221547,0.046178,-0.032292
1386,11.550000,0.101017,0.053162,-0.084629,0.114639,0.097010,-0.057628,0.221529,0.046254,-0.032301
1387,11.558333,0.101142,0.052668,-0.085024,0.114522,0.096569,-0.057921,0.221511,0.046309,-0.032321
1388,11.566667,0.101306,0.052086,-0.085420,0.114376,0.096076,-0.058328,0.221493,0.046356,-0.032334
1389,11.575000,0.101480,0.051399,-0.085817,0.114170,0.095452,-0.058658,0.221483,0.046372,-0.032358
1390,11.583333,0.101643,0.050588,-0.086077,0.113959,0.094690,-0.058786,0.221475,0.046368,-0.032357
1391,11.591667,0.101834,0.049593,-0.086263,0.113683,0.093780,-0.058857,0.221472,0.046336,-0.032329
1392,11.600000,0.101953,0.048672,-0.086332,0.113324,0.092792,-0.059085,0.221470,0.046272,-0.032293
1393,11.608333,0.101647,0.048659,-0.086365,0.113227,0.092693,-0.058790,0.221450,0.046125,-0.032248
1394,11.616667,0.101537,0.048739,-0.086368,0.113130,0.092564,-0.058630,0.221364,0.045982,-0.032123
1395,11.625000,0.101639,0.048623,-0.086337,0.113043,0.092466,-0.058450,0.221298,0.045791,-0.032046
1396,11.633333,0.101607,0.048594,-0.086300,0.113007,0.092371,-0.058286,0.221264,0.045596,-0.031985
1397,11.641667,0.101606,0.048542,-0.086265,0.113000,0.092300,-0.058150,0.221245,0.045408,-0.031935
1398,11.650000,0.101716,0.048516,-0.086164,0.113060,0.092349,-0.058058,0.221217,0.045224,-0.031883
1399,11.658333,0.101854,0.048663,-0.085788,0.113190,0.092599,-0.057895,0.221190,0.045095,-0.031859
1400,11.666667,0.101683,0.049380,-0.085326,0.113405,0.093294,-0.057337,0.221201,0.045056,-0.031847
1401,11.675000,0.101429,0.050381,-0.084729,0.113674,0.094196,-0.057047,0.221238,0.045094,-0.031881
1402,11.683333,0.101384,0.051220,-0.084223,0.113975,0.095013,-0.056456,0.221284,0.045182,-0.031889
1403,11.691667,0.101294,0.052066,-0.083714,0.114286,0.095770,-0.056084,0.221359,0.045266,-0.031933
1404,11.700000,0.101137,0.052876,-0.082921,0.114595,0.096543,-0.055629,0.221460,0.045367,-0.031975
1405,11.708333,0.101004,0.053643,-0.081958,0.114961,0.097346,-0.054841,0.221582,0.045469,-0.032041
1406,11.716667,0.100846,0.054437,-0.080881,0.115339,0.098169,-0.054096,0.221737,0.045627,-0.032085
1407,11.725000,0.100704,0.055178,-0.079601,0.115710,0.098939,-0.053258,0.221925,0.045804,-0.032153
1408,11.733333,0.100570,0.055845,-0.078222,0.116082,0.099626,-0.052135,0.222116,0.046006,-0.032221
1409,11.741667,0.100469,0.056361,-0.076739,0.116448,0.100210,-0.051174,0.222335,0.046191,-0.032334
1410,11.750000,0.100397,0.056732,-0.074915,0.116831,0.100667,-0.049860,0.222587,0.046371,-0.032455
1411,11.758333,0.100361,0.056946,-0.073105,0.117220,0.101018,-0.048418,0.222881,0.046542,-0.032525
1412,11.766667,0.100346,0.057029,-0.070884,0.117578,0.101272,-0.046893,0.223175,0.046719,-0.032549
1413,11.775000,0.100380,0.056999,-0.068750,0.117955,0.101415,-0.045450,0.223561,0.046883,-0.032791
1414,11.783333,0.100438,0.056929,-0.066836,0.118298,0.101425,-0.043872,0.223878,0.046976,-0.032851
1415,11.791667,0.100520,0.056824,-0.065027,0.118609,0.101362,-0.042356,0.224169,0.047037,-0.032846
1416,11.800000,0.100664,0.056651,-0.063421,0.118923,0.101253,-0.040973,0.224449,0.047044,-0.032924
1417,11.808333,0.100828,0.056439,-0.061675,0.119245,0.101090,-0.039408,0.224741,0.047042,-0.033069
1418,11.816667,0.101020,0.056116,-0.059776,0.119616,0.100857,-0.037949,0.225034,0.047071,-0.033100
1419,11.825000,0.101284,0.055611,-0.057757,0.119955,0.100496,-0.036244,0.225367,0.047140,-0.033156
1420,11.833333,0.101580,0.054932,-0.055448,0.120325,0.099999,-0.034395,0.225733,0.047240,-0.033327
1421,11.841667,0.101917,0.054083,-0.052924,0.120667,0.099389,-0.032493,0.226106,0.047352,-0.033420
1422,11.850000,0.102295,0.053130,-0.050452,0.121054,0.098686,-0.030551,0.226473,0.047436,-0.033460
1423,11.858333,0.102713,0.052191,-0.047938,0.121483,0.098000,-0.028655,0.226833,0.047423,-0.033603
1424,11.866667,0.103139,0.051362,-0.045585,0.121918,0.097352,-0.026727,0.227127,0.047333,-0.033613
1425,11.875000,0.103473,0.050704,-0.043573,0.122316,0.096778,-0.024868,0.227361,0.047166,-0.033562
1426,11.883333,0.103758,0.050191,-0.041878,0.122653,0.096207,-0.023125,0.227537,0.046938,-0.033465
1427,11.891667,0.104026,0.049641,-0.040431,0.122956,0.095597,-0.021587,0.227719,0.046661,-0.033500
1428,11.900000,0.104311,0.049037,-0.039441,0.123193,0.094906,-0.020207,0.227854,0.046360,-0.033440
1429,11.908333,0.104612,0.048369,-0.038391,0.123426,0.094120,-0.018992,0.227997,0.046077,-0.033349
1430,11.916667,0.104926,0.047624,-0.037441,0.123687,0.093337,-0.017742,0.228145,0.045807,-0.033305
1431,11.925000,0.105285,0.046888,-0.036225,0.123947,0.092665,-0.016714,0.228294,0.045591,-0.033240
1432,11.933333,0.105639,0.046216,-0.034778,0.124276,0.092132,-0.015462,0.228472,0.045458,-0.033239
1433,11.941667,0.106051,0.045543,-0.033271,0.124625,0.091602,-0.014228,0.228645,0.045427,-0.033304
1434,11.950000,0.106504,0.044824,-0.031665,0.124949,0.091137,-0.013208,0.228802,0.045449,-0.033354
1435,11.958333,0.106917,0.044044,-0.030310,0.125209,0.090564,-0.012168,0.228952,0.045499,-0.033389
1436,11.966667,0.107291,0.043188,-0.029235,0.125375,0.089912,-0.011467,0.229060,0.045534,-0.033401
1437,11.975000,0.107597,0.042232,-0.028778,0.125406,0.089078,-0.010868,0.229142,0.045515,-0.033449
1438,11.983333,0.107792,0.041253,-0.028735,0.125284,0.088159,-0.010715,0.229208,0.045462,-0.033501
1439,11.991667,0.107864,0.040287,-0.029071,0.125030,0.087216,-0.010809,0.229243,0.045384,-0.033546
1440,12.000000,0.107885,0.039387,-0.029624,0.124697,0.086330,-0.010878,0.229249,0.045325,-0.033550
1441,12.008333,0.107933,0.038572,-0.030086,0.124388,0.085573,-0.011326,0.229248,0.045305,-0.033581
1442,12.016667,0.108006,0.037899,-0.030387,0.124133,0.084997,-0.011556,0.229244,0.045367,-0.033621
1443,12.025000,0.108097,0.037411,-0.030591,0.123949,0.084688,-0.011722,0.229246,0.045514,-0.033659
1444,12.033333,0.108235,0.037101,-0.030497,0.123849,0.084555,-0.011968,0.229277,0.045762,-0.033812
