Format Version,1.23,Take Name,jon dominant lifting thin,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-05 11.31.06.258 AM,Capture Start Frame,474629,Total Frames in Take,1653,Total Exported Frames,1653,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1124,Unlabeled 1124,Unlabeled 1124,Unlabeled 1125,Unlabeled 1125,Unlabeled 1125,Unlabeled 1126,Unlabeled 1126,Unlabeled 1126
,ID,"FBE50","FBE50","FBE50","FBE60","FBE60","FBE60","FBE90","FBE90","FBE90"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
1196,9.966667,0.179517,0.075243,0.004586,0.160967,0.039280,-0.019208,0.285404,0.049155,-0.028257
1197,9.975000,0.178655,0.077089,0.002303,0.160521,0.041089,-0.021679,0.285208,0.049303,-0.028111
1198,9.983333,0.177797,0.078832,-0.000094,0.159999,0.042835,-0.024150,0.285003,0.049385,-0.027980
1199,9.991667,0.176933,0.080423,-0.002568,0.159537,0.044443,-0.027013,0.284729,0.049413,-0.027706
1200,10.000000,0.176090,0.081795,-0.005115,0.159204,0.045850,-0.029914,0.284447,0.049413,-0.027432
1201,10.008333,0.175251,0.082966,-0.007686,0.158956,0.047087,-0.032859,0.284160,0.049386,-0.027172
1202,10.016667,0.174454,0.083979,-0.010259,0.158758,0.048193,-0.035891,0.283806,0.049334,-0.026841
1203,10.025000,0.173704,0.084883,-0.012820,0.158665,0.049208,-0.038994,0.283440,0.049264,-0.026516
1204,10.033333,0.172982,0.085728,-0.015185,0.158628,0.050153,-0.041985,0.283070,0.049160,-0.026254
1205,10.041667,0.172311,0.086483,-0.017645,0.158654,0.050950,-0.044662,0.282610,0.049057,-0.025896
1206,10.050000,0.171728,0.087215,-0.019983,0.158710,0.051686,-0.047297,0.282186,0.048950,-0.025657
1207,10.058333,0.171162,0.087967,-0.022109,0.158702,0.052460,-0.049844,0.281652,0.048841,-0.025251
1208,10.066667,0.170711,0.088739,-0.024158,0.158705,0.053233,-0.051986,0.281219,0.048712,-0.025075
1209,10.075000,0.170287,0.089422,-0.026022,0.158750,0.054019,-0.054146,0.280702,0.048546,-0.024707
1210,10.083333,0.169958,0.090044,-0.027905,0.158814,0.054737,-0.056385,0.280290,0.048362,-0.024531
1211,10.091667,0.169683,0.090517,-0.029579,0.159035,0.055287,-0.058335,0.279879,0.048186,-0.024294
1212,10.100000,0.169469,0.090940,-0.031206,0.159259,0.055762,-0.060123,0.279512,0.048000,-0.024080
1213,10.108333,0.169226,0.091257,-0.032562,0.159478,0.056154,-0.061809,0.279215,0.047833,-0.023987
1214,10.116667,0.169052,0.091486,-0.033995,0.159771,0.056511,-0.063568,0.278842,0.047643,-0.023723
1215,10.125000,0.168909,0.091665,-0.035370,0.160014,0.056820,-0.065160,0.278577,0.047464,-0.023641
1216,10.133333,0.168784,0.091794,-0.036678,0.160290,0.057049,-0.066588,0.278317,0.047318,-0.023551
1217,10.141667,0.168700,0.091911,-0.037682,0.160579,0.057255,-0.067928,0.278064,0.047202,-0.023411
1218,10.150000,0.168655,0.092056,-0.038580,0.160795,0.057466,-0.068849,0.277871,0.047070,-0.023297
1219,10.158333,0.168646,0.092189,-0.039449,0.161031,0.057643,-0.069719,0.277724,0.046929,-0.023191
1220,10.166667,0.168662,0.092271,-0.040144,0.161323,0.057795,-0.070687,0.277607,0.046777,-0.023117
1221,10.175000,0.168675,0.092272,-0.040724,0.161612,0.057891,-0.071471,0.277516,0.046632,-0.023075
1222,10.183333,0.168709,0.092234,-0.041372,0.161897,0.057952,-0.072238,0.277427,0.046510,-0.023002
1223,10.191667,0.168748,0.092220,-0.042001,0.162209,0.058021,-0.073067,0.277365,0.046416,-0.022980
1224,10.200000,0.168780,0.092208,-0.042613,0.162508,0.058026,-0.073674,0.277305,0.046362,-0.022932
1225,10.208333,0.168805,0.092197,-0.043155,0.162806,0.058053,-0.074318,0.277234,0.046302,-0.022893
1226,10.216667,0.168832,0.092194,-0.043645,0.163124,0.058114,-0.075065,0.277136,0.046257,-0.022816
1227,10.225000,0.168872,0.092255,-0.044186,0.163383,0.058219,-0.075578,0.277051,0.046216,-0.022780
1228,10.233333,0.168942,0.092395,-0.044664,0.163624,0.058373,-0.076054,0.276995,0.046207,-0.022783
1229,10.241667,0.169009,0.092551,-0.045151,0.163860,0.058521,-0.076486,0.276943,0.046234,-0.022755
1230,10.250000,0.169073,0.092645,-0.045515,0.164085,0.058622,-0.076972,0.276935,0.046271,-0.022768
1231,10.258333,0.169156,0.092774,-0.045909,0.164212,0.058762,-0.077324,0.276925,0.046300,-0.022774
1232,10.266667,0.169215,0.092868,-0.046258,0.164307,0.058834,-0.077561,0.276905,0.046319,-0.022772
1233,10.275000,0.169227,0.092859,-0.046505,0.164404,0.058828,-0.077824,0.276881,0.046319,-0.022743
1234,10.283333,0.169204,0.092764,-0.046732,0.164455,0.058757,-0.077965,0.276877,0.046313,-0.022758
1235,10.291667,0.169126,0.092615,-0.046751,0.164484,0.058632,-0.078085,0.276859,0.046285,-0.022755
1236,10.300000,0.169051,0.092443,-0.046841,0.164488,0.058501,-0.078189,0.276823,0.046245,-0.022738
1237,10.308333,0.168963,0.092235,-0.046839,0.164489,0.058324,-0.078312,0.276788,0.046189,-0.022699
1238,10.316667,0.168870,0.092025,-0.046756,0.164469,0.058144,-0.078317,0.276770,0.046142,-0.022685
1239,10.325000,0.168778,0.091760,-0.046682,0.164479,0.057907,-0.078361,0.276760,0.046100,-0.022652
1240,10.333333,0.168679,0.091466,-0.046692,0.164478,0.057647,-0.078354,0.276749,0.046043,-0.022652
1241,10.341667,0.168589,0.091197,-0.046759,0.164476,0.057398,-0.078428,0.276718,0.045992,-0.022638
1242,10.350000,0.168489,0.090995,-0.046786,0.164455,0.057193,-0.078463,0.276681,0.045959,-0.022615
1243,10.358333,0.168394,0.090826,-0.046917,0.164443,0.057048,-0.078610,0.276637,0.045937,-0.022587
1244,10.366667,0.168310,0.090646,-0.047167,0.164457,0.056903,-0.078820,0.276591,0.045923,-0.022576
1245,10.375000,0.168201,0.090472,-0.047282,0.164478,0.056784,-0.079082,0.276537,0.045900,-0.022571
1246,10.383333,0.168130,0.090350,-0.047481,0.164497,0.056721,-0.079374,0.276477,0.045863,-0.022570
1247,10.391667,0.168074,0.090228,-0.047651,0.164564,0.056633,-0.079665,0.276421,0.045839,-0.022545
1248,10.400000,0.168028,0.090093,-0.047884,0.164660,0.056500,-0.079938,0.276401,0.045823,-0.022562
1249,10.408333,0.167989,0.089906,-0.048061,0.164741,0.056311,-0.080096,0.276375,0.045815,-0.022538
1250,10.416667,0.167896,0.089581,-0.048210,0.164886,0.056008,-0.080367,0.276357,0.045817,-0.022527
1251,10.425000,0.167812,0.089075,-0.048616,0.165109,0.055539,-0.080769,0.276330,0.045797,-0.022491
1252,10.433333,0.167690,0.088449,-0.048942,0.165261,0.055063,-0.081083,0.276327,0.045761,-0.022495
1253,10.441667,0.167579,0.088401,-0.048902,0.165172,0.055115,-0.081176,0.276267,0.045727,-0.022457
1254,10.450000,0.167434,0.088223,-0.048795,0.165121,0.055140,-0.081226,0.276228,0.045740,-0.022418
1255,10.458333,0.167264,0.088015,-0.048633,0.165073,0.055114,-0.081316,0.276179,0.045687,-0.022389
1256,10.466667,0.167090,0.087675,-0.048457,0.164978,0.055109,-0.081280,0.276149,0.045612,-0.022375
1257,10.475000,0.166970,0.087412,-0.048199,0.164933,0.055066,-0.081257,0.276141,0.045495,-0.022344
1258,10.483333,0.166856,0.087145,-0.047982,0.164889,0.054990,-0.081169,0.276105,0.045354,-0.022262
1259,10.491667,0.166774,0.086888,-0.047807,0.164821,0.054941,-0.081084,0.276085,0.045220,-0.022182
1260,10.500000,0.166711,0.086714,-0.047672,0.164797,0.054887,-0.081032,0.276062,0.045089,-0.022114
1261,10.508333,0.166684,0.086634,-0.047559,0.164786,0.054855,-0.080998,0.276035,0.044971,-0.022058
1262,10.516667,0.166706,0.086673,-0.047538,0.164785,0.054836,-0.081002,0.276016,0.044861,-0.022035
1263,10.525000,0.166776,0.086807,-0.047504,0.164794,0.054801,-0.080988,0.276012,0.044787,-0.022035
1264,10.533333,0.166911,0.087022,-0.047528,0.164889,0.054758,-0.080919,0.276045,0.044799,-0.022048
1265,10.541667,0.167086,0.087450,-0.047394,0.165018,0.054864,-0.080472,0.276137,0.044900,-0.022093
1266,10.550000,0.167352,0.088398,-0.047034,0.164802,0.055636,-0.079857,0.276267,0.045055,-0.022149
1267,10.558333,0.167700,0.089548,-0.046542,0.164491,0.056748,-0.079233,0.276418,0.045239,-0.022211
1268,10.566667,0.168075,0.090683,-0.045873,0.164254,0.057796,-0.078437,0.276613,0.045428,-0.022285
1269,10.575000,0.168483,0.091759,-0.045010,0.163877,0.058849,-0.077437,0.276845,0.045622,-0.022342
1270,10.583333,0.168897,0.092811,-0.043739,0.163419,0.059878,-0.076024,0.277194,0.045802,-0.022533
1271,10.591667,0.169363,0.093831,-0.042314,0.162966,0.060835,-0.074418,0.277507,0.046009,-0.022563
1272,10.600000,0.169818,0.094698,-0.040590,0.162443,0.061646,-0.072457,0.277888,0.046197,-0.022683
1273,10.608333,0.170307,0.095371,-0.038816,0.162000,0.062270,-0.070431,0.278319,0.046355,-0.022827
1274,10.616667,0.170751,0.095863,-0.036911,0.161542,0.062721,-0.068209,0.278722,0.046493,-0.022874
1275,10.625000,0.171241,0.096212,-0.034917,0.161156,0.063001,-0.065872,0.279184,0.046574,-0.023034
1276,10.633333,0.171703,0.096448,-0.032615,0.160749,0.063191,-0.063179,0.279591,0.046615,-0.023062
1277,10.641667,0.172223,0.096624,-0.030407,0.160421,0.063309,-0.060669,0.280061,0.046638,-0.023221
1278,10.650000,0.172730,0.096579,-0.027931,0.160073,0.063223,-0.057634,0.280451,0.046682,-0.023231
1279,10.658333,0.173244,0.096278,-0.025218,0.159842,0.062897,-0.054638,0.280941,0.046768,-0.023363
1280,10.666667,0.173803,0.095668,-0.022282,0.159615,0.062257,-0.051336,0.281412,0.046857,-0.023521
1281,10.675000,0.174377,0.094750,-0.019076,0.159407,0.061269,-0.047647,0.281953,0.046947,-0.023724
1282,10.683333,0.175024,0.093501,-0.015829,0.159261,0.059920,-0.043899,0.282490,0.046968,-0.023901
1283,10.691667,0.175680,0.092034,-0.012551,0.159150,0.058457,-0.040217,0.282957,0.046872,-0.024000
1284,10.700000,0.176350,0.090520,-0.009278,0.159025,0.057027,-0.036612,0.283344,0.046613,-0.024030
1285,10.708333,0.177048,0.089038,-0.006240,0.158983,0.055779,-0.033351,0.283677,0.046279,-0.024069
1286,10.716667,0.177770,0.087580,-0.003381,0.159034,0.054599,-0.030459,0.283911,0.045892,-0.023994
1287,10.725000,0.178496,0.086076,-0.000601,0.159121,0.053387,-0.027584,0.284135,0.045509,-0.023959
1288,10.733333,0.179258,0.084510,0.002118,0.159300,0.052025,-0.024790,0.284414,0.045176,-0.024021
1289,10.741667,0.180091,0.082834,0.004726,0.159586,0.050428,-0.021891,0.284668,0.044851,-0.024075
1290,10.750000,0.181012,0.081053,0.007234,0.159990,0.048584,-0.018848,0.284904,0.044658,-0.024101
1291,10.758333,0.182012,0.079155,0.009693,0.160584,0.046472,-0.015984,0.285205,0.044603,-0.024312
1292,10.766667,0.183060,0.077115,0.011925,0.161222,0.044128,-0.013106,0.285519,0.044684,-0.024607
1293,10.775000,0.184059,0.074924,0.013841,0.161927,0.041591,-0.010626,0.285765,0.044869,-0.024858
1294,10.783333,0.184881,0.072697,0.015217,0.162521,0.039077,-0.008724,0.285953,0.045068,-0.025086
1295,10.791667,0.185323,0.070586,0.016158,0.162868,0.036918,-0.007742,0.286061,0.045201,-0.025312
1296,10.800000,0.185503,0.068808,0.016541,0.162974,0.035189,-0.007442,0.286084,0.045277,-0.025520
1297,10.808333,0.185483,0.067537,0.016597,0.162847,0.033985,-0.007408,0.286044,0.045337,-0.025695
1298,10.816667,0.185388,0.066776,0.016628,0.162594,0.033334,-0.007478,0.285958,0.045420,-0.025812
1299,10.825000,0.185347,0.066416,0.016618,0.162344,0.033063,-0.007366,0.285897,0.045616,-0.025997
1300,10.833333,0.185379,0.066331,0.016639,0.162151,0.032969,-0.007066,0.285844,0.045963,-0.026208
1301,10.841667,0.185476,0.066303,0.016621,0.162005,0.032905,-0.006835,0.285852,0.046326,-0.026536
1302,10.850000,0.185568,0.066222,0.016547,0.161929,0.032746,-0.006700,0.285826,0.046702,-0.026804
1303,10.858333,0.185677,0.066000,0.016347,0.161953,0.032410,-0.006605,0.285821,0.047079,-0.027148
1304,10.866667,0.185720,0.065668,0.016154,0.161986,0.031984,-0.006665,0.285775,0.047380,-0.027371
1305,10.875000,0.185724,0.065224,0.015933,0.162003,0.031456,-0.006812,0.285774,0.047665,-0.027664
1306,10.883333,0.185685,0.064653,0.015705,0.162038,0.030870,-0.007154,0.285771,0.047883,-0.027898
1307,10.891667,0.185634,0.064029,0.015483,0.162084,0.030198,-0.007445,0.285779,0.048057,-0.028121
1308,10.900000,0.185643,0.063330,0.015227,0.162167,0.029461,-0.007676,0.285807,0.048160,-0.028317
1309,10.908333,0.185714,0.062683,0.015211,0.162237,0.028811,-0.007799,0.285828,0.048227,-0.028432
1310,10.916667,0.185802,0.062218,0.015283,0.162266,0.028365,-0.007710,0.285868,0.048274,-0.028549
1311,10.925000,0.185951,0.061964,0.015326,0.162292,0.028109,-0.007494,0.285879,0.048328,-0.028609
1312,10.933333,0.186070,0.061857,0.015539,0.162319,0.027992,-0.007207,0.285884,0.048413,-0.028611
1313,10.941667,0.186176,0.061794,0.015707,0.162355,0.027893,-0.006958,0.285889,0.048495,-0.028655
1314,10.950000,0.186246,0.061700,0.015773,0.162412,0.027759,-0.006802,0.285888,0.048567,-0.028711
1315,10.958333,0.186294,0.061553,0.015769,0.162540,0.027557,-0.006824,0.285892,0.048611,-0.028791
1316,10.966667,0.186291,0.061406,0.015745,0.162635,0.027338,-0.006877,0.285885,0.048651,-0.028846
1317,10.975000,0.186283,0.061262,0.015657,0.162717,0.027138,-0.006937,0.285881,0.048696,-0.028904
1318,10.983333,0.186239,0.061126,0.015614,0.162778,0.026933,-0.007042,0.285882,0.048749,-0.028965
1319,10.991667,0.186193,0.060953,0.015546,0.162800,0.026720,-0.007094,0.285884,0.048808,-0.029019
1320,11.000000,0.186096,0.060744,0.015455,0.162818,0.026454,-0.007327,0.285855,0.048859,-0.029017
1321,11.008333,0.185980,0.060442,0.015279,0.162809,0.026148,-0.007512,0.285807,0.048897,-0.029013
1322,11.016667,0.185846,0.060075,0.015157,0.162815,0.025704,-0.007726,0.285763,0.048934,-0.029022
1323,11.025000,0.185736,0.059612,0.015055,0.162875,0.025194,-0.008035,0.285734,0.048948,-0.029064
1324,11.033333,0.185658,0.059062,0.014879,0.162937,0.024603,-0.008256,0.285695,0.048955,-0.029071
1325,11.041667,0.185564,0.058417,0.014834,0.163063,0.023907,-0.008458,0.285654,0.048964,-0.029083
1326,11.050000,0.185507,0.057675,0.014735,0.163246,0.023142,-0.008711,0.285616,0.048975,-0.029106
1327,11.058333,0.185410,0.056855,0.014769,0.163390,0.022455,-0.008850,0.285575,0.048961,-0.029101
1328,11.066667,0.185317,0.056813,0.014931,0.163296,0.022430,-0.008780,0.285524,0.048922,-0.029062
1329,11.075000,0.185188,0.056839,0.015064,0.163191,0.022447,-0.008750,0.285423,0.048972,-0.028918
1330,11.083333,0.185038,0.056832,0.015045,0.163210,0.022427,-0.008758,0.285365,0.048962,-0.028864
1331,11.091667,0.184868,0.056935,0.014996,0.163093,0.022464,-0.008843,0.285324,0.048921,-0.028856
1332,11.100000,0.184719,0.057064,0.014750,0.162980,0.022533,-0.009039,0.285283,0.048900,-0.028826
1333,11.108333,0.184539,0.057199,0.014577,0.162779,0.022717,-0.009404,0.285293,0.048853,-0.028835
1334,11.116667,0.184345,0.057512,0.014244,0.162517,0.023164,-0.009762,0.285307,0.048782,-0.028850
1335,11.125000,0.184140,0.058315,0.013928,0.162200,0.024087,-0.010138,0.285315,0.048706,-0.028877
1336,11.133333,0.183956,0.059696,0.013611,0.161811,0.025547,-0.010223,0.285328,0.048710,-0.028873
1337,11.141667,0.183712,0.061536,0.013251,0.161460,0.027347,-0.010284,0.285318,0.048806,-0.028795
1338,11.150000,0.183312,0.063562,0.012712,0.161116,0.029336,-0.010784,0.285270,0.048912,-0.028681
1339,11.158333,0.182765,0.065674,0.011615,0.160720,0.031431,-0.011893,0.285200,0.049000,-0.028542
1340,11.166667,0.182006,0.067686,0.010102,0.160248,0.033482,-0.013519,0.285118,0.049071,-0.028444
1341,11.175000,0.181083,0.069553,0.008174,0.159795,0.035439,-0.015805,0.284994,0.049130,-0.028325
1342,11.183333,0.180055,0.071337,0.005910,0.159419,0.037278,-0.018646,0.284845,0.049175,-0.028209
1343,11.191667,0.179023,0.073046,0.003424,0.159123,0.039030,-0.021666,0.284650,0.049214,-0.028077
1344,11.200000,0.178016,0.074671,0.000792,0.158866,0.040699,-0.024827,0.284439,0.049277,-0.027904
1345,11.208333,0.177008,0.076213,-0.001848,0.158642,0.042249,-0.027942,0.284218,0.049339,-0.027696
1346,11.216667,0.176035,0.077655,-0.004490,0.158413,0.043690,-0.031027,0.283927,0.049363,-0.027364
1347,11.225000,0.175127,0.078938,-0.007156,0.158195,0.045045,-0.034163,0.283594,0.049369,-0.027026
1348,11.233333,0.174281,0.080091,-0.009690,0.157935,0.046268,-0.037196,0.283289,0.049382,-0.026804
1349,11.241667,0.173524,0.081080,-0.012104,0.157671,0.047372,-0.040018,0.282902,0.049386,-0.026506
1350,11.250000,0.172852,0.081964,-0.014355,0.157438,0.048362,-0.042579,0.282499,0.049376,-0.026174
1351,11.258333,0.172221,0.082779,-0.016451,0.157371,0.049213,-0.044965,0.282122,0.049327,-0.025903
1352,11.266667,0.171634,0.083529,-0.018456,0.157429,0.049987,-0.047134,0.281647,0.049230,-0.025504
1353,11.275000,0.171086,0.084219,-0.020261,0.157490,0.050737,-0.049462,0.281226,0.049077,-0.025280
1354,11.283333,0.170553,0.084839,-0.021959,0.157571,0.051406,-0.051503,0.280736,0.048899,-0.024931
1355,11.291667,0.170100,0.085408,-0.023687,0.157702,0.052021,-0.053435,0.280334,0.048706,-0.024717
1356,11.300000,0.169703,0.085894,-0.025124,0.157814,0.052530,-0.055105,0.279939,0.048519,-0.024480
1357,11.308333,0.169360,0.086255,-0.026391,0.157917,0.052907,-0.056634,0.279603,0.048384,-0.024235
1358,11.316667,0.169107,0.086495,-0.027752,0.158069,0.053126,-0.058024,0.279352,0.048231,-0.024123
1359,11.325000,0.168839,0.086705,-0.028895,0.158178,0.053329,-0.059273,0.279087,0.048073,-0.023937
1360,11.333333,0.168598,0.086922,-0.029942,0.158269,0.053582,-0.060548,0.278759,0.047925,-0.023709
1361,11.341667,0.168349,0.087165,-0.030895,0.158387,0.053848,-0.061681,0.278526,0.047799,-0.023628
1362,11.350000,0.168171,0.087448,-0.031920,0.158464,0.054177,-0.062721,0.278316,0.047675,-0.023539
1363,11.358333,0.168010,0.087766,-0.032836,0.158518,0.054601,-0.063789,0.278049,0.047571,-0.023346
1364,11.366667,0.167900,0.088150,-0.033715,0.158626,0.054987,-0.064832,0.277843,0.047463,-0.023250
1365,11.375000,0.167842,0.088550,-0.034587,0.158742,0.055442,-0.065790,0.277696,0.047362,-0.023224
1366,11.383333,0.167819,0.088968,-0.035287,0.158879,0.055875,-0.066575,0.277570,0.047292,-0.023170
1367,11.391667,0.167856,0.089354,-0.036088,0.159056,0.056242,-0.067250,0.277502,0.047254,-0.023145
1368,11.400000,0.167904,0.089720,-0.036761,0.159270,0.056651,-0.067992,0.277455,0.047223,-0.023128
1369,11.408333,0.167964,0.090143,-0.037499,0.159526,0.057034,-0.068872,0.277411,0.047207,-0.023112
1370,11.416667,0.168037,0.090483,-0.038058,0.159741,0.057389,-0.069457,0.277383,0.047206,-0.023097
1371,11.425000,0.168122,0.090814,-0.038702,0.159977,0.057697,-0.070104,0.277346,0.047185,-0.023062
1372,11.433333,0.168201,0.091145,-0.039279,0.160251,0.057994,-0.070884,0.277301,0.047146,-0.023025
1373,11.441667,0.168290,0.091451,-0.039935,0.160498,0.058260,-0.071448,0.277271,0.047121,-0.023023
1374,11.450000,0.168374,0.091659,-0.040540,0.160759,0.058455,-0.071934,0.277245,0.047083,-0.023010
1375,11.458333,0.168431,0.091796,-0.041045,0.161044,0.058570,-0.072483,0.277213,0.047026,-0.022974
1376,11.466667,0.168484,0.091942,-0.041573,0.161308,0.058701,-0.073038,0.277173,0.046968,-0.022932
1377,11.475000,0.168541,0.092121,-0.041985,0.161521,0.058840,-0.073416,0.277149,0.046917,-0.022889
1378,11.483333,0.168590,0.092323,-0.042346,0.161733,0.058988,-0.073714,0.277107,0.046853,-0.022841
1379,11.491667,0.168632,0.092507,-0.042771,0.162001,0.059160,-0.074270,0.277038,0.046775,-0.022786
1380,11.500000,0.168673,0.092735,-0.043157,0.162211,0.059384,-0.074735,0.276973,0.046712,-0.022736
1381,11.508333,0.168703,0.092901,-0.043568,0.162423,0.059534,-0.075081,0.276929,0.046673,-0.022728
1382,11.516667,0.168722,0.093015,-0.043936,0.162641,0.059575,-0.075426,0.276897,0.046651,-0.022708
1383,11.525000,0.168733,0.093093,-0.044223,0.162777,0.059601,-0.075743,0.276858,0.046645,-0.022676
1384,11.533333,0.168712,0.093046,-0.044438,0.162890,0.059449,-0.075905,0.276852,0.046665,-0.022679
1385,11.541667,0.168658,0.092879,-0.044748,0.162997,0.059196,-0.076157,0.276828,0.046642,-0.022642
1386,11.550000,0.168569,0.092677,-0.045009,0.163041,0.058969,-0.076360,0.276805,0.046586,-0.022632
1387,11.558333,0.168474,0.092471,-0.045107,0.163059,0.058763,-0.076460,0.276761,0.046518,-0.022601
1388,11.566667,0.168382,0.092289,-0.045182,0.163037,0.058593,-0.076515,0.276707,0.046456,-0.022561
1389,11.575000,0.168267,0.092126,-0.045149,0.163020,0.058444,-0.076558,0.276644,0.046392,-0.022521
1390,11.583333,0.168129,0.091943,-0.045060,0.163040,0.058244,-0.076650,0.276597,0.046335,-0.022510
1391,11.591667,0.168025,0.091754,-0.045108,0.163053,0.058059,-0.076732,0.276546,0.046251,-0.022481
1392,11.600000,0.167942,0.091613,-0.045246,0.163071,0.057939,-0.076894,0.276480,0.046169,-0.022462
1393,11.608333,0.167880,0.091538,-0.045420,0.163104,0.057875,-0.077055,0.276428,0.046124,-0.022444
1394,11.616667,0.167844,0.091482,-0.045640,0.163161,0.057809,-0.077219,0.276387,0.046114,-0.022436
1395,11.625000,0.167818,0.091439,-0.045789,0.163212,0.057738,-0.077290,0.276360,0.046115,-0.022449
1396,11.633333,0.167791,0.091349,-0.045943,0.163294,0.057582,-0.077432,0.276342,0.046141,-0.022455
1397,11.641667,0.167756,0.091204,-0.046063,0.163341,0.057376,-0.077477,0.276329,0.046162,-0.022452
1398,11.650000,0.167705,0.090983,-0.046217,0.163415,0.057087,-0.077638,0.276320,0.046175,-0.022456
1399,11.658333,0.167634,0.090625,-0.046395,0.163521,0.056733,-0.077826,0.276289,0.046150,-0.022424
1400,11.666667,0.167545,0.090252,-0.046614,0.163634,0.056386,-0.078151,0.276224,0.046096,-0.022360
1401,11.675000,0.167427,0.089728,-0.046874,0.163854,0.055924,-0.078494,0.276168,0.046038,-0.022312
1402,11.683333,0.167303,0.089153,-0.047285,0.164117,0.055435,-0.079098,0.276120,0.045940,-0.022275
1403,11.691667,0.167195,0.088654,-0.047581,0.164326,0.055035,-0.079541,0.276023,0.045821,-0.022191
1404,11.700000,0.167071,0.088346,-0.047724,0.164440,0.054809,-0.079757,0.275966,0.045729,-0.022156
1405,11.708333,0.167008,0.088358,-0.047788,0.164391,0.054864,-0.079789,0.275877,0.045692,-0.022126
1406,11.716667,0.166905,0.088307,-0.047791,0.164382,0.054886,-0.079809,0.275796,0.045676,-0.022101
1407,11.725000,0.166800,0.088268,-0.047812,0.164356,0.054888,-0.079840,0.275689,0.045621,-0.022093
1408,11.733333,0.166711,0.088230,-0.047800,0.164325,0.054868,-0.079824,0.275605,0.045580,-0.022077
1409,11.741667,0.166642,0.088200,-0.047693,0.164282,0.054805,-0.079752,0.275528,0.045532,-0.022056
1410,11.750000,0.166626,0.088170,-0.047538,0.164207,0.054722,-0.079627,0.275509,0.045491,-0.022060
1411,11.758333,0.166649,0.088277,-0.047201,0.164098,0.054652,-0.079076,0.275531,0.045487,-0.022076
1412,11.766667,0.166732,0.088736,-0.046675,0.163866,0.054993,-0.078318,0.275581,0.045512,-0.022066
1413,11.775000,0.166892,0.089483,-0.046091,0.163585,0.055737,-0.077721,0.275644,0.045548,-0.022060
1414,11.783333,0.167175,0.090372,-0.045372,0.163370,0.056675,-0.077132,0.275735,0.045587,-0.022053
1415,11.791667,0.167562,0.091330,-0.044841,0.163102,0.057693,-0.076396,0.275895,0.045651,-0.022087
1416,11.800000,0.167950,0.092268,-0.043723,0.162766,0.058664,-0.075288,0.276147,0.045724,-0.022180
1417,11.808333,0.168452,0.093217,-0.042574,0.162427,0.059632,-0.074013,0.276451,0.045803,-0.022254
1418,11.816667,0.168930,0.094135,-0.041056,0.162037,0.060585,-0.072469,0.276770,0.045881,-0.022339
1419,11.825000,0.169463,0.094947,-0.039494,0.161637,0.061420,-0.070650,0.277175,0.045963,-0.022457
1420,11.833333,0.169981,0.095601,-0.037821,0.161300,0.062065,-0.068752,0.277537,0.046042,-0.022435
1421,11.841667,0.170436,0.096041,-0.035951,0.160929,0.062532,-0.066565,0.277960,0.046097,-0.022523
1422,11.850000,0.170880,0.096271,-0.034073,0.160623,0.062755,-0.064467,0.278368,0.046108,-0.022592
1423,11.858333,0.171266,0.096321,-0.032102,0.160294,0.062788,-0.062215,0.278727,0.046085,-0.022606
1424,11.866667,0.171617,0.096177,-0.029980,0.159975,0.062630,-0.059923,0.279150,0.046069,-0.022750
1425,11.875000,0.172007,0.095880,-0.027923,0.159714,0.062273,-0.057445,0.279500,0.046084,-0.022738
1426,11.883333,0.172396,0.095425,-0.025526,0.159400,0.061785,-0.054770,0.279962,0.046124,-0.022940
1427,11.891667,0.172790,0.094780,-0.022940,0.159138,0.061112,-0.051877,0.280341,0.046208,-0.022944
1428,11.900000,0.173232,0.093913,-0.020361,0.158871,0.060164,-0.048885,0.280826,0.046287,-0.023138
1429,11.908333,0.173621,0.092795,-0.017709,0.158620,0.058990,-0.045912,0.281204,0.046307,-0.023171
1430,11.916667,0.174051,0.091537,-0.015033,0.158430,0.057705,-0.042884,0.281603,0.046253,-0.023317
1431,11.925000,0.174500,0.090240,-0.012435,0.158264,0.056413,-0.039888,0.281917,0.046164,-0.023354
1432,11.933333,0.174990,0.088910,-0.009701,0.158172,0.055121,-0.037038,0.282205,0.046058,-0.023380
1433,11.941667,0.175513,0.087654,-0.007198,0.158114,0.053970,-0.034249,0.282513,0.045896,-0.023471
1434,11.950000,0.176094,0.086469,-0.004726,0.158110,0.052925,-0.031762,0.282746,0.045699,-0.023484
1435,11.958333,0.176686,0.085315,-0.002384,0.158141,0.051946,-0.029359,0.282953,0.045503,-0.023484
1436,11.966667,0.177302,0.084191,-0.000248,0.158202,0.050988,-0.027008,0.283167,0.045300,-0.023455
1437,11.975000,0.177970,0.083065,0.001824,0.158340,0.049954,-0.024742,0.283459,0.045113,-0.023602
1438,11.983333,0.178687,0.081931,0.003593,0.158560,0.048799,-0.022573,0.283684,0.044995,-0.023623
