Format Version,1.23,Take Name,jon dominant actual,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-05 11.03.25.935 AM,Capture Start Frame,275367,Total Frames in Take,2064,Total Exported Frames,2064,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1088,Unlabeled 1088,Unlabeled 1088,Unlabeled 1089,Unlabeled 1089,Unlabeled 1089,Unlabeled 1090,Unlabeled 1090,Unlabeled 1090
,ID,"FAC70","FAC70","FAC70","FACF0","FACF0","FACF0","FAD70","FAD70","FAD70"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
1319,10.991667,0.107313,-0.020787,0.080467,-0.001069,0.021695,0.048690,0.108367,0.021657,0.091177
1320,11.000000,0.107423,-0.020750,0.080352,-0.001054,0.021694,0.048701,0.108449,0.021714,0.091059
1321,11.008333,0.107524,-0.020701,0.080230,-0.001058,0.021673,0.048700,0.108514,0.021785,0.090944
1322,11.016667,0.107592,-0.020664,0.080124,-0.001076,0.021643,0.048707,0.108552,0.021841,0.090844
1323,11.025000,0.107620,-0.020627,0.080037,-0.001112,0.021615,0.048701,0.108567,0.021879,0.090757
1324,11.033333,0.107612,-0.020595,0.079975,-0.001161,0.021589,0.048693,0.108544,0.021923,0.090712
1325,11.041667,0.107595,-0.020529,0.079912,-0.001210,0.021579,0.048681,0.108503,0.021982,0.090705
1326,11.050000,0.107587,-0.020445,0.079864,-0.001239,0.021578,0.048681,0.108473,0.022047,0.090696
1327,11.058333,0.107562,-0.020375,0.079755,-0.001267,0.021588,0.048673,0.108447,0.022114,0.090653
1328,11.066667,0.107529,-0.020307,0.079708,-0.001301,0.021594,0.048663,0.108420,0.022170,0.090627
1329,11.075000,0.107507,-0.020245,0.079645,-0.001332,0.021592,0.048670,0.108394,0.022216,0.090567
1330,11.083333,0.107487,-0.020212,0.079614,-0.001363,0.021571,0.048659,0.108368,0.022244,0.090541
1331,11.091667,0.107465,-0.020188,0.079605,-0.001383,0.021548,0.048649,0.108351,0.022261,0.090525
1332,11.100000,0.107435,-0.020158,0.079605,-0.001402,0.021518,0.048650,0.108306,0.022286,0.090499
1333,11.108333,0.107397,-0.020123,0.079616,-0.001430,0.021487,0.048628,0.108248,0.022321,0.090536
1334,11.116667,0.107350,-0.020095,0.079652,-0.001460,0.021460,0.048636,0.108184,0.022357,0.090599
1335,11.125000,0.107305,-0.020052,0.079739,-0.001491,0.021440,0.048630,0.108116,0.022400,0.090659
1336,11.133333,0.107273,-0.020002,0.079818,-0.001520,0.021418,0.048626,0.108058,0.022449,0.090730
1337,11.141667,0.107228,-0.019944,0.079904,-0.001554,0.021396,0.048616,0.107979,0.022498,0.090842
1338,11.150000,0.107185,-0.019904,0.079936,-0.001588,0.021368,0.048621,0.107904,0.022549,0.090927
1339,11.158333,0.107142,-0.019851,0.079964,-0.001627,0.021333,0.048640,0.107836,0.022593,0.090967
1340,11.166667,0.107118,-0.019808,0.079986,-0.001655,0.021293,0.048668,0.107779,0.022640,0.091009
1341,11.175000,0.107102,-0.019766,0.080001,-0.001670,0.021269,0.048671,0.107739,0.022680,0.091043
1342,11.183333,0.107077,-0.019719,0.080031,-0.001682,0.021253,0.048689,0.107703,0.022734,0.091085
1343,11.191667,0.107066,-0.019664,0.080067,-0.001690,0.021245,0.048686,0.107661,0.022798,0.091148
1344,11.200000,0.107055,-0.019618,0.080093,-0.001694,0.021246,0.048680,0.107629,0.022849,0.091201
1345,11.208333,0.107041,-0.019573,0.080131,-0.001701,0.021247,0.048683,0.107598,0.022898,0.091244
1346,11.216667,0.107020,-0.019537,0.080145,-0.001714,0.021248,0.048688,0.107564,0.022941,0.091288
1347,11.225000,0.106997,-0.019494,0.080176,-0.001734,0.021246,0.048672,0.107528,0.022981,0.091308
1348,11.233333,0.106976,-0.019453,0.080197,-0.001754,0.021239,0.048660,0.107485,0.023033,0.091352
1349,11.241667,0.106954,-0.019408,0.080219,-0.001776,0.021225,0.048650,0.107439,0.023087,0.091374
1350,11.250000,0.106925,-0.019376,0.080235,-0.001801,0.021210,0.048629,0.107387,0.023131,0.091412
1351,11.258333,0.106888,-0.019338,0.080248,-0.001833,0.021196,0.048607,0.107332,0.023180,0.091441
1352,11.266667,0.106850,-0.019295,0.080271,-0.001866,0.021190,0.048588,0.107261,0.023238,0.091415
1353,11.275000,0.106815,-0.019223,0.080309,-0.001898,0.021192,0.048565,0.107199,0.023318,0.091459
1354,11.283333,0.106792,-0.019141,0.080327,-0.001924,0.021196,0.048554,0.107150,0.023394,0.091483
1355,11.291667,0.106774,-0.019068,0.080341,-0.001946,0.021196,0.048550,0.107115,0.023469,0.091520
1356,11.300000,0.106750,-0.019028,0.080372,-0.001968,0.021189,0.048537,0.107076,0.023512,0.091570
1357,11.308333,0.106730,-0.018999,0.080406,-0.001981,0.021180,0.048552,0.107046,0.023540,0.091593
1358,11.316667,0.106725,-0.018972,0.080428,-0.001985,0.021171,0.048562,0.107028,0.023564,0.091627
1359,11.325000,0.106720,-0.018952,0.080438,-0.001981,0.021167,0.048570,0.107020,0.023589,0.091648
1360,11.333333,0.106719,-0.018929,0.080460,-0.001984,0.021174,0.048576,0.107001,0.023617,0.091693
1361,11.341667,0.106706,-0.018897,0.080492,-0.001994,0.021193,0.048590,0.106983,0.023652,0.091718
1362,11.350000,0.106693,-0.018856,0.080510,-0.002009,0.021215,0.048608,0.106957,0.023697,0.091735
1363,11.358333,0.106680,-0.018823,0.080486,-0.002026,0.021227,0.048595,0.106941,0.023742,0.091756
1364,11.366667,0.106670,-0.018796,0.080481,-0.002045,0.021232,0.048600,0.106922,0.023782,0.091777
1365,11.375000,0.106639,-0.018786,0.080486,-0.002064,0.021236,0.048609,0.106903,0.023799,0.091786
1366,11.383333,0.106609,-0.018782,0.080477,-0.002076,0.021248,0.048622,0.106884,0.023809,0.091824
1367,11.391667,0.106588,-0.018777,0.080459,-0.002076,0.021267,0.048638,0.106881,0.023815,0.091847
1368,11.400000,0.106567,-0.018786,0.080461,-0.002061,0.021312,0.048677,0.106891,0.023809,0.091858
1369,11.408333,0.106552,-0.018808,0.080473,-0.002041,0.021366,0.048700,0.106913,0.023806,0.091880
1370,11.416667,0.106544,-0.018802,0.080474,-0.002029,0.021412,0.048718,0.106919,0.023817,0.091920
1371,11.425000,0.106542,-0.018763,0.080451,-0.002031,0.021451,0.048725,0.106915,0.023865,0.091970
1372,11.433333,0.106537,-0.018697,0.080468,-0.002042,0.021486,0.048727,0.106894,0.023934,0.092018
1373,11.441667,0.106515,-0.018624,0.080509,-0.002054,0.021519,0.048726,0.106854,0.024006,0.092095
1374,11.450000,0.106467,-0.018574,0.080571,-0.002059,0.021568,0.048755,0.106812,0.024055,0.092196
1375,11.458333,0.106392,-0.018582,0.080679,-0.002069,0.021632,0.048740,0.106764,0.024049,0.092311
1376,11.466667,0.106319,-0.018599,0.080727,-0.002057,0.021708,0.048780,0.106722,0.024035,0.092418
1377,11.475000,0.106260,-0.018581,0.080797,-0.002052,0.021792,0.048818,0.106688,0.024045,0.092508
1378,11.483333,0.106201,-0.018551,0.080826,-0.002053,0.021894,0.048815,0.106646,0.024081,0.092607
1379,11.491667,0.106155,-0.018521,0.080875,-0.002038,0.021975,0.048844,0.106626,0.024115,0.092700
1380,11.500000,0.106152,-0.018459,0.080931,-0.001988,0.022047,0.048898,0.106625,0.024168,0.092786
1381,11.508333,0.106181,-0.018422,0.080992,-0.001922,0.022092,0.048923,0.106660,0.024205,0.092849
1382,11.516667,0.106242,-0.018411,0.080988,-0.001841,0.022124,0.048949,0.106727,0.024223,0.092893
1383,11.525000,0.106328,-0.018428,0.080987,-0.001740,0.022151,0.048964,0.106852,0.024212,0.092910
1384,11.533333,0.106430,-0.018473,0.081018,-0.001624,0.022181,0.049002,0.107000,0.024176,0.092925
1385,11.541667,0.106551,-0.018531,0.081057,-0.001487,0.022242,0.049018,0.107166,0.024113,0.092895
1386,11.550000,0.106677,-0.018604,0.081015,-0.001334,0.022316,0.049083,0.107343,0.024047,0.092867
1387,11.558333,0.106794,-0.018677,0.080996,-0.001164,0.022406,0.049164,0.107521,0.023979,0.092838
1388,11.566667,0.106918,-0.018753,0.080967,-0.001030,0.022486,0.049177,0.107718,0.023913,0.092862
1389,11.575000,0.107027,-0.018816,0.080954,-0.000897,0.022565,0.049158,0.107880,0.023857,0.092810
1390,11.583333,0.107125,-0.018876,0.080981,-0.000793,0.022599,0.049190,0.108017,0.023803,0.092788
1391,11.591667,0.107214,-0.018960,0.081000,-0.000699,0.022613,0.049203,0.108130,0.023735,0.092810
1392,11.600000,0.107289,-0.019023,0.081089,-0.000620,0.022619,0.049214,0.108215,0.023677,0.092848
1393,11.608333,0.107340,-0.019048,0.081161,-0.000557,0.022630,0.049266,0.108262,0.023662,0.092911
1394,11.616667,0.107367,-0.019042,0.081255,-0.000521,0.022671,0.049299,0.108275,0.023668,0.092978
1395,11.625000,0.107351,-0.019041,0.081353,-0.000515,0.022780,0.049302,0.108277,0.023675,0.093051
1396,11.633333,0.107284,-0.019078,0.081431,-0.000534,0.022952,0.049330,0.108266,0.023657,0.093096
1397,11.641667,0.107162,-0.019129,0.081426,-0.000590,0.023154,0.049348,0.108227,0.023622,0.093091
1398,11.650000,0.107004,-0.019170,0.081431,-0.000695,0.023357,0.049367,0.108151,0.023573,0.093055
1399,11.658333,0.106792,-0.019199,0.081516,-0.000839,0.023570,0.049394,0.108025,0.023557,0.093060
1400,11.666667,0.106566,-0.019218,0.081542,-0.000996,0.023743,0.049411,0.107844,0.023563,0.093110
1401,11.675000,0.106345,-0.019201,0.081610,-0.001175,0.023870,0.049425,0.107630,0.023593,0.093205
1402,11.683333,0.106120,-0.019161,0.081786,-0.001366,0.023952,0.049379,0.107386,0.023624,0.093250
1403,11.691667,0.105910,-0.019124,0.081922,-0.001551,0.024004,0.049262,0.107147,0.023662,0.093362
1404,11.700000,0.105724,-0.019106,0.081977,-0.001709,0.024061,0.049215,0.106929,0.023700,0.093461
1405,11.708333,0.105569,-0.019094,0.082011,-0.001848,0.024113,0.049180,0.106763,0.023710,0.093456
1406,11.716667,0.105446,-0.019105,0.081999,-0.001954,0.024148,0.049117,0.106646,0.023699,0.093378
1407,11.725000,0.105383,-0.019126,0.081993,-0.002039,0.024137,0.049048,0.106563,0.023680,0.093309
1408,11.733333,0.105379,-0.019145,0.081923,-0.002100,0.024063,0.048985,0.106514,0.023670,0.093240
1409,11.741667,0.105448,-0.019166,0.081823,-0.002115,0.023937,0.048881,0.106516,0.023660,0.093148
1410,11.750000,0.105607,-0.019187,0.081750,-0.002071,0.023783,0.048793,0.106580,0.023652,0.093060
1411,11.758333,0.105815,-0.019198,0.081772,-0.001971,0.023644,0.048777,0.106689,0.023652,0.093029
1412,11.766667,0.106066,-0.019191,0.081792,-0.001849,0.023552,0.048743,0.106855,0.023672,0.093026
1413,11.775000,0.106340,-0.019196,0.081754,-0.001702,0.023530,0.048731,0.107079,0.023697,0.092967
1414,11.783333,0.106619,-0.019205,0.081785,-0.001529,0.023546,0.048778,0.107324,0.023729,0.092888
1415,11.791667,0.106920,-0.019194,0.081836,-0.001335,0.023584,0.048800,0.107578,0.023759,0.092900
1416,11.800000,0.107221,-0.019207,0.081885,-0.001148,0.023587,0.048879,0.107837,0.023782,0.092852
1417,11.808333,0.107515,-0.019226,0.082001,-0.001004,0.023532,0.048905,0.108056,0.023787,0.092782
1418,11.816667,0.107856,-0.019311,0.081951,-0.000886,0.023447,0.048881,0.108284,0.023755,0.092736
1419,11.825000,0.108160,-0.019408,0.082012,-0.000783,0.023357,0.048881,0.108524,0.023699,0.092668
1420,11.833333,0.108466,-0.019538,0.081961,-0.000702,0.023305,0.048910,0.108734,0.023637,0.092491
1421,11.841667,0.108749,-0.019622,0.082067,-0.000651,0.023292,0.048946,0.108924,0.023582,0.092337
1422,11.850000,0.108991,-0.019708,0.082120,-0.000630,0.023291,0.048960,0.109088,0.023536,0.092180
1423,11.858333,0.109211,-0.019754,0.082147,-0.000615,0.023276,0.048973,0.109214,0.023535,0.092032
1424,11.866667,0.109447,-0.019755,0.082146,-0.000620,0.023243,0.048950,0.109303,0.023587,0.092000
1425,11.875000,0.109654,-0.019705,0.082265,-0.000653,0.023182,0.048870,0.109360,0.023658,0.091948
1426,11.883333,0.109826,-0.019681,0.082309,-0.000698,0.023112,0.048803,0.109397,0.023728,0.091900
1427,11.891667,0.110012,-0.019657,0.082303,-0.000735,0.023049,0.048794,0.109422,0.023788,0.091841
1428,11.900000,0.110198,-0.019629,0.082341,-0.000762,0.022992,0.048747,0.109454,0.023856,0.091806
1429,11.908333,0.110370,-0.019584,0.082428,-0.000781,0.022949,0.048742,0.109488,0.023911,0.091780
1430,11.916667,0.110520,-0.019567,0.082458,-0.000793,0.022920,0.048727,0.109548,0.023940,0.091680
1431,11.925000,0.110696,-0.019570,0.082483,-0.000784,0.022902,0.048736,0.109626,0.023953,0.091612
1432,11.933333,0.110909,-0.019583,0.082443,-0.000754,0.022904,0.048751,0.109731,0.023959,0.091527
1433,11.941667,0.111094,-0.019594,0.082469,-0.000710,0.022904,0.048772,0.109853,0.023950,0.091430
1434,11.950000,0.111272,-0.019602,0.082460,-0.000660,0.022905,0.048793,0.109965,0.023963,0.091386
1435,11.958333,0.111482,-0.019576,0.082433,-0.000613,0.022908,0.048819,0.110069,0.024011,0.091314
1436,11.966667,0.111719,-0.019519,0.082430,-0.000579,0.022905,0.048837,0.110174,0.024075,0.091248
1437,11.975000,0.111905,-0.019475,0.082418,-0.000546,0.022894,0.048877,0.110292,0.024119,0.091134
1438,11.983333,0.112098,-0.019448,0.082280,-0.000528,0.022881,0.048937,0.110413,0.024163,0.091026
1439,11.991667,0.112328,-0.019417,0.082126,-0.000522,0.022867,0.048959,0.110549,0.024212,0.090820
1440,12.000000,0.112495,-0.019389,0.082014,-0.000506,0.022863,0.048997,0.110676,0.024253,0.090624
1441,12.008333,0.112654,-0.019346,0.081893,-0.000483,0.022868,0.049038,0.110809,0.024301,0.090406
1442,12.016667,0.112843,-0.019305,0.081632,-0.000452,0.022883,0.049052,0.110942,0.024368,0.090205
1443,12.025000,0.113014,-0.019231,0.081460,-0.000420,0.022909,0.049105,0.111080,0.024444,0.089966
1444,12.033333,0.113189,-0.019146,0.081283,-0.000383,0.022939,0.049168,0.111220,0.024542,0.089785
1445,12.041667,0.113409,-0.019064,0.080992,-0.000363,0.022959,0.049195,0.111375,0.024645,0.089502
1446,12.050000,0.113631,-0.018942,0.080697,-0.000361,0.022971,0.049231,0.111525,0.024767,0.089234
1447,12.058333,0.113816,-0.018831,0.080389,-0.000369,0.022991,0.049291,0.111693,0.024895,0.088889
1448,12.066667,0.114031,-0.018730,0.079881,-0.000385,0.023026,0.049353,0.111885,0.025027,0.088495
1449,12.075000,0.114242,-0.018605,0.079453,-0.000393,0.023084,0.049438,0.112082,0.025147,0.088047
1450,12.083333,0.114458,-0.018517,0.079018,-0.000373,0.023166,0.049550,0.112297,0.025264,0.087630
1451,12.091667,0.114688,-0.018459,0.078596,-0.000341,0.023257,0.049646,0.112523,0.025363,0.087227
1452,12.100000,0.114879,-0.018379,0.078370,-0.000297,0.023345,0.049766,0.112731,0.025472,0.086875
1453,12.108333,0.115087,-0.018302,0.078064,-0.000264,0.023403,0.049841,0.112911,0.025578,0.086567
1454,12.116667,0.115263,-0.018240,0.077924,-0.000242,0.023438,0.049890,0.113058,0.025675,0.086408
1455,12.125000,0.115379,-0.018236,0.077921,-0.000226,0.023467,0.049933,0.113151,0.025697,0.086337
1456,12.133333,0.115438,-0.018316,0.077936,-0.000211,0.023494,0.049979,0.113202,0.025653,0.086357
1457,12.141667,0.115463,-0.018415,0.078011,-0.000202,0.023504,0.050015,0.113220,0.025588,0.086425
1458,12.150000,0.115495,-0.018485,0.078163,-0.000206,0.023492,0.050029,0.113212,0.025541,0.086559
1459,12.158333,0.115522,-0.018555,0.078355,-0.000208,0.023468,0.050028,0.113192,0.025490,0.086718
1460,12.166667,0.115544,-0.018664,0.078555,-0.000205,0.023441,0.050019,0.113166,0.025401,0.086867
1461,12.175000,0.115540,-0.018782,0.078794,-0.000197,0.023430,0.050013,0.113144,0.025299,0.087049
1462,12.183333,0.115544,-0.018892,0.078988,-0.000185,0.023426,0.049979,0.113128,0.025196,0.087197
1463,12.191667,0.115547,-0.019001,0.079158,-0.000170,0.023429,0.049946,0.113120,0.025103,0.087299
1464,12.200000,0.115541,-0.019081,0.079368,-0.000148,0.023441,0.049918,0.113112,0.025030,0.087394
1465,12.208333,0.115522,-0.019185,0.079619,-0.000111,0.023455,0.049849,0.113086,0.024939,0.087561
1466,12.216667,0.115487,-0.019314,0.079887,-0.000080,0.023446,0.049763,0.113052,0.024822,0.087749
1467,12.225000,0.115424,-0.019433,0.080238,-0.000067,0.023406,0.049668,0.112995,0.024692,0.087911
1468,12.233333,0.115356,-0.019551,0.080551,-0.000069,0.023362,0.049582,0.112916,0.024569,0.088091
1469,12.241667,0.115271,-0.019708,0.080836,-0.000083,0.023315,0.049503,0.112811,0.024429,0.088312
1470,12.250000,0.115141,-0.019845,0.081061,-0.000110,0.023275,0.049444,0.112697,0.024300,0.088518
1471,12.258333,0.114982,-0.019971,0.081252,-0.000139,0.023255,0.049411,0.112567,0.024169,0.088712
1472,12.266667,0.114801,-0.020082,0.081535,-0.000150,0.023253,0.049401,0.112455,0.024035,0.088902
1473,12.275000,0.114640,-0.020197,0.081731,-0.000165,0.023244,0.049354,0.112326,0.023928,0.089137
1474,12.283333,0.114456,-0.020289,0.081894,-0.000191,0.023201,0.049306,0.112183,0.023839,0.089305
1475,12.291667,0.114261,-0.020291,0.082111,-0.000233,0.023151,0.049275,0.112028,0.023798,0.089520
1476,12.300000,0.114086,-0.020300,0.082213,-0.000267,0.023110,0.049251,0.111897,0.023765,0.089645
1477,12.308333,0.113896,-0.020346,0.082250,-0.000292,0.023074,0.049230,0.111781,0.023728,0.089757
1478,12.316667,0.113676,-0.020372,0.082373,-0.000302,0.023042,0.049191,0.111660,0.023674,0.089919
1479,12.325000,0.113443,-0.020424,0.082476,-0.000303,0.023011,0.049152,0.111544,0.023601,0.090091
1480,12.333333,0.113224,-0.020487,0.082537,-0.000297,0.022998,0.049113,0.111418,0.023516,0.090262
1481,12.341667,0.112960,-0.020525,0.082632,-0.000284,0.023007,0.049076,0.111294,0.023431,0.090379
1482,12.350000,0.112706,-0.020538,0.082611,-0.000277,0.023022,0.049072,0.111176,0.023376,0.090451
1483,12.358333,0.112492,-0.020498,0.082470,-0.000297,0.023028,0.049081,0.111074,0.023390,0.090501
1484,12.366667,0.112346,-0.020381,0.082286,-0.000333,0.023024,0.049084,0.111011,0.023454,0.090448
1485,12.375000,0.112210,-0.020262,0.081996,-0.000368,0.023021,0.049106,0.110976,0.023534,0.090343
1486,12.383333,0.112102,-0.020153,0.081693,-0.000385,0.023023,0.049134,0.110966,0.023606,0.090222
1487,12.391667,0.112015,-0.020058,0.081434,-0.000391,0.023028,0.049148,0.110981,0.023668,0.090094
1488,12.400000,0.111951,-0.019987,0.081113,-0.000383,0.023041,0.049179,0.111012,0.023717,0.089949
1489,12.408333,0.111892,-0.019916,0.080854,-0.000365,0.023072,0.049219,0.111065,0.023749,0.089801
1490,12.416667,0.111821,-0.019878,0.080605,-0.000335,0.023116,0.049253,0.111114,0.023765,0.089676
1491,12.425000,0.111771,-0.019815,0.080400,-0.000297,0.023171,0.049310,0.111154,0.023806,0.089604
1492,12.433333,0.111721,-0.019735,0.080196,-0.000274,0.023222,0.049335,0.111184,0.023869,0.089536
1493,12.441667,0.111620,-0.019661,0.079995,-0.000274,0.023249,0.049347,0.111170,0.023914,0.089512
1494,12.450000,0.111461,-0.019603,0.079821,-0.000297,0.023248,0.049357,0.111120,0.023916,0.089452
1495,12.458333,0.111291,-0.019546,0.079615,-0.000342,0.023226,0.049381,0.111036,0.023937,0.089453
1496,12.466667,0.111125,-0.019470,0.079506,-0.000407,0.023181,0.049341,0.110919,0.023973,0.089470
1497,12.475000,0.110921,-0.019444,0.079490,-0.000453,0.023137,0.049294,0.110792,0.023960,0.089513
1498,12.483333,0.110686,-0.019524,0.079575,-0.000477,0.023104,0.049217,0.110660,0.023853,0.089650
1499,12.491667,0.110432,-0.019711,0.079731,-0.000465,0.023102,0.049149,0.110508,0.023677,0.089913
1500,12.500000,0.110174,-0.019875,0.080080,-0.000436,0.023099,0.049100,0.110365,0.023472,0.090217
1501,12.508333,0.109942,-0.020052,0.080296,-0.000400,0.023117,0.049038,0.110219,0.023285,0.090586
1502,12.516667,0.109696,-0.020214,0.080675,-0.000364,0.023135,0.048950,0.110053,0.023103,0.090952
1503,12.525000,0.109474,-0.020387,0.080964,-0.000345,0.023140,0.048889,0.109905,0.022927,0.091284
1504,12.533333,0.109280,-0.020547,0.081238,-0.000340,0.023139,0.048834,0.109750,0.022713,0.091607
1505,12.541667,0.109067,-0.020742,0.081613,-0.000329,0.023125,0.048786,0.109600,0.022494,0.091937
1506,12.550000,0.108895,-0.020988,0.081928,-0.000309,0.023088,0.048744,0.109489,0.022249,0.092169
1507,12.558333,0.108730,-0.021228,0.082154,-0.000296,0.023070,0.048694,0.109370,0.021990,0.092425
1508,12.566667,0.108562,-0.021465,0.082508,-0.000269,0.023072,0.048661,0.109282,0.021741,0.092697
1509,12.575000,0.108414,-0.021726,0.082806,-0.000220,0.023104,0.048625,0.109206,0.021476,0.092961
1510,12.583333,0.108294,-0.021951,0.083090,-0.000153,0.023157,0.048579,0.109140,0.021239,0.093186
1511,12.591667,0.108192,-0.022157,0.083445,-0.000081,0.023221,0.048551,0.109111,0.021034,0.093451
1512,12.600000,0.108076,-0.022345,0.083820,-0.000003,0.023274,0.048561,0.109063,0.020822,0.093698
1513,12.608333,0.107990,-0.022523,0.084057,0.000058,0.023312,0.048542,0.109001,0.020637,0.093943
1514,12.616667,0.107903,-0.022671,0.084224,0.000099,0.023339,0.048530,0.108954,0.020495,0.094154
1515,12.625000,0.107858,-0.022790,0.084343,0.000122,0.023349,0.048532,0.108917,0.020379,0.094287
1516,12.633333,0.107835,-0.022896,0.084459,0.000132,0.023345,0.048533,0.108893,0.020272,0.094368
1517,12.641667,0.107802,-0.022979,0.084564,0.000125,0.023331,0.048526,0.108866,0.020176,0.094433
1518,12.650000,0.107761,-0.023043,0.084650,0.000101,0.023315,0.048530,0.108825,0.020118,0.094519
1519,12.658333,0.107743,-0.023058,0.084637,0.000069,0.023305,0.048547,0.108803,0.020094,0.094523
1520,12.666667,0.107762,-0.023014,0.084533,0.000046,0.023301,0.048559,0.108817,0.020122,0.094471
1521,12.675000,0.107827,-0.022932,0.084303,0.000026,0.023295,0.048580,0.108880,0.020193,0.094309
1522,12.683333,0.107915,-0.022791,0.084013,0.000003,0.023306,0.048622,0.108964,0.020319,0.094091
1523,12.691667,0.108060,-0.022587,0.083651,-0.000014,0.023313,0.048641,0.109115,0.020486,0.093734
1524,12.700000,0.108273,-0.022366,0.083062,-0.000025,0.023332,0.048679,0.109300,0.020698,0.093321
1525,12.708333,0.108505,-0.022090,0.082505,-0.000029,0.023361,0.048725,0.109547,0.020944,0.092748
1526,12.716667,0.108798,-0.021828,0.081828,-0.000025,0.023394,0.048792,0.109815,0.021205,0.092217
1527,12.725000,0.109093,-0.021546,0.081169,-0.000021,0.023432,0.048878,0.110109,0.021468,0.091565
