Format Version,1.23,Take Name,Lab7- Task 1_Take5_Sub 2,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-16 11.12.06.116 AM,Capture Start Frame,300791,Total Frames in Take,5108,Total Exported Frames,5108,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1032,Unlabeled 1032,Unlabeled 1032,Unlabeled 1033,Unlabeled 1033,Unlabeled 1033,Unlabeled 1034,Unlabeled 1034,Unlabeled 1034
,ID,"C6C60","C6C60","C6C60","C6F50","C6F50","C6F50","C6F90","C6F90","C6F90"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
217,1.808333,0.099476,0.036424,0.251318,0.012099,0.028132,0.227695,0.108367,0.101457,0.125460
218,1.816667,0.100061,0.038683,0.249506,0.012645,0.030260,0.226159,0.108711,0.103124,0.123206
219,1.825000,0.100758,0.041010,0.247455,0.013298,0.032342,0.224360,0.109037,0.104887,0.120930
220,1.833333,0.101475,0.043459,0.245444,0.013951,0.034505,0.222659,0.109382,0.106744,0.118641
221,1.841667,0.102266,0.045901,0.243177,0.014695,0.036623,0.220669,0.109759,0.108646,0.116083
222,1.850000,0.103025,0.048406,0.240917,0.015426,0.038819,0.218687,0.110127,0.110610,0.113468
223,1.858333,0.103813,0.050840,0.238493,0.016151,0.041053,0.216597,0.110555,0.112603,0.110812
224,1.866667,0.104597,0.053260,0.236023,0.016943,0.043246,0.214231,0.111050,0.114585,0.108013
225,1.875000,0.105460,0.055566,0.233397,0.017723,0.045526,0.211991,0.111587,0.116566,0.105147
226,1.883333,0.106339,0.057856,0.230698,0.018527,0.047827,0.209682,0.112151,0.118545,0.102203
227,1.891667,0.107282,0.060141,0.227873,0.019409,0.050094,0.207143,0.112723,0.120520,0.099134
228,1.900000,0.108232,0.062456,0.225074,0.020308,0.052410,0.204577,0.113329,0.122509,0.096074
229,1.908333,0.109278,0.064752,0.222047,0.021238,0.054815,0.202022,0.113994,0.124489,0.092928
230,1.916667,0.110282,0.067094,0.219104,0.022174,0.057237,0.199345,0.114697,0.126451,0.089657
231,1.925000,0.111325,0.069344,0.215915,0.023117,0.059659,0.196511,0.115419,0.128390,0.086298
232,1.933333,0.112355,0.071563,0.212707,0.024063,0.062068,0.193593,0.116168,0.130313,0.082923
233,1.941667,0.113365,0.073759,0.209456,0.024993,0.064470,0.190696,0.116896,0.132242,0.079625
234,1.950000,0.114347,0.075947,0.206170,0.025876,0.066848,0.187727,0.117664,0.134117,0.075989
235,1.958333,0.115266,0.078144,0.202926,0.026750,0.069191,0.184678,0.118392,0.136013,0.072500
236,1.966667,0.116151,0.080306,0.199601,0.027598,0.071458,0.181513,0.119062,0.137923,0.069130
237,1.975000,0.117017,0.082442,0.196203,0.028400,0.073711,0.178395,0.119770,0.139805,0.065492
238,1.983333,0.117884,0.084561,0.192802,0.029202,0.075876,0.175228,0.120427,0.141692,0.062009
239,1.991667,0.118692,0.086686,0.189492,0.030042,0.077908,0.171886,0.121081,0.143534,0.058343
240,2.000000,0.119543,0.088707,0.186037,0.030863,0.079889,0.168679,0.121695,0.145297,0.054688
241,2.008333,0.120417,0.090704,0.182598,0.031690,0.081819,0.165386,0.122262,0.147074,0.051214
242,2.016667,0.121270,0.092637,0.179047,0.032538,0.083652,0.162007,0.122856,0.148796,0.047536
243,2.025000,0.122192,0.094534,0.175419,0.033385,0.085437,0.158648,0.123445,0.150508,0.043908
244,2.033333,0.123044,0.096413,0.172015,0.034244,0.087179,0.155307,0.124112,0.152147,0.040060
245,2.041667,0.123979,0.098132,0.168299,0.035164,0.088811,0.151771,0.124791,0.153763,0.036337
246,2.050000,0.124918,0.099808,0.164691,0.036084,0.090382,0.148271,0.125462,0.155316,0.032669
247,2.058333,0.125806,0.101393,0.161228,0.036999,0.091888,0.144816,0.126160,0.156803,0.028952
248,2.066667,0.126802,0.102806,0.157391,0.037901,0.093353,0.141357,0.126895,0.158174,0.025265
249,2.075000,0.127688,0.104233,0.153941,0.038799,0.094749,0.137938,0.127683,0.159435,0.021412
250,2.083333,0.128629,0.105551,0.150311,0.039693,0.096076,0.134454,0.128420,0.160667,0.017781
251,2.091667,0.129525,0.106794,0.146704,0.040576,0.097310,0.130954,0.129156,0.161854,0.014225
252,2.100000,0.130404,0.107945,0.143146,0.041444,0.098518,0.127414,0.129937,0.162923,0.010488
253,2.108333,0.131316,0.109020,0.139489,0.042294,0.099657,0.123930,0.130712,0.163933,0.006788
254,2.116667,0.132135,0.110013,0.135979,0.043122,0.100703,0.120385,0.131475,0.164890,0.003235
255,2.125000,0.132978,0.110927,0.132376,0.043930,0.101683,0.116914,0.132246,0.165767,-0.000319
256,2.133333,0.133856,0.111780,0.128665,0.044777,0.102547,0.113282,0.133011,0.166587,-0.004088
257,2.141667,0.134656,0.112586,0.125093,0.045589,0.103340,0.109737,0.133755,0.167365,-0.007785
258,2.150000,0.135440,0.113342,0.121520,0.046366,0.104072,0.106200,0.134472,0.168118,-0.011337
259,2.158333,0.136234,0.114024,0.117875,0.047187,0.104696,0.102528,0.135204,0.168786,-0.015063
260,2.166667,0.137039,0.114598,0.114164,0.047922,0.105293,0.099079,0.135925,0.169388,-0.018777
261,2.175000,0.137755,0.115133,0.110709,0.048699,0.105759,0.095382,0.136602,0.169937,-0.022253
262,2.183333,0.138481,0.115510,0.106972,0.049363,0.106190,0.091911,0.137306,0.170337,-0.025918
263,2.191667,0.139118,0.115847,0.103493,0.050044,0.106500,0.088142,0.137991,0.170692,-0.029672
264,2.200000,0.139784,0.116043,0.099764,0.050663,0.106780,0.084650,0.138652,0.170987,-0.033265
265,2.208333,0.140410,0.116250,0.096314,0.051357,0.106959,0.080991,0.139238,0.171289,-0.036685
266,2.216667,0.141099,0.116393,0.092615,0.051985,0.107113,0.077527,0.139831,0.171475,-0.040330
267,2.225000,0.141737,0.116515,0.089153,0.052682,0.107162,0.073816,0.140445,0.171646,-0.043988
268,2.233333,0.142406,0.116558,0.085490,0.053304,0.107183,0.070310,0.141047,0.171722,-0.047635
269,2.241667,0.143033,0.116598,0.081973,0.053999,0.107111,0.066551,0.141666,0.171744,-0.051252
270,2.250000,0.143620,0.116584,0.078506,0.054587,0.107085,0.063177,0.142245,0.171748,-0.054722
271,2.258333,0.144251,0.116507,0.074828,0.055234,0.107003,0.059476,0.142823,0.171699,-0.058171
272,2.266667,0.144897,0.116394,0.071181,0.055824,0.106912,0.056005,0.143448,0.171602,-0.061840
273,2.275000,0.145534,0.116290,0.067615,0.056461,0.106762,0.052411,0.144060,0.171451,-0.065415
274,2.283333,0.146147,0.116128,0.064099,0.057105,0.106563,0.048829,0.144685,0.171254,-0.069094
275,2.291667,0.146708,0.115937,0.060688,0.057680,0.106377,0.045449,0.145274,0.171035,-0.072737
276,2.300000,0.147236,0.115778,0.057305,0.058266,0.106155,0.041912,0.145776,0.170807,-0.076068
277,2.308333,0.147762,0.115547,0.053830,0.058764,0.105920,0.038552,0.146301,0.170515,-0.079507
278,2.316667,0.148275,0.115299,0.050425,0.059292,0.105646,0.035066,0.146824,0.170195,-0.082909
279,2.325000,0.148737,0.115041,0.046997,0.059764,0.105396,0.031655,0.147327,0.169888,-0.086230
280,2.333333,0.149147,0.114773,0.043708,0.060166,0.105123,0.028298,0.147841,0.169529,-0.089748
281,2.341667,0.149550,0.114421,0.040352,0.060572,0.104774,0.024798,0.148342,0.169149,-0.093146
282,2.350000,0.149919,0.114035,0.037068,0.060967,0.104426,0.021506,0.148822,0.168739,-0.096403
283,2.358333,0.150267,0.113627,0.033811,0.061339,0.104040,0.018189,0.149289,0.168271,-0.099743
284,2.366667,0.150582,0.113208,0.030611,0.061689,0.103572,0.014751,0.149745,0.167752,-0.103107
285,2.375000,0.150922,0.112731,0.027328,0.062044,0.103083,0.011479,0.150171,0.167214,-0.106283
286,2.383333,0.151288,0.112238,0.024126,0.062416,0.102539,0.008255,0.150619,0.166616,-0.109619
287,2.391667,0.151694,0.111689,0.020883,0.062816,0.101917,0.005007,0.151081,0.165974,-0.112942
288,2.400000,0.152101,0.111100,0.017704,0.063267,0.101156,0.001649,0.151480,0.165332,-0.115985
289,2.408333,0.152518,0.110425,0.014534,0.063709,0.100348,-0.001480,0.151882,0.164601,-0.119279
290,2.416667,0.152919,0.109705,0.011482,0.064134,0.099448,-0.004553,0.152270,0.163790,-0.122467
291,2.425000,0.153390,0.108819,0.008223,0.064582,0.098445,-0.007712,0.152667,0.162897,-0.125471
292,2.433333,0.153826,0.107885,0.005164,0.065098,0.097304,-0.011117,0.153135,0.161925,-0.128728
293,2.441667,0.154261,0.106878,0.002156,0.065532,0.096188,-0.014129,0.153585,0.160898,-0.131924
294,2.450000,0.154739,0.105675,-0.001124,0.065984,0.094987,-0.017195,0.154016,0.159796,-0.134848
295,2.458333,0.155138,0.104435,-0.004091,0.066483,0.093651,-0.020489,0.154526,0.158649,-0.137987
296,2.466667,0.155634,0.103038,-0.007335,0.066948,0.092256,-0.023755,0.155032,0.157378,-0.141039
297,2.475000,0.156091,0.101515,-0.010520,0.067382,0.090781,-0.026848,0.155611,0.156034,-0.144337
298,2.483333,0.156536,0.099925,-0.013681,0.067856,0.089202,-0.030117,0.156168,0.154596,-0.147525
299,2.491667,0.156975,0.098210,-0.016939,0.068311,0.087510,-0.033421,0.156637,0.153068,-0.150521
300,2.500000,0.157388,0.096440,-0.020006,0.068690,0.085791,-0.036468,0.157091,0.151537,-0.153515
301,2.508333,0.157851,0.094573,-0.023299,0.069137,0.083954,-0.039808,0.157568,0.149910,-0.156688
302,2.516667,0.158256,0.092695,-0.026401,0.069608,0.082032,-0.043188,0.158022,0.148244,-0.159644
303,2.525000,0.158660,0.090754,-0.029531,0.070006,0.080150,-0.046333,0.158486,0.146560,-0.162655
304,2.533333,0.159071,0.088735,-0.032817,0.070393,0.078274,-0.049418,0.158955,0.144842,-0.165720
305,2.541667,0.159466,0.086783,-0.035793,0.070872,0.076308,-0.052828,0.159479,0.143081,-0.169045
306,2.550000,0.159902,0.084784,-0.039007,0.071359,0.074319,-0.056194,0.160009,0.141303,-0.172275
307,2.558333,0.160355,0.082840,-0.042127,0.071813,0.072377,-0.059382,0.160496,0.139559,-0.175197
308,2.566667,0.160814,0.080985,-0.045178,0.072318,0.070427,-0.062644,0.160963,0.137888,-0.178159
309,2.575000,0.161273,0.079119,-0.048329,0.072827,0.068501,-0.065870,0.161422,0.136227,-0.181034
310,2.583333,0.161716,0.077305,-0.051266,0.073279,0.066626,-0.068782,0.161893,0.134540,-0.184068
311,2.591667,0.162241,0.075481,-0.054409,0.073796,0.064697,-0.071997,0.162362,0.132874,-0.187048
312,2.600000,0.162733,0.073666,-0.057512,0.074315,0.062791,-0.075141,0.162853,0.131194,-0.190076
313,2.608333,0.163215,0.071861,-0.060498,0.074756,0.060964,-0.077994,0.163334,0.129504,-0.193114
314,2.616667,0.163612,0.070031,-0.063300,0.075139,0.059144,-0.080726,0.163774,0.127829,-0.195916
315,2.625000,0.163916,0.068223,-0.066074,0.075513,0.057292,-0.083645,0.164177,0.126212,-0.198633
316,2.633333,0.164210,0.066472,-0.068757,0.075841,0.055493,-0.086478,0.164540,0.124584,-0.201164
317,2.641667,0.164495,0.064705,-0.071365,0.076150,0.053639,-0.089316,0.164922,0.122961,-0.203792
318,2.650000,0.164768,0.062886,-0.074123,0.076392,0.051777,-0.091869,0.165245,0.121374,-0.206239
319,2.658333,0.164882,0.061175,-0.076403,0.076609,0.049877,-0.094507,0.165485,0.119788,-0.208571
320,2.666667,0.164998,0.059395,-0.078826,0.076758,0.047955,-0.097051,0.165724,0.118206,-0.210965
321,2.675000,0.165120,0.057539,-0.081309,0.076903,0.045974,-0.099627,0.165954,0.116646,-0.213220
322,2.683333,0.165165,0.055713,-0.083420,0.077035,0.043924,-0.102271,0.166145,0.115072,-0.215284
323,2.691667,0.165181,0.053786,-0.085656,0.077101,0.042701,-0.102520,0.166352,0.113498,-0.217452
324,2.700000,0.165134,0.051894,-0.087677,0.077071,0.041794,-0.101990,0.166455,0.111958,-0.219316
325,2.708333,0.165105,0.049940,-0.089765,0.077160,0.036310,-0.113636,0.166559,0.110355,-0.221301
326,2.716667,0.165088,0.047956,-0.091784,0.077093,0.034518,-0.115072,0.166659,0.108737,-0.223188
327,2.725000,0.165057,0.045986,-0.093647,0.077032,0.033402,-0.114779,0.166742,0.107154,-0.224885
328,2.733333,0.164965,0.043987,-0.095411,0.076957,0.032022,-0.114836,0.166784,0.105519,-0.226510
329,2.741667,0.164867,0.041956,-0.097055,0.077081,0.029929,-0.117333,0.166787,0.103856,-0.228012
330,2.750000,0.164809,0.039912,-0.098685,0.077419,0.027541,-0.120791,0.166810,0.102170,-0.229443
331,2.758333,0.164719,0.037880,-0.100145,0.077760,0.025134,-0.124142,0.166822,0.100534,-0.230795
332,2.766667,0.164634,0.035863,-0.101534,0.077171,0.023279,-0.123347,0.166801,0.098896,-0.232051
333,2.775000,0.164576,0.033772,-0.102964,0.076610,0.021322,-0.122668,0.166743,0.097236,-0.233254
334,2.783333,0.164524,0.031657,-0.104307,0.075948,0.019452,-0.121460,0.166658,0.095596,-0.234296
335,2.791667,0.164515,0.029415,-0.105716,0.075696,0.017328,-0.121929,0.166558,0.093981,-0.235199
336,2.800000,0.164504,0.027053,-0.107104,0.075648,0.015110,-0.123264,0.166531,0.092338,-0.236153
337,2.808333,0.164398,0.024666,-0.108098,0.075454,0.013046,-0.124058,0.166530,0.090721,-0.236937
338,2.816667,0.164374,0.022004,-0.109336,0.076101,0.011149,-0.128314,0.166603,0.089040,-0.237710
339,2.825000,0.164475,0.019569,-0.110308,0.076691,0.010211,-0.132939,0.166915,0.087370,-0.238623
340,2.833333,0.164480,0.018624,-0.111171,0.075746,0.011070,-0.130754,0.167448,0.086275,-0.239049
341,2.841667,0.164505,0.018547,-0.111796,0.075068,0.011660,-0.129587,0.168047,0.085909,-0.239771
342,2.850000,0.164564,0.018577,-0.112222,0.074933,0.012066,-0.129624,0.168487,0.086058,-0.240302
343,2.858333,0.164590,0.018473,-0.112701,0.074946,0.011920,-0.130042,0.168738,0.086147,-0.240566
344,2.866667,0.164647,0.018539,-0.113060,0.074900,0.011767,-0.130218,0.168794,0.086383,-0.240949
345,2.875000,0.164693,0.018462,-0.113347,0.074829,0.011433,-0.130420,0.168653,0.086425,-0.241251
346,2.883333,0.164766,0.018466,-0.113563,0.075105,0.010858,-0.132309,0.168459,0.086505,-0.241430
347,2.891667,0.164877,0.018565,-0.113829,0.075694,0.010267,-0.135387,0.168356,0.086745,-0.241594
348,2.900000,0.165113,0.018666,-0.114000,0.075052,0.010707,-0.132740,0.168397,0.086956,-0.241790
349,2.908333,0.165309,0.018662,-0.114019,0.074730,0.010743,-0.131608,0.168520,0.087046,-0.241924
350,2.916667,0.165442,0.018609,-0.114109,0.074661,0.010648,-0.131780,0.168648,0.087108,-0.241949
351,2.925000,0.165580,0.018479,-0.114197,0.074772,0.010479,-0.132760,0.168821,0.087149,-0.242100
352,2.933333,0.165822,0.018282,-0.114206,0.075153,0.010049,-0.134731,0.169003,0.087162,-0.241956
353,2.941667,0.166184,0.018118,-0.114248,0.075289,0.009953,-0.135107,0.169257,0.087230,-0.241886
354,2.950000,0.166554,0.018042,-0.114345,0.075004,0.010268,-0.133610,0.169450,0.087450,-0.241739
355,2.958333,0.166935,0.018029,-0.114560,0.074761,0.010620,-0.132573,0.169564,0.087754,-0.241825
356,2.966667,0.167303,0.018129,-0.114496,0.074603,0.010967,-0.131902,0.169599,0.088122,-0.241648
357,2.975000,0.167792,0.018120,-0.114510,0.074636,0.011089,-0.131732,0.169647,0.088321,-0.241592
358,2.983333,0.168358,0.017988,-0.114583,0.074800,0.011033,-0.131852,0.169657,0.088345,-0.241509
359,2.991667,0.169152,0.017909,-0.114592,0.075018,0.010910,-0.132297,0.169595,0.088303,-0.241469
360,3.000000,0.170386,0.018033,-0.114634,0.075207,0.010907,-0.132606,0.169541,0.088283,-0.241528
361,3.008333,0.171717,0.018191,-0.114733,0.075440,0.010930,-0.133134,0.169538,0.088313,-0.241610
362,3.016667,0.173289,0.018496,-0.114694,0.075341,0.011372,-0.132111,0.169517,0.088435,-0.241620
363,3.025000,0.175172,0.018993,-0.114672,0.074421,0.012358,-0.129689,0.169497,0.088597,-0.241838
364,3.033333,0.177109,0.019592,-0.114814,0.073185,0.013850,-0.127569,0.169444,0.088782,-0.241850
365,3.041667,0.178887,0.020239,-0.114722,0.072342,0.015244,-0.127868,0.169445,0.088868,-0.241917
366,3.050000,0.180567,0.020859,-0.114834,0.071715,0.016707,-0.128980,0.169520,0.088811,-0.242113
367,3.058333,0.181990,0.021542,-0.114811,0.069986,0.019394,-0.125951,0.169577,0.088777,-0.242151
368,3.066667,0.183091,0.022313,-0.114768,0.069008,0.021420,-0.124405,0.169600,0.088856,-0.242274
369,3.075000,0.183881,0.023151,-0.114683,0.068811,0.022848,-0.124256,0.169642,0.089125,-0.242311
370,3.083333,0.184497,0.024101,-0.114564,0.068873,0.024211,-0.124312,0.169741,0.089467,-0.242348
371,3.091667,0.185097,0.025083,-0.114493,0.068938,0.025659,-0.123970,0.169869,0.089852,-0.242336
372,3.100000,0.185575,0.026139,-0.114276,0.068878,0.027174,-0.122973,0.169985,0.090220,-0.242342
373,3.108333,0.185920,0.027138,-0.114028,0.068880,0.028625,-0.121993,0.170061,0.090553,-0.242343
374,3.116667,0.186291,0.028085,-0.113895,0.069046,0.029883,-0.121369,0.170188,0.090859,-0.242518
375,3.125000,0.186664,0.029014,-0.113735,0.069306,0.031065,-0.120754,0.170321,0.091241,-0.242661
376,3.133333,0.186995,0.029992,-0.113662,0.069654,0.032107,-0.120179,0.170400,0.091746,-0.242602
377,3.141667,0.187232,0.030993,-0.113441,0.070038,0.033055,-0.119744,0.170454,0.092295,-0.242603
378,3.150000,0.187388,0.031945,-0.113122,0.070490,0.033629,-0.119721,0.170570,0.092823,-0.242762
379,3.158333,0.187571,0.032648,-0.113060,0.070904,0.033948,-0.119746,0.170653,0.093289,-0.242777
380,3.166667,0.187669,0.033241,-0.112861,0.071303,0.034085,-0.119781,0.170706,0.093630,-0.242631
381,3.175000,0.187759,0.033713,-0.112652,0.071692,0.034066,-0.119861,0.170738,0.093868,-0.242577
382,3.183333,0.187817,0.034080,-0.112454,0.072059,0.034002,-0.119881,0.170717,0.094102,-0.242346
383,3.191667,0.187820,0.034416,-0.112249,0.072296,0.034001,-0.119878,0.170712,0.094303,-0.242339
384,3.200000,0.187796,0.034721,-0.112089,0.072426,0.034062,-0.119974,0.170688,0.094535,-0.242296
385,3.208333,0.187743,0.034968,-0.111926,0.072531,0.034112,-0.120226,0.170676,0.094728,-0.242288
386,3.216667,0.187651,0.035065,-0.111708,0.072610,0.034054,-0.120534,0.170646,0.094847,-0.242112
387,3.225000,0.187565,0.034931,-0.111691,0.072640,0.033917,-0.120790,0.170636,0.094827,-0.241997
388,3.233333,0.187360,0.034711,-0.111470,0.072646,0.033568,-0.121321,0.170575,0.094759,-0.241797
389,3.241667,0.187146,0.034407,-0.111341,0.072684,0.033231,-0.121264,0.170503,0.094697,-0.241613
390,3.250000,0.186986,0.034079,-0.111345,0.072802,0.032947,-0.121193,0.170484,0.094681,-0.241447
391,3.258333,0.186859,0.033825,-0.111355,0.072933,0.032498,-0.121506,0.170471,0.094715,-0.241228
392,3.266667,0.186686,0.033637,-0.111252,0.073057,0.032191,-0.121460,0.170458,0.094744,-0.241211
393,3.275000,0.186467,0.033481,-0.111074,0.073119,0.031853,-0.121399,0.170372,0.094766,-0.241004
394,3.283333,0.186336,0.033241,-0.110945,0.073191,0.031532,-0.120889,0.170285,0.094713,-0.240832
395,3.291667,0.186285,0.032874,-0.111070,0.073241,0.031206,-0.120207,0.170229,0.094604,-0.240577
396,3.300000,0.186159,0.032547,-0.110911,0.073274,0.030899,-0.119786,0.170188,0.094452,-0.240469
397,3.308333,0.186010,0.032248,-0.110800,0.073263,0.030642,-0.119524,0.170134,0.094340,-0.240307
398,3.316667,0.185887,0.032015,-0.110676,0.073219,0.030479,-0.119042,0.170071,0.094284,-0.240154
399,3.325000,0.185807,0.031798,-0.110592,0.073171,0.030372,-0.118378,0.170053,0.094215,-0.240126
400,3.333333,0.185770,0.031561,-0.110607,0.073142,0.030259,-0.117705,0.169999,0.094158,-0.239933
401,3.341667,0.185685,0.031325,-0.110506,0.073113,0.030067,-0.117242,0.169935,0.094031,-0.239863
402,3.350000,0.185593,0.031027,-0.110379,0.073062,0.029738,-0.116885,0.169864,0.093821,-0.239829
403,3.358333,0.185522,0.030654,-0.110363,0.072982,0.029391,-0.116375,0.169783,0.093550,-0.239678
404,3.366667,0.185408,0.030266,-0.110214,0.072950,0.028977,-0.116232,0.169717,0.093272,-0.239544
405,3.375000,0.185258,0.029792,-0.110181,0.072952,0.028474,-0.116310,0.169673,0.093033,-0.239439
406,3.383333,0.185073,0.029262,-0.110169,0.072962,0.027977,-0.116593,0.169652,0.092828,-0.239252
407,3.391667,0.184978,0.028672,-0.110276,0.072979,0.027575,-0.116774,0.169680,0.092606,-0.239134
408,3.400000,0.184890,0.028162,-0.110153,0.073076,0.027090,-0.117116,0.169719,0.092327,-0.239034
409,3.408333,0.184858,0.027659,-0.110155,0.073208,0.026551,-0.117489,0.169749,0.092031,-0.238901
410,3.416667,0.184865,0.027185,-0.110180,0.073342,0.026037,-0.117710,0.169792,0.091719,-0.238811
411,3.425000,0.184878,0.026810,-0.110029,0.073532,0.025588,-0.117861,0.169873,0.091466,-0.238647
412,3.433333,0.184923,0.026524,-0.109848,0.073706,0.025190,-0.117986,0.169954,0.091275,-0.238456
413,3.441667,0.184966,0.026270,-0.109775,0.073865,0.024841,-0.118066,0.170025,0.091140,-0.238267
414,3.450000,0.184976,0.026052,-0.109625,0.073989,0.024565,-0.117945,0.170109,0.091027,-0.238235
415,3.458333,0.185020,0.025793,-0.109554,0.074193,0.024216,-0.117818,0.170226,0.090909,-0.238197
416,3.466667,0.185056,0.025467,-0.109473,0.074489,0.023719,-0.117731,0.170360,0.090773,-0.238141
417,3.475000,0.185034,0.025056,-0.109428,0.074845,0.023055,-0.117892,0.170483,0.090653,-0.237975
418,3.483333,0.184938,0.024569,-0.109387,0.075214,0.022309,-0.118051,0.170581,0.090549,-0.237776
419,3.491667,0.184794,0.024029,-0.109354,0.075734,0.021325,-0.118548,0.170641,0.090434,-0.237462
420,3.500000,0.184531,0.023435,-0.109188,0.076381,0.020209,-0.119013,0.170748,0.090319,-0.237308
421,3.508333,0.184085,0.022680,-0.109049,0.076683,0.019211,-0.120126,0.170830,0.090204,-0.237019
422,3.516667,0.183331,0.021559,-0.109075,0.076957,0.018102,-0.121119,0.170918,0.090040,-0.236821
423,3.525000,0.182097,0.020036,-0.109126,0.077370,0.016621,-0.122695,0.170968,0.089844,-0.236469
424,3.533333,0.180187,0.018213,-0.109086,0.077727,0.015100,-0.123970,0.170984,0.089597,-0.236043
425,3.541667,0.177783,0.016636,-0.109333,0.078002,0.013562,-0.124428,0.171000,0.089329,-0.235661
426,3.550000,0.175473,0.016524,-0.108961,0.078467,0.012201,-0.124954,0.170950,0.089057,-0.235483
427,3.558333,0.174614,0.016776,-0.108317,0.079124,0.011283,-0.125918,0.170614,0.089005,-0.235279
428,3.566667,0.174359,0.016843,-0.108130,0.079512,0.010971,-0.125737,0.170096,0.089208,-0.235251
429,3.575000,0.174083,0.016971,-0.108051,0.079680,0.010886,-0.125576,0.169690,0.089633,-0.234951
430,3.583333,0.173609,0.017111,-0.107825,0.079762,0.010856,-0.125768,0.169533,0.090044,-0.234780
431,3.591667,0.172968,0.017189,-0.107400,0.079803,0.010714,-0.126339,0.169434,0.090361,-0.234484
432,3.600000,0.172322,0.017168,-0.107143,0.079726,0.010585,-0.126685,0.169396,0.090603,-0.234149
433,3.608333,0.171664,0.017127,-0.106964,0.079571,0.010553,-0.126759,0.169321,0.090847,-0.233647
434,3.616667,0.171051,0.017229,-0.106591,0.079423,0.010700,-0.126526,0.169142,0.091099,-0.233098
435,3.625000,0.170608,0.017377,-0.106231,0.079351,0.010884,-0.126113,0.168859,0.091282,-0.232685
436,3.633333,0.170332,0.017582,-0.105789,0.079284,0.011048,-0.125675,0.168544,0.091369,-0.232415
437,3.641667,0.170099,0.017755,-0.105333,0.079199,0.011180,-0.125328,0.168243,0.091377,-0.231991
438,3.650000,0.169822,0.017906,-0.104849,0.079099,0.011312,-0.125054,0.167989,0.091327,-0.231439
439,3.658333,0.169546,0.017998,-0.104363,0.078988,0.011405,-0.124822,0.167857,0.091215,-0.231058
440,3.666667,0.169383,0.018042,-0.103962,0.078869,0.011526,-0.124358,0.167786,0.091152,-0.230529
441,3.675000,0.169293,0.018115,-0.103519,0.078789,0.011696,-0.123713,0.167762,0.091184,-0.230093
442,3.683333,0.169211,0.018262,-0.102991,0.078758,0.011904,-0.123114,0.167684,0.091409,-0.229447
443,3.691667,0.169149,0.018427,-0.102532,0.078736,0.012209,-0.122398,0.167602,0.091757,-0.228837
444,3.700000,0.169065,0.018695,-0.101887,0.078691,0.012653,-0.121419,0.167512,0.092183,-0.228132
445,3.708333,0.169016,0.019030,-0.101179,0.078631,0.013141,-0.120451,0.167469,0.092643,-0.227477
446,3.716667,0.168952,0.019549,-0.100374,0.078554,0.013763,-0.119238,0.167390,0.093226,-0.226553
447,3.725000,0.168914,0.020190,-0.099496,0.078508,0.014487,-0.118102,0.167315,0.093858,-0.225533
448,3.733333,0.168846,0.021021,-0.098392,0.078253,0.015460,-0.116075,0.167218,0.094603,-0.224411
449,3.741667,0.168722,0.022041,-0.097132,0.078013,0.016553,-0.114122,0.167116,0.095461,-0.223313
450,3.750000,0.168588,0.023196,-0.095841,0.077843,0.017755,-0.112466,0.166953,0.096520,-0.222022
451,3.758333,0.168403,0.024555,-0.094222,0.077762,0.019080,-0.111091,0.166788,0.097727,-0.220491
452,3.766667,0.168249,0.025968,-0.092600,0.077806,0.020430,-0.110093,0.166627,0.099039,-0.218882
453,3.775000,0.168003,0.027503,-0.090722,0.077935,0.021708,-0.109601,0.166443,0.100391,-0.217265
454,3.783333,0.167721,0.029140,-0.088730,0.078090,0.022996,-0.109313,0.166132,0.101856,-0.215197
455,3.791667,0.167456,0.030784,-0.086678,0.077797,0.024631,-0.106994,0.165865,0.103358,-0.213207
456,3.800000,0.167176,0.032515,-0.084440,0.077004,0.026411,-0.103242,0.165524,0.104913,-0.210942
457,3.808333,0.166864,0.034330,-0.082016,0.076432,0.027484,-0.101841,0.165196,0.106510,-0.208788
458,3.816667,0.166528,0.036171,-0.079531,0.076005,0.028618,-0.100643,0.164777,0.108156,-0.206363
459,3.825000,0.166173,0.038008,-0.076904,0.075678,0.030045,-0.099172,0.164345,0.109790,-0.204001
460,3.833333,0.165801,0.039878,-0.074174,0.075199,0.035682,-0.085111,0.163878,0.111431,-0.201388
461,3.841667,0.165428,0.041770,-0.071277,0.074835,0.037056,-0.083279,0.163354,0.113032,-0.198562
