Format Version,1.23,Take Name,Lab7- Task 1_Take5_Sub 3,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-16 11.14.56.649 AM,Capture Start Frame,321256,Total Frames in Take,4641,Total Exported Frames,4641,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1038,Unlabeled 1038,Unlabeled 1038,Unlabeled 1039,Unlabeled 1039,Unlabeled 1039,Unlabeled 1040,Unlabeled 1040,Unlabeled 1040
,ID,"C6FB0","C6FB0","C6FB0","C7120","C7120","C7120","C7130","C7130","C7130"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
1449,12.075000,0.027211,0.010160,0.159278,0.118926,0.017286,0.178742,0.118133,0.101734,0.057500
1450,12.083333,0.027505,0.010104,0.159030,0.118740,0.017372,0.178481,0.117789,0.101953,0.057450
1451,12.091667,0.027755,0.010165,0.158777,0.118575,0.017436,0.178134,0.117568,0.102167,0.057277
1452,12.100000,0.027988,0.010301,0.158549,0.118436,0.017461,0.177848,0.117362,0.102347,0.057122
1453,12.108333,0.028212,0.010421,0.158464,0.118300,0.017533,0.177682,0.117177,0.102433,0.057006
1454,12.116667,0.028409,0.010494,0.158368,0.118201,0.017592,0.177488,0.117005,0.102378,0.056759
1455,12.125000,0.028549,0.010531,0.158270,0.118103,0.017704,0.177407,0.116793,0.102273,0.056701
1456,12.133333,0.028661,0.010539,0.158179,0.118019,0.017840,0.177361,0.116617,0.102043,0.056523
1457,12.141667,0.028780,0.010478,0.157947,0.117965,0.017974,0.177324,0.116471,0.101750,0.056329
1458,12.150000,0.028875,0.010424,0.157700,0.117933,0.018048,0.177147,0.116341,0.101403,0.055962
1459,12.158333,0.028929,0.010386,0.157361,0.117878,0.018087,0.176872,0.116235,0.101058,0.055521
1460,12.166667,0.028927,0.010372,0.156910,0.117775,0.018113,0.176557,0.116158,0.100729,0.054960
1461,12.175000,0.028895,0.010403,0.156437,0.117661,0.018135,0.176142,0.116094,0.100468,0.054451
1462,12.183333,0.028869,0.010468,0.155916,0.117548,0.018185,0.175747,0.116042,0.100220,0.053853
1463,12.191667,0.028854,0.010516,0.155364,0.117477,0.018240,0.175282,0.115985,0.099990,0.053241
1464,12.200000,0.028848,0.010517,0.154764,0.117468,0.018289,0.174715,0.115871,0.099780,0.052605
1465,12.208333,0.028854,0.010443,0.154104,0.117449,0.018401,0.174177,0.115700,0.099613,0.051875
1466,12.216667,0.028886,0.010348,0.153430,0.117494,0.018487,0.173478,0.115517,0.099505,0.051115
1467,12.225000,0.028959,0.010240,0.152659,0.117580,0.018610,0.172728,0.115413,0.099439,0.050237
1468,12.233333,0.029070,0.010138,0.151851,0.117633,0.018819,0.171989,0.115314,0.099436,0.049286
1469,12.241667,0.029183,0.010091,0.151032,0.117733,0.018974,0.171126,0.115206,0.099484,0.048250
1470,12.250000,0.029313,0.010054,0.150124,0.117824,0.019173,0.170163,0.115088,0.099541,0.047192
1471,12.258333,0.029475,0.010050,0.149213,0.117959,0.019401,0.169177,0.114986,0.099618,0.046079
1472,12.266667,0.029684,0.010099,0.148287,0.118188,0.019645,0.168041,0.114901,0.099710,0.044984
1473,12.275000,0.029948,0.010204,0.147232,0.118428,0.019987,0.166916,0.114858,0.099823,0.043778
1474,12.283333,0.030220,0.010357,0.146116,0.118712,0.020360,0.165663,0.114843,0.099952,0.042449
1475,12.291667,0.030495,0.010639,0.144999,0.118968,0.020840,0.164535,0.114887,0.100112,0.040924
1476,12.300000,0.030801,0.010996,0.143851,0.119299,0.021316,0.163207,0.114964,0.100349,0.039497
1477,12.308333,0.031169,0.011404,0.142532,0.119721,0.021801,0.161710,0.115117,0.100597,0.037861
1478,12.316667,0.031578,0.011880,0.141141,0.120167,0.022324,0.160088,0.115288,0.100890,0.036148
1479,12.325000,0.031978,0.012460,0.139807,0.120663,0.022841,0.158358,0.115511,0.101206,0.034223
1480,12.333333,0.032490,0.012957,0.138162,0.121170,0.023407,0.156604,0.115733,0.101571,0.032390
1481,12.341667,0.033023,0.013544,0.136621,0.121757,0.024022,0.154760,0.116017,0.101959,0.030314
1482,12.350000,0.033610,0.014121,0.135017,0.122430,0.024633,0.152739,0.116274,0.102379,0.028284
1483,12.358333,0.034280,0.014657,0.133161,0.123093,0.025385,0.150891,0.116558,0.102823,0.026112
1484,12.366667,0.034961,0.015280,0.131414,0.123855,0.026084,0.148731,0.116859,0.103312,0.023912
1485,12.375000,0.035692,0.015900,0.129505,0.124599,0.026867,0.146668,0.117185,0.103774,0.021525
1486,12.383333,0.036445,0.016558,0.127461,0.125421,0.027602,0.144332,0.117519,0.104319,0.019257
1487,12.391667,0.037194,0.017360,0.125569,0.126203,0.028420,0.142139,0.117929,0.104857,0.016782
1488,12.400000,0.037992,0.018157,0.123386,0.127039,0.029212,0.139710,0.118321,0.105444,0.014368
1489,12.408333,0.038743,0.019032,0.121292,0.127874,0.030072,0.137259,0.118755,0.106045,0.011730
1490,12.416667,0.039526,0.019889,0.118957,0.128679,0.030946,0.134743,0.119263,0.106628,0.008812
1491,12.425000,0.040240,0.020820,0.116656,0.129473,0.031821,0.132125,0.119721,0.107310,0.006188
1492,12.433333,0.040939,0.021764,0.114241,0.130220,0.032752,0.129528,0.120234,0.107961,0.003374
1493,12.441667,0.041640,0.022720,0.111726,0.130985,0.033615,0.126689,0.120763,0.108578,0.000396
1494,12.450000,0.042308,0.023705,0.109174,0.131711,0.034540,0.123904,0.121242,0.109225,-0.002561
1495,12.458333,0.043004,0.024699,0.106528,0.132402,0.035528,0.121199,0.121723,0.109870,-0.005537
1496,12.466667,0.043708,0.025738,0.103952,0.133211,0.036477,0.118226,0.122218,0.110520,-0.008675
1497,12.475000,0.044459,0.026737,0.101246,0.134038,0.037462,0.115232,0.122718,0.111184,-0.011960
1498,12.483333,0.045206,0.027757,0.098589,0.134855,0.038401,0.112181,0.123210,0.111931,-0.014954
1499,12.491667,0.046030,0.028695,0.095631,0.135726,0.039317,0.108973,0.123715,0.112660,-0.018095
1500,12.500000,0.046802,0.029655,0.092866,0.136554,0.040258,0.105869,0.124229,0.113368,-0.021401
1501,12.508333,0.047662,0.030499,0.089781,0.137367,0.041265,0.102816,0.124758,0.114067,-0.024762
1502,12.516667,0.048459,0.031396,0.086878,0.138286,0.042189,0.099484,0.125277,0.114764,-0.028081
1503,12.525000,0.049271,0.032251,0.083865,0.139069,0.043226,0.096334,0.125780,0.115454,-0.031614
1504,12.533333,0.050060,0.033116,0.080833,0.139835,0.044228,0.093198,0.126225,0.116210,-0.034884
1505,12.541667,0.050850,0.033939,0.077683,0.140688,0.045099,0.089751,0.126690,0.116970,-0.038147
1506,12.550000,0.051633,0.034703,0.074454,0.141472,0.045941,0.086370,0.127183,0.117678,-0.041558
1507,12.558333,0.052345,0.035545,0.071454,0.142194,0.046776,0.083212,0.127678,0.118352,-0.044967
1508,12.566667,0.053081,0.036333,0.068244,0.142928,0.047539,0.079831,0.128189,0.119001,-0.048398
1509,12.575000,0.053809,0.037155,0.065026,0.143753,0.048243,0.076223,0.128720,0.119629,-0.051988
1510,12.583333,0.054535,0.037972,0.061866,0.144486,0.049023,0.072910,0.129262,0.120233,-0.055526
1511,12.591667,0.055259,0.038788,0.058685,0.145233,0.049784,0.069581,0.129815,0.120817,-0.059103
1512,12.600000,0.055963,0.039616,0.055527,0.145965,0.050525,0.066270,0.130345,0.121387,-0.062616
1513,12.608333,0.056698,0.040332,0.052131,0.146769,0.051184,0.062736,0.130866,0.121959,-0.065929
1514,12.616667,0.057369,0.041044,0.048947,0.147509,0.051812,0.059248,0.131388,0.122482,-0.069285
1515,12.625000,0.058078,0.041641,0.045526,0.148156,0.052461,0.056007,0.131929,0.122937,-0.072856
1516,12.633333,0.058731,0.042202,0.042206,0.148826,0.053052,0.052647,0.132488,0.123374,-0.076424
1517,12.641667,0.059452,0.042689,0.038758,0.149561,0.053574,0.049117,0.133039,0.123775,-0.079961
1518,12.650000,0.060128,0.043177,0.035496,0.150277,0.054092,0.045667,0.133524,0.124169,-0.083417
1519,12.658333,0.060799,0.043595,0.032136,0.150964,0.054555,0.042197,0.134015,0.124492,-0.086968
1520,12.666667,0.061485,0.043879,0.028590,0.151617,0.054977,0.038797,0.134474,0.124817,-0.090421
1521,12.675000,0.062118,0.044145,0.025258,0.152240,0.055336,0.035455,0.134974,0.125043,-0.093972
1522,12.683333,0.062793,0.044254,0.021742,0.152894,0.055572,0.031929,0.135412,0.125283,-0.097306
1523,12.691667,0.063392,0.044374,0.018344,0.153558,0.055714,0.028312,0.135895,0.125409,-0.100954
1524,12.700000,0.063969,0.044505,0.014979,0.154128,0.055854,0.024902,0.136345,0.125539,-0.104524
1525,12.708333,0.064561,0.044522,0.011484,0.154730,0.055899,0.021373,0.136802,0.125635,-0.107900
1526,12.716667,0.065127,0.044556,0.008096,0.155264,0.055945,0.018097,0.137296,0.125684,-0.111284
1527,12.725000,0.065656,0.044565,0.004651,0.155846,0.055797,0.014508,0.137861,0.125685,-0.114800
1528,12.733333,0.066155,0.044521,0.001222,0.156335,0.055691,0.011231,0.138414,0.125603,-0.118159
1529,12.741667,0.066664,0.044466,-0.002185,0.156882,0.055440,0.007746,0.138975,0.125484,-0.121400
1530,12.750000,0.067175,0.044374,-0.005534,0.157402,0.055190,0.004513,0.139579,0.125301,-0.124791
1531,12.758333,0.067683,0.044320,-0.008752,0.157962,0.054922,0.001131,0.140195,0.125140,-0.128116
1532,12.766667,0.068233,0.044147,-0.012259,0.158533,0.054603,-0.002302,0.140789,0.124981,-0.131401
1533,12.775000,0.068782,0.043991,-0.015628,0.159057,0.054350,-0.005457,0.141342,0.124788,-0.134547
1534,12.783333,0.069293,0.043845,-0.018752,0.159603,0.054096,-0.008749,0.141929,0.124565,-0.137775
1535,12.791667,0.069819,0.043662,-0.021877,0.160131,0.053840,-0.011878,0.142544,0.124281,-0.141187
1536,12.800000,0.070409,0.043373,-0.025280,0.160682,0.053614,-0.014950,0.143088,0.124010,-0.144369
1537,12.808333,0.070942,0.043086,-0.028485,0.161214,0.053338,-0.018084,0.143648,0.123731,-0.147579
1538,12.816667,0.071464,0.042778,-0.031588,0.161728,0.053040,-0.021112,0.144194,0.123490,-0.150612
1539,12.825000,0.072059,0.042418,-0.034876,0.162293,0.052711,-0.024176,0.144744,0.123219,-0.153541
1540,12.833333,0.072612,0.042036,-0.037814,0.162889,0.052323,-0.027330,0.145349,0.122873,-0.156668
1541,12.841667,0.073170,0.041601,-0.040717,0.163538,0.051825,-0.030567,0.146002,0.122476,-0.159797
1542,12.850000,0.073815,0.040982,-0.043968,0.164100,0.051330,-0.033414,0.146590,0.122038,-0.162688
1543,12.858333,0.074396,0.040395,-0.046867,0.164632,0.050792,-0.036103,0.147179,0.121520,-0.165558
1544,12.866667,0.074973,0.039783,-0.049584,0.165226,0.050161,-0.038912,0.147799,0.120954,-0.168249
1545,12.875000,0.075708,0.039000,-0.052765,0.165891,0.049475,-0.041718,0.148536,0.120334,-0.171230
1546,12.883333,0.076368,0.038275,-0.055461,0.166685,0.048618,-0.044798,0.149240,0.119715,-0.173924
1547,12.891667,0.077058,0.037482,-0.058276,0.167365,0.047793,-0.047505,0.149899,0.119090,-0.176481
1548,12.900000,0.077720,0.036635,-0.061037,0.167959,0.046960,-0.050024,0.150519,0.118478,-0.178910
1549,12.908333,0.078308,0.035806,-0.063528,0.168593,0.046027,-0.052678,0.151273,0.117756,-0.181848
1550,12.916667,0.078999,0.034841,-0.066435,0.169272,0.045001,-0.055443,0.151934,0.117094,-0.184284
1551,12.925000,0.079554,0.033973,-0.068889,0.169916,0.043966,-0.058136,0.152538,0.116416,-0.186524
1552,12.933333,0.080057,0.033108,-0.071346,0.170480,0.042952,-0.060699,0.153208,0.115686,-0.189120
1553,12.941667,0.080605,0.032115,-0.074178,0.170957,0.041983,-0.063159,0.153845,0.115007,-0.191508
1554,12.950000,0.081083,0.031198,-0.076745,0.171394,0.041037,-0.065486,0.154484,0.114294,-0.193903
1555,12.958333,0.081526,0.030257,-0.079296,0.171818,0.040079,-0.067837,0.155052,0.113631,-0.196045
1556,12.966667,0.081882,0.029433,-0.081573,0.172173,0.039184,-0.070069,0.155596,0.112921,-0.198160
1557,12.975000,0.082209,0.028616,-0.083979,0.172489,0.038306,-0.072291,0.156200,0.112150,-0.200599
1558,12.983333,0.082538,0.027810,-0.086434,0.172774,0.037457,-0.074492,0.156766,0.111385,-0.202869
1559,12.991667,0.082803,0.027085,-0.088815,0.173054,0.036597,-0.076734,0.157304,0.110657,-0.205054
1560,13.000000,0.082987,0.026454,-0.091042,0.173259,0.035813,-0.078848,0.157748,0.109988,-0.206959
1561,13.008333,0.083119,0.025852,-0.093280,0.173400,0.035083,-0.080893,0.158194,0.109326,-0.208934
1562,13.016667,0.083200,0.025337,-0.095249,0.173492,0.034411,-0.082781,0.158642,0.108646,-0.211008
1563,13.025000,0.083238,0.024823,-0.097216,0.173565,0.033757,-0.084772,0.159024,0.108005,-0.212916
1564,13.033333,0.083265,0.024243,-0.099426,0.173617,0.033124,-0.086734,0.159374,0.107382,-0.214805
1565,13.041667,0.083259,0.023732,-0.101370,0.173573,0.032595,-0.088304,0.159692,0.106744,-0.216755
1566,13.050000,0.083230,0.023301,-0.103039,0.173529,0.032026,-0.090035,0.159959,0.106108,-0.218544
1567,13.058333,0.083143,0.022936,-0.104527,0.173423,0.031507,-0.091549,0.160213,0.105465,-0.220293
1568,13.066667,0.082997,0.022735,-0.105574,0.173256,0.030967,-0.093000,0.160438,0.104802,-0.222012
1569,13.075000,0.082791,0.022660,-0.106300,0.173104,0.030354,-0.094579,0.160630,0.104105,-0.223592
1570,13.083333,0.082567,0.022570,-0.107048,0.172916,0.029677,-0.096043,0.160841,0.103368,-0.225117
1571,13.091667,0.082326,0.022410,-0.107777,0.172673,0.028922,-0.097380,0.161063,0.102619,-0.226533
1572,13.100000,0.082084,0.021971,-0.108957,0.172400,0.028092,-0.098700,0.161274,0.101873,-0.227879
1573,13.108333,,,,0.172159,0.027091,-0.100099,0.161465,0.101097,-0.229117
1574,13.116667,0.081725,0.016373,-0.121712,0.171923,0.026009,-0.101447,0.161669,0.100275,-0.230319
1575,13.125000,0.081516,0.015551,-0.123371,0.171713,0.024840,-0.102751,0.161896,0.099454,-0.231541
1576,13.133333,0.081363,0.014730,-0.124375,0.171581,0.023580,-0.104017,0.162139,0.098519,-0.232766
1577,13.141667,0.081202,0.014059,-0.124374,0.171464,0.022218,-0.105211,0.162282,0.097550,-0.233670
1578,13.150000,0.081115,0.013222,-0.124764,0.171548,0.020538,-0.106365,0.162530,0.096455,-0.234886
1579,13.158333,0.080961,0.012327,-0.124641,0.171423,0.019255,-0.107221,0.162717,0.095365,-0.235556
1580,13.166667,0.080934,0.010966,-0.125005,0.171496,0.017629,-0.108168,0.162884,0.094185,-0.236375
1581,13.175000,0.080973,0.009994,-0.125515,0.171905,0.017252,-0.108721,0.163095,0.092880,-0.237088
1582,13.183333,0.080936,0.009788,-0.126402,0.171977,0.017515,-0.108966,0.163111,0.092237,-0.238026
1583,13.191667,0.080776,0.009354,-0.126882,0.172195,0.017436,-0.109131,0.163173,0.091422,-0.238912
1584,13.200000,0.080665,0.008951,-0.127513,0.172294,0.017228,-0.109417,0.163397,0.090828,-0.239319
1585,13.208333,0.080601,0.009117,-0.128059,0.172401,0.017545,-0.109658,0.163734,0.090966,-0.239947
1586,13.216667,0.080503,0.008719,-0.128510,0.172552,0.017315,-0.109865,0.163989,0.090787,-0.240030
1587,13.225000,0.080419,0.008563,-0.128897,0.172755,0.017320,-0.110223,0.164233,0.091038,-0.239989
1588,13.233333,0.080355,0.008437,-0.129257,0.172979,0.017407,-0.110519,0.164504,0.091389,-0.240116
1589,13.241667,0.080364,0.008292,-0.129477,0.173229,0.017482,-0.110600,0.164802,0.091746,-0.240221
1590,13.250000,0.080493,0.008028,-0.129764,0.173605,0.017395,-0.110760,0.165073,0.092016,-0.240093
1591,13.258333,0.080638,0.007872,-0.130036,0.174023,0.017439,-0.110809,0.165337,0.092395,-0.239904
1592,13.266667,0.080719,0.007708,-0.129968,0.174534,0.017327,-0.111210,0.165571,0.092658,-0.239913
1593,13.275000,0.080740,0.007666,-0.129536,0.175086,0.017204,-0.111469,0.165723,0.092975,-0.239610
1594,13.283333,0.080759,0.007673,-0.128924,0.175848,0.017099,-0.111531,0.165894,0.093257,-0.239354
1595,13.291667,0.080683,0.007781,-0.128165,0.176843,0.016905,-0.111963,0.166074,0.093567,-0.239115
1596,13.300000,0.080354,0.008028,-0.127395,0.177980,0.016869,-0.112120,0.166207,0.093832,-0.238962
1597,13.308333,0.079484,0.008693,-0.126617,0.179498,0.017198,-0.112173,0.166261,0.094185,-0.238720
1598,13.316667,0.078485,0.009373,-0.126061,0.181515,0.017748,-0.112253,0.166332,0.094529,-0.238614
1599,13.325000,0.077684,0.010014,-0.125380,0.183499,0.018351,-0.112486,0.166455,0.094825,-0.238458
1600,13.333333,0.076996,0.010692,-0.124671,0.185263,0.019132,-0.112413,0.166622,0.095072,-0.238483
1601,13.341667,0.076361,0.011473,-0.123803,0.186866,0.020048,-0.112446,0.166681,0.095342,-0.238428
1602,13.350000,0.075696,0.012583,-0.122705,0.188231,0.021123,-0.112464,0.166696,0.095637,-0.238466
1603,13.358333,0.075096,0.013804,-0.121977,0.189403,0.022240,-0.112430,0.166718,0.095981,-0.238299
1604,13.366667,0.074647,0.014996,-0.121445,0.190296,0.023492,-0.112104,0.166788,0.096389,-0.238231
1605,13.375000,0.074368,0.016199,-0.120938,0.190938,0.024760,-0.111983,0.166880,0.096888,-0.238332
1606,13.383333,0.074242,0.017439,-0.120696,0.191359,0.026188,-0.111679,0.166885,0.097455,-0.238307
1607,13.391667,0.074224,0.018450,-0.120920,0.191663,0.027675,-0.111359,0.166885,0.097996,-0.238351
1608,13.400000,0.074210,0.019329,-0.121289,0.191827,0.029164,-0.111011,0.166891,0.098515,-0.238397
1609,13.408333,0.074205,0.020071,-0.122294,0.191935,0.030586,-0.110755,0.166866,0.099047,-0.238515
1610,13.416667,0.074162,0.020954,-0.122911,0.191924,0.031951,-0.110438,0.166824,0.099646,-0.238585
1611,13.425000,0.074118,0.021687,-0.123848,0.191845,0.033210,-0.110132,0.166771,0.100297,-0.238483
1612,13.433333,0.074023,0.027007,-0.114510,0.191777,0.034353,-0.109876,0.166844,0.100946,-0.238712
1613,13.441667,0.073959,0.028139,-0.114456,0.191708,0.035368,-0.109697,0.166858,0.101665,-0.238554
1614,13.450000,0.073876,0.028971,-0.114764,0.191583,0.036276,-0.109463,0.166896,0.102321,-0.238555
1615,13.458333,0.073822,0.029615,-0.115528,0.191488,0.037114,-0.109360,0.166969,0.102892,-0.238682
1616,13.466667,0.073710,0.030274,-0.115971,0.191353,0.037961,-0.109097,0.166982,0.103450,-0.238639
1617,13.475000,0.073662,0.030936,-0.116479,0.191198,0.038742,-0.108854,0.166987,0.103971,-0.238627
1618,13.483333,0.073590,0.031662,-0.116675,0.191027,0.039467,-0.108696,0.167010,0.104463,-0.238712
1619,13.491667,0.073513,0.032373,-0.116771,0.190898,0.040078,-0.108632,0.167037,0.104914,-0.238740
1620,13.500000,0.073469,0.033009,-0.116872,0.190705,0.040647,-0.108423,0.167043,0.105365,-0.238728
1621,13.508333,0.073406,0.033623,-0.116841,0.190539,0.041114,-0.108334,0.167034,0.105748,-0.238677
1622,13.516667,0.073337,0.034155,-0.116617,0.190365,0.041507,-0.108227,0.167039,0.106069,-0.238690
1623,13.525000,0.073280,0.034573,-0.116611,0.190231,0.041864,-0.108092,0.167030,0.106319,-0.238588
1624,13.533333,0.073185,0.034996,-0.116546,0.190101,0.042137,-0.108058,0.167031,0.106516,-0.238692
1625,13.541667,0.073084,0.035378,-0.116494,0.189962,0.042364,-0.108026,0.166996,0.106719,-0.238623
1626,13.550000,0.072983,0.035684,-0.116503,0.189839,0.042566,-0.108010,0.166963,0.106930,-0.238600
1627,13.558333,0.072898,0.035941,-0.116437,0.189709,0.042734,-0.107892,0.166928,0.107093,-0.238585
1628,13.566667,0.072818,0.036066,-0.116455,0.189582,0.042826,-0.107869,0.166873,0.107242,-0.238518
1629,13.575000,0.072741,0.036104,-0.116564,0.189468,0.042853,-0.107864,0.166793,0.107337,-0.238453
1630,13.583333,0.072710,0.036133,-0.116547,0.189371,0.042871,-0.107834,0.166736,0.107408,-0.238420
1631,13.591667,0.072729,0.036099,-0.116515,0.189349,0.042869,-0.107824,0.166713,0.107458,-0.238407
1632,13.600000,0.072756,0.036026,-0.116593,0.189359,0.042828,-0.107922,0.166714,0.107520,-0.238353
1633,13.608333,0.072774,0.035957,-0.116664,0.189341,0.042793,-0.107937,0.166734,0.107579,-0.238403
1634,13.616667,0.072810,0.035907,-0.116695,0.189320,0.042747,-0.107997,0.166735,0.107649,-0.238366
1635,13.625000,0.072868,0.035800,-0.116716,0.189302,0.042661,-0.107965,0.166759,0.107652,-0.238404
1636,13.633333,0.072937,0.035631,-0.116764,0.189353,0.042480,-0.108099,0.166816,0.107604,-0.238477
1637,13.641667,0.073012,0.035431,-0.116813,0.189413,0.042232,-0.108211,0.166866,0.107530,-0.238496
1638,13.650000,0.073074,0.035183,-0.116840,0.189418,0.041934,-0.108306,0.166925,0.107447,-0.238566
1639,13.658333,0.073117,0.034919,-0.116878,0.189442,0.041599,-0.108491,0.166987,0.107335,-0.238608
1640,13.666667,0.073150,0.034622,-0.116991,0.189420,0.041291,-0.108470,0.167039,0.107222,-0.238567
1641,13.675000,0.073154,0.034362,-0.116922,0.189384,0.040918,-0.108516,0.167112,0.107073,-0.238704
1642,13.683333,0.073168,0.034064,-0.117000,0.189342,0.040520,-0.108615,0.167132,0.106962,-0.238592
1643,13.691667,0.073177,0.033692,-0.117122,0.189307,0.040038,-0.108801,0.167147,0.106799,-0.238570
1644,13.700000,0.073196,0.033226,-0.117186,0.189223,0.039533,-0.108789,0.167165,0.106613,-0.238531
1645,13.708333,0.073161,0.032760,-0.116976,0.189181,0.038967,-0.108919,0.167158,0.106392,-0.238506
1646,13.716667,0.073137,0.032381,-0.116583,0.189138,0.038371,-0.109143,0.167093,0.106157,-0.238408
1647,13.725000,0.073182,0.031871,-0.116343,0.189078,0.037766,-0.109247,0.167030,0.105890,-0.238400
1648,13.733333,0.073169,0.031513,-0.115486,0.189060,0.037168,-0.109333,0.166964,0.105631,-0.238327
1649,13.741667,0.073200,0.031053,-0.115084,0.189066,0.036542,-0.109477,0.166910,0.105329,-0.238336
1650,13.750000,0.073194,0.030569,-0.114549,0.189059,0.035871,-0.109661,0.166859,0.104976,-0.238279
1651,13.758333,0.073197,0.029935,-0.114270,0.189023,0.035192,-0.109702,0.166785,0.104594,-0.238243
1652,13.766667,0.073210,0.029280,-0.113782,0.189016,0.034439,-0.109880,0.166677,0.104209,-0.238003
1653,13.775000,0.073248,0.028411,-0.113861,0.188992,0.033709,-0.109918,0.166670,0.103763,-0.238119
1654,13.783333,,,,0.189009,0.032898,-0.110181,0.166637,0.103325,-0.238202
