Format Version,1.23,Take Name,Lab7- Task 2_Take1_Sub 2_002,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-16 11.24.50.300 AM,Capture Start Frame,392500,Total Frames in Take,4662,Total Exported Frames,4662,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1054,Unlabeled 1054,Unlabeled 1054,Unlabeled 1055,Unlabeled 1055,Unlabeled 1055,Unlabeled 1056,Unlabeled 1056,Unlabeled 1056
,ID,"C7710","C7710","C7710","C77B0","C77B0","C77B0","C77C0","C77C0","C77C0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
1226,10.216667,0.190180,0.018361,-0.130449,0.095013,0.009634,-0.129932,0.166567,0.087012,-0.262938
1227,10.225000,0.188868,0.018500,-0.129689,,,,0.167156,0.087533,-0.262519
1228,10.233333,0.188061,0.018051,-0.129601,0.093709,0.010871,-0.131881,0.167953,0.087908,-0.261793
1229,10.241667,0.187169,0.017935,-0.128961,0.093389,0.011341,-0.131245,0.168545,0.088214,-0.261254
1230,10.250000,0.186659,0.017941,-0.128435,0.093448,0.011472,-0.131555,0.168601,0.088530,-0.260486
1231,10.258333,0.186506,0.018084,-0.127864,0.093760,0.011540,-0.130998,0.168335,0.088876,-0.259605
1232,10.266667,0.186651,0.018376,-0.127145,0.094222,0.011332,-0.130616,0.167823,0.089155,-0.258642
1233,10.275000,0.186968,0.018821,-0.126440,0.094629,0.011026,-0.129833,0.167185,0.089314,-0.257641
1234,10.283333,0.187307,0.019372,-0.125606,0.094967,0.010926,-0.128051,0.166518,0.089375,-0.256868
1235,10.291667,0.187611,0.019822,-0.124600,0.095299,0.010623,-0.127307,0.165830,0.089498,-0.255769
1236,10.300000,0.187813,0.020035,-0.123583,0.095538,0.010640,-0.125933,0.165214,0.089772,-0.254433
1237,10.308333,0.187847,0.020191,-0.122591,0.095603,0.010697,-0.124751,0.164769,0.090160,-0.253139
1238,10.316667,0.187651,0.020495,-0.121423,0.095538,0.010972,-0.123769,0.164548,0.090660,-0.251901
1239,10.325000,0.187386,0.021008,-0.120147,0.095397,0.011348,-0.123253,0.164401,0.091297,-0.250599
1240,10.333333,0.187211,0.021791,-0.118898,0.095264,0.011881,-0.122752,0.164238,0.092085,-0.248998
1241,10.341667,0.187070,0.022929,-0.117417,0.095177,0.012638,-0.122350,0.164107,0.093010,-0.247542
1242,10.350000,0.186972,0.024384,-0.115908,0.095089,0.013617,-0.121827,0.163940,0.094097,-0.246050
1243,10.358333,0.186793,0.026119,-0.114140,0.094967,0.014972,-0.121014,0.163691,0.095355,-0.244500
1244,10.366667,0.186533,0.028152,-0.112121,0.094709,0.016894,-0.119144,0.163396,0.096747,-0.242868
1245,10.375000,0.186257,0.030418,-0.110122,0.094405,0.019158,-0.116997,0.163070,0.098365,-0.241044
1246,10.383333,0.185986,0.032879,-0.108138,0.094101,0.021716,-0.114603,0.162822,0.100123,-0.239337
1247,10.391667,0.185684,0.035540,-0.105977,0.093804,0.024412,-0.112335,0.162562,0.102047,-0.237453
1248,10.400000,0.185308,0.038300,-0.103636,0.093378,0.027310,-0.109676,0.162292,0.104065,-0.235480
1249,10.408333,0.184785,0.041169,-0.101001,0.092864,0.030206,-0.107120,0.162014,0.106173,-0.233321
1250,10.416667,0.184204,0.044014,-0.098425,0.092285,0.033113,-0.104598,0.161709,0.108352,-0.231086
1251,10.425000,0.183589,0.046933,-0.095694,0.091650,0.036155,-0.101885,0.161384,0.110642,-0.228608
1252,10.433333,0.182986,0.049905,-0.092834,0.090974,0.039232,-0.098861,0.161011,0.113033,-0.225825
1253,10.441667,0.182358,0.053012,-0.089740,0.090402,0.042210,-0.096158,0.160590,0.115431,-0.223068
1254,10.450000,0.181619,0.056207,-0.086351,0.089676,0.045377,-0.092754,0.160040,0.117871,-0.220108
1255,10.458333,0.180890,0.059437,-0.082916,0.088964,0.048387,-0.089495,0.159349,0.120300,-0.217010
1256,10.466667,0.180198,0.062600,-0.079444,0.088249,0.051379,-0.086091,0.158677,0.122657,-0.213948
1257,10.475000,0.179468,0.065726,-0.075795,0.087475,0.054403,-0.082371,0.157971,0.124932,-0.210574
1258,10.483333,0.178677,0.068771,-0.072012,0.086702,0.057291,-0.078781,0.157252,0.127193,-0.206983
1259,10.491667,0.177655,0.071793,-0.067749,0.085734,0.060241,-0.074697,0.156538,0.129379,-0.203287
1260,10.500000,0.176738,0.074652,-0.063856,0.084718,0.063172,-0.070579,0.155881,0.131507,-0.199579
1261,10.508333,0.175782,0.077443,-0.059696,0.083765,0.065967,-0.066716,0.155250,0.133596,-0.195794
1262,10.516667,0.174726,0.080176,-0.055270,0.082737,0.068737,-0.062411,0.154578,0.135696,-0.191809
1263,10.525000,0.173768,0.082745,-0.051207,0.081758,0.071251,-0.058529,0.153816,0.137798,-0.187487
1264,10.533333,0.172797,0.085195,-0.047083,0.080704,0.073689,-0.054361,0.153084,0.139860,-0.183278
1265,10.541667,0.171700,0.087632,-0.042488,0.079698,0.076015,-0.050043,0.152375,0.141792,-0.179384
1266,10.550000,0.170828,0.089865,-0.038448,0.078802,0.078185,-0.046035,0.151660,0.143666,-0.175411
1267,10.558333,0.169921,0.092017,-0.034173,0.077858,0.080341,-0.041805,0.150854,0.145582,-0.171035
1268,10.566667,0.168979,0.094062,-0.029808,0.076921,0.082415,-0.037665,0.150096,0.147468,-0.166566
1269,10.575000,0.167942,0.096019,-0.025395,0.075905,0.084438,-0.033501,0.149496,0.149236,-0.162636
1270,10.583333,0.166963,0.097776,-0.021140,0.074873,0.086415,-0.029372,0.148937,0.150924,-0.158530
1271,10.591667,0.165927,0.099455,-0.016694,0.073828,0.088364,-0.025189,0.148406,0.152640,-0.154027
1272,10.600000,0.164898,0.101075,-0.012266,0.072813,0.090236,-0.021066,0.147888,0.154274,-0.149702
1273,10.608333,0.163906,0.102649,-0.007851,0.071826,0.092009,-0.016981,0.147369,0.155849,-0.145306
1274,10.616667,0.162928,0.104204,-0.003510,0.070827,0.093702,-0.012821,0.146787,0.157398,-0.140895
1275,10.625000,0.161984,0.105796,0.000767,0.069867,0.095361,-0.008616,0.146191,0.158931,-0.136717
1276,10.633333,0.161038,0.107383,0.005186,0.068970,0.096906,-0.004584,0.145561,0.160486,-0.132264
1277,10.641667,0.160150,0.108938,0.009499,0.068109,0.098430,-0.000498,0.145001,0.162008,-0.128085
1278,10.650000,0.159341,0.110385,0.013776,0.067333,0.099822,0.003356,0.144485,0.163461,-0.123896
1279,10.658333,0.158566,0.111704,0.017758,0.066498,0.101242,0.007434,0.144018,0.164847,-0.119736
1280,10.666667,0.157738,0.112992,0.021894,0.065742,0.102594,0.011211,0.143565,0.166182,-0.115689
1281,10.675000,0.156956,0.114189,0.025978,0.064914,0.104005,0.015441,0.143167,0.167452,-0.111454
1282,10.683333,0.156259,0.115351,0.030060,0.064279,0.105287,0.019207,0.142863,0.168644,-0.107595
1283,10.691667,0.155655,0.116489,0.034074,0.063620,0.106577,0.023296,0.142530,0.169801,-0.103391
1284,10.700000,0.155129,0.117539,0.037983,0.063091,0.107688,0.027007,0.142268,0.170879,-0.099658
1285,10.708333,0.154674,0.118478,0.041767,0.062627,0.108690,0.030836,0.141975,0.171882,-0.095693
1286,10.716667,0.154291,0.119327,0.045516,0.062176,0.109529,0.034733,0.141728,0.172761,-0.091957
1287,10.725000,0.153937,0.120080,0.049330,0.061855,0.110097,0.038341,0.141501,0.173548,-0.088108
1288,10.733333,0.153627,0.120723,0.053016,0.061589,0.110436,0.041841,0.141288,0.174213,-0.084529
1289,10.741667,0.153345,0.121275,0.056714,0.061362,0.110539,0.045248,0.140997,0.174796,-0.080817
1290,10.750000,0.153154,0.121680,0.060176,0.061212,0.110438,0.048640,0.140700,0.175245,-0.077246
1291,10.758333,0.152955,0.122003,0.063851,0.061088,0.110122,0.052061,0.140402,0.175534,-0.073682
1292,10.766667,0.152749,0.122180,0.067543,0.060953,0.109630,0.055557,0.140078,0.175686,-0.069967
1293,10.775000,0.152516,0.122093,0.071161,0.060786,0.108934,0.058770,0.139842,0.175625,-0.066502
1294,10.783333,0.152247,0.121654,0.074641,0.060551,0.108114,0.062020,0.139662,0.175362,-0.062797
1295,10.791667,0.151933,0.120811,0.077954,0.060215,0.107149,0.065103,0.139636,0.174952,-0.059215
1296,10.800000,0.151491,0.119629,0.081362,0.059808,0.106071,0.068031,0.139673,0.174399,-0.055517
1297,10.808333,0.151010,0.118147,0.084529,0.059371,0.104879,0.070811,0.139819,0.173724,-0.051999
1298,10.816667,0.150492,0.116451,0.087817,0.058889,0.103564,0.073592,0.139993,0.172940,-0.048567
1299,10.825000,0.150068,0.114520,0.090823,0.058441,0.102065,0.076352,0.140096,0.172064,-0.044907
1300,10.833333,0.149697,0.112430,0.093799,0.058039,0.100429,0.079154,0.140240,0.171018,-0.041662
1301,10.841667,0.149372,0.110201,0.096621,0.057704,0.098593,0.081758,0.140319,0.169888,-0.038385
1302,10.850000,0.149083,0.107863,0.099339,0.057392,0.096637,0.084365,0.140310,0.168661,-0.034974
1303,10.858333,0.148836,0.105429,0.101981,0.057099,0.094578,0.086986,0.140336,0.167324,-0.031904
1304,10.866667,0.148578,0.102971,0.104650,0.056802,0.092415,0.089481,0.140381,0.165924,-0.028741
1305,10.875000,0.148245,0.100435,0.107164,0.056465,0.090149,0.091829,0.140394,0.164451,-0.025693
1306,10.883333,0.147853,0.097858,0.109654,0.056067,0.087831,0.094124,0.140360,0.162941,-0.022705
1307,10.891667,0.147407,0.095287,0.112110,0.055688,0.085420,0.096156,0.140308,0.161387,-0.019612
1308,10.900000,0.146902,0.092673,0.114518,0.055275,0.082915,0.098151,0.140284,0.159707,-0.016789
1309,10.908333,0.146338,0.090109,0.116846,0.054777,0.080378,0.100082,0.140198,0.157983,-0.014094
1310,10.916667,0.145692,0.087557,0.119139,0.054195,0.077783,0.102014,0.140001,0.156226,-0.011429
1311,10.925000,0.144967,0.085007,0.121447,0.053611,0.075125,0.103752,0.139724,0.154463,-0.008658
1312,10.933333,0.144237,0.082446,0.123613,0.053001,0.072382,0.105406,0.139443,0.152652,-0.006137
1313,10.941667,0.143510,0.079842,0.125643,0.052378,0.069581,0.107052,0.139100,0.150796,-0.003578
1314,10.950000,0.142705,0.077207,0.127654,0.051736,0.066702,0.108546,0.138724,0.148952,-0.001164
1315,10.958333,0.141885,0.074550,0.129611,0.051057,0.063772,0.110079,0.138258,0.147018,0.001239
1316,10.966667,0.141118,0.071823,0.131451,0.050428,0.060766,0.111448,0.137831,0.145016,0.003391
1317,10.975000,0.140381,0.069018,0.133133,0.049818,0.057732,0.112751,0.137353,0.143022,0.005681
1318,10.983333,0.139628,0.066230,0.134821,0.049182,0.054710,0.114043,0.136924,0.140990,0.007657
1319,10.991667,0.138947,0.063380,0.136271,0.048620,0.051694,0.115117,0.136427,0.139019,0.009797
1320,11.000000,0.138327,0.060533,0.137678,0.048097,0.048711,0.116193,0.136023,0.136964,0.011699
1321,11.008333,0.137758,0.057662,0.138994,0.047596,0.045804,0.117246,0.135670,0.134921,0.013481
1322,11.016667,0.137273,0.054747,0.140175,0.047153,0.042878,0.118102,0.135368,0.132810,0.015127
1323,11.025000,0.136792,0.051806,0.141293,0.046749,0.039956,0.118790,0.135116,0.130643,0.016635
1324,11.033333,0.136392,0.048800,0.142246,0.046383,0.037102,0.119461,0.134956,0.128469,0.018147
1325,11.041667,0.136066,0.045754,0.143066,0.046067,0.034272,0.120003,0.134914,0.126252,0.019474
1326,11.050000,0.135750,0.042729,0.143839,0.045770,0.031515,0.120472,0.134950,0.124013,0.020621
1327,11.058333,0.135540,0.039643,0.144374,0.045509,0.028817,0.120851,0.135089,0.121770,0.021598
1328,11.066667,0.135392,0.036544,0.144876,0.045309,0.026142,0.121077,0.135228,0.119562,0.022859
1329,11.075000,0.135340,0.033337,0.145154,0.045153,0.023447,0.121223,0.135529,0.117232,0.023607
1330,11.083333,0.135356,0.030040,0.145254,0.045011,0.020737,0.121352,0.135825,0.114889,0.024266
1331,11.091667,0.135368,0.026718,0.145335,0.044878,0.017982,0.121352,0.136065,0.112572,0.025058
1332,11.100000,0.135435,0.023332,0.145245,0.044783,0.015226,0.121403,0.136375,0.110211,0.025584
1333,11.108333,0.135562,0.019904,0.145061,0.044718,0.012368,0.121323,0.136693,0.107800,0.025984
1334,11.116667,0.135876,0.017171,0.144691,0.044576,0.009538,0.121144,0.136935,0.105443,0.026422
1335,11.125000,0.135247,0.017179,0.146179,0.044333,0.008206,0.121500,0.136983,0.103353,0.026705
1336,11.133333,0.134660,0.017306,0.147053,0.044070,0.008270,0.121464,0.136770,0.102015,0.026456
1337,11.141667,0.134716,0.017409,0.147594,0.043733,0.008315,0.121294,0.136590,0.101298,0.026280
1338,11.150000,0.135073,0.017349,0.147941,0.043519,0.008176,0.121536,0.136850,0.100601,0.026275
1339,11.158333,0.135387,0.017254,0.148126,0.043365,0.008140,0.121918,0.137131,0.100108,0.026299
1340,11.166667,0.135642,0.017088,0.148260,0.043262,0.007857,0.122133,0.137247,0.099628,0.026323
1341,11.175000,0.136042,0.017182,0.148075,0.043177,0.007825,0.122223,0.137368,0.099646,0.026185
1342,11.183333,0.136599,0.017362,0.147684,0.043047,0.007947,0.122371,0.137505,0.099874,0.025918
1343,11.191667,0.137329,0.017609,0.147252,0.042935,0.008103,0.122544,0.137598,0.100239,0.025707
1344,11.200000,0.138219,0.017813,0.146746,0.042853,0.008127,0.122874,0.137702,0.100595,0.025578
1345,11.208333,0.139291,0.018275,0.146310,0.042823,0.008172,0.123429,0.137822,0.101101,0.025353
1346,11.216667,0.140313,0.018783,0.146007,0.042549,0.008294,0.123937,0.137775,0.101547,0.025111
1347,11.225000,0.141628,0.019650,0.145679,0.041647,0.008938,0.124044,0.137559,0.102255,0.024906
1348,11.233333,0.143485,0.020716,0.145397,0.040194,0.009973,0.123817,0.137340,0.102992,0.024476
1349,11.241667,0.145371,0.022074,0.145066,0.038848,0.011127,0.123680,0.137124,0.103831,0.024069
1350,11.250000,0.146956,0.023739,0.144873,0.037743,0.012384,0.123565,0.136878,0.104794,0.023710
1351,11.258333,0.148324,0.025632,0.144653,0.036819,0.013820,0.123544,0.136495,0.105927,0.023383
1352,11.266667,0.149459,0.027656,0.144533,0.036112,0.015225,0.123356,0.136155,0.107094,0.022900
1353,11.275000,0.150431,0.029583,0.144463,0.035620,0.016672,0.123475,0.135907,0.108177,0.022532
1354,11.283333,0.151297,0.031290,0.144297,0.035389,0.017960,0.123516,0.135781,0.109141,0.022190
1355,11.291667,0.152029,0.032877,0.144124,0.035291,0.019307,0.123617,0.135681,0.110102,0.021760
1356,11.300000,0.152566,0.034568,0.143950,0.035246,0.020854,0.123730,0.135605,0.111219,0.021374
1357,11.308333,0.153039,0.036327,0.143699,0.035289,0.022606,0.123788,0.135616,0.112469,0.020969
1358,11.316667,0.153453,0.038266,0.143619,0.035459,0.024560,0.123989,0.135725,0.113828,0.020531
1359,11.325000,0.153830,0.040200,0.143561,0.035736,0.026567,0.124189,0.135858,0.115195,0.020098
1360,11.333333,0.154158,0.042104,0.143512,0.035956,0.028665,0.124471,0.135990,0.116519,0.019626
1361,11.341667,0.154514,0.043863,0.143347,0.036150,0.030773,0.124830,0.136141,0.117767,0.019170
1362,11.350000,0.154893,0.045435,0.143159,0.036376,0.032746,0.125005,0.136345,0.118943,0.018744
1363,11.358333,0.155346,0.046913,0.142943,0.036635,0.034693,0.125351,0.136610,0.120058,0.018300
1364,11.366667,0.155793,0.048407,0.142783,0.036946,0.036535,0.125479,0.136870,0.121238,0.017871
1365,11.375000,0.156263,0.049904,0.142492,0.037255,0.038372,0.125679,0.137057,0.122505,0.017516
1366,11.383333,0.156726,0.051395,0.142222,0.037545,0.040159,0.125906,0.137237,0.123789,0.017182
1367,11.391667,0.157227,0.052848,0.142075,0.037855,0.041772,0.125986,0.137448,0.124983,0.016913
1368,11.400000,0.157829,0.054073,0.141737,0.038185,0.043230,0.126163,0.137721,0.125982,0.016542
1369,11.408333,0.158297,0.055214,0.141581,0.038474,0.044574,0.126366,0.137920,0.126889,0.016146
1370,11.416667,0.158657,0.056330,0.141402,0.038727,0.045851,0.126576,0.138025,0.127773,0.015884
1371,11.425000,0.158962,0.057465,0.141198,0.038960,0.047128,0.126745,0.138140,0.128687,0.015577
1372,11.433333,0.159250,0.058639,0.141055,0.039208,0.048404,0.126905,0.138283,0.129665,0.015269
1373,11.441667,0.159501,0.059845,0.140997,0.039464,0.049625,0.126990,0.138412,0.130590,0.014975
1374,11.450000,0.159655,0.060980,0.140991,0.039627,0.050783,0.127117,0.138460,0.131451,0.014826
1375,11.458333,0.159707,0.061945,0.140920,0.039691,0.051836,0.127235,0.138493,0.132160,0.014556
1376,11.466667,0.159695,0.062758,0.140915,0.039742,0.052679,0.127267,0.138498,0.132694,0.014392
1377,11.475000,0.159686,0.063411,0.140891,0.039764,0.053403,0.127387,0.138499,0.133155,0.014289
1378,11.483333,0.159631,0.063994,0.140906,0.039773,0.054050,0.127390,0.138484,0.133604,0.014181
1379,11.491667,0.159542,0.064546,0.140911,0.039705,0.054666,0.127445,0.138446,0.134066,0.014070
1380,11.500000,0.159481,0.065059,0.140857,0.039645,0.055180,0.127452,0.138347,0.134550,0.014100
1381,11.508333,0.159426,0.065429,0.140800,0.039586,0.055542,0.127449,0.138265,0.134928,0.014083
1382,11.516667,0.159338,0.065659,0.140808,0.039543,0.055709,0.127470,0.138192,0.135162,0.013991
1383,11.525000,0.159202,0.065744,0.140832,0.039480,0.055686,0.127401,0.138061,0.135266,0.013995
1384,11.533333,0.159068,0.065724,0.140792,0.039402,0.055608,0.127401,0.137917,0.135298,0.013928
1385,11.541667,0.158939,0.065669,0.140792,0.039312,0.055547,0.127376,0.137792,0.135336,0.013888
1386,11.550000,0.158828,0.065619,0.140798,0.039255,0.055552,0.127343,0.137707,0.135411,0.013909
1387,11.558333,0.158737,0.065582,0.140762,0.039225,0.055596,0.127362,0.137635,0.135477,0.013865
1388,11.566667,0.158649,0.065520,0.140728,0.039171,0.055640,0.127372,0.137557,0.135484,0.013858
1389,11.575000,0.158556,0.065378,0.140680,0.039109,0.055619,0.127436,0.137481,0.135386,0.013877
1390,11.583333,0.158456,0.065124,0.140650,0.039067,0.055463,0.127451,0.137449,0.135143,0.013805
1391,11.591667,0.158304,0.064742,0.140688,0.039022,0.055229,0.127474,0.137446,0.134797,0.013676
1392,11.600000,0.158195,0.064251,0.140569,0.038964,0.054933,0.127476,0.137416,0.134423,0.013668
1393,11.608333,0.158032,0.063757,0.140536,0.038923,0.054540,0.127437,0.137377,0.134066,0.013691
1394,11.616667,0.157914,0.063230,0.140402,0.038866,0.054137,0.127390,0.137340,0.133696,0.013643
1395,11.625000,0.157785,0.062717,0.140404,0.038811,0.053664,0.127377,0.137324,0.133277,0.013502
1396,11.633333,0.157709,0.062149,0.140345,0.038802,0.053039,0.127275,0.137255,0.132804,0.013601
1397,11.641667,0.157653,0.061485,0.140281,0.038808,0.052312,0.127257,0.137217,0.132237,0.013543
1398,11.650000,0.157593,0.060740,0.140219,0.038826,0.051445,0.127122,0.137165,0.131561,0.013521
1399,11.658333,0.157503,0.059951,0.140175,0.038808,0.050554,0.127012,0.137111,0.130865,0.013468
1400,11.666667,0.157392,0.059139,0.140087,0.038766,0.049717,0.126935,0.137065,0.130162,0.013528
1401,11.675000,0.157266,0.058294,0.140031,0.038747,0.048860,0.126726,0.137062,0.129471,0.013489
1402,11.683333,0.157120,0.057390,0.139903,0.038716,0.048022,0.126614,0.137045,0.128736,0.013534
1403,11.691667,0.156891,0.056439,0.139902,0.038640,0.047156,0.126488,0.137033,0.127936,0.013482
1404,11.700000,0.156612,0.055372,0.139927,0.038561,0.046127,0.126245,0.136986,0.127033,0.013535
1405,11.708333,0.156281,0.054175,0.140021,0.038455,0.045011,0.126082,0.136973,0.126063,0.013527
1406,11.716667,0.156004,0.052808,0.139920,0.038379,0.043819,0.125958,0.136975,0.125029,0.013590
1407,11.725000,0.155737,0.051386,0.139798,0.038322,0.042536,0.125799,0.136942,0.124001,0.013774
1408,11.733333,0.155404,0.049985,0.139766,0.038287,0.041181,0.125604,0.136927,0.122944,0.013739
1409,11.741667,0.155022,0.048588,0.139790,0.038293,0.039735,0.125344,0.136880,0.121912,0.013821
1410,11.750000,0.154672,0.047118,0.139748,0.038369,0.038178,0.125131,0.136848,0.120819,0.013933
1411,11.758333,0.154291,0.045570,0.139775,0.038490,0.036521,0.124895,0.136874,0.119658,0.014086
1412,11.766667,0.153881,0.043896,0.139730,0.038637,0.034794,0.124606,0.136966,0.118382,0.014125
1413,11.775000,0.153331,0.042088,0.139709,0.038721,0.033088,0.124265,0.137099,0.117010,0.014154
1414,11.783333,0.152627,0.040197,0.139787,0.038741,0.031464,0.123978,0.137289,0.115567,0.014210
1415,11.791667,0.151800,0.038143,0.139718,0.038829,0.029804,0.123544,0.137563,0.114053,0.014240
1416,11.800000,0.150771,0.036096,0.139887,0.039042,0.028154,0.123123,0.137873,0.112534,0.014399
1417,11.808333,0.149770,0.033936,0.139828,0.039324,0.026582,0.122899,0.138211,0.110970,0.014550
1418,11.816667,0.148813,0.031764,0.139735,0.039739,0.024885,0.122542,0.138579,0.109328,0.014554
1419,11.825000,0.147955,0.029694,0.139725,0.040240,0.023169,0.122324,0.138945,0.107643,0.014473
1420,11.833333,0.147266,0.027651,0.139616,0.040836,0.021332,0.121950,0.139286,0.105977,0.014483
1421,11.841667,0.146665,0.025776,0.139591,0.041565,0.019487,0.121816,0.139600,0.104362,0.014519
1422,11.850000,0.146214,0.024009,0.139467,0.042427,0.017563,0.121517,0.139855,0.102858,0.014620
1423,11.858333,0.145841,0.022367,0.139375,0.042766,0.016046,0.121131,0.140158,0.101416,0.014527
1424,11.866667,0.145508,0.020644,0.139190,0.042984,0.014498,0.120764,0.140506,0.099988,0.014326
1425,11.875000,0.145110,0.018766,0.138960,0.043175,0.012902,0.120401,0.140825,0.098569,0.014227
1426,11.883333,0.144485,0.017323,0.138700,0.043385,0.011246,0.120066,0.141031,0.097178,0.014336
1427,11.891667,0.143744,0.017334,0.139089,0.043623,0.009727,0.119537,0.141197,0.095787,0.014257
1428,11.900000,0.142904,0.017296,0.139357,0.043797,0.008800,0.119501,0.141254,0.094443,0.013990
1429,11.908333,0.142062,0.017359,0.139697,0.043961,0.008527,0.119531,0.141179,0.093294,0.013801
1430,11.916667,0.141111,0.017462,0.139893,0.044125,0.008534,0.119560,0.141136,0.092491,0.013658
1431,11.925000,0.140184,0.017553,0.139987,0.044302,0.008713,0.119708,0.141316,0.091891,0.013383
1432,11.933333,0.139995,0.017665,0.140011,0.044489,0.008882,0.119681,0.141542,0.091594,0.013294
1433,11.941667,0.139899,0.017757,0.139961,0.044646,0.009002,0.119628,0.141715,0.091483,0.013175
1434,11.950000,0.139680,0.017803,0.139812,0.044830,0.009101,0.119489,0.141848,0.091514,0.013069
1435,11.958333,0.139326,0.017889,0.139721,0.045114,0.009142,0.119185,0.141981,0.091676,0.012911
1436,11.966667,0.138863,0.018007,0.139652,0.045483,0.009199,0.118767,0.142112,0.092012,0.012776
1437,11.975000,0.138506,0.018066,0.139336,0.045932,0.009252,0.118316,0.142182,0.092531,0.012664
1438,11.983333,0.138168,0.018218,0.138938,0.046414,0.009230,0.117736,0.142157,0.093175,0.012596
